src,dst,volume,cost
846,845,229.3781658808075,0.010000000397364
846,887,834.9207967515904,0.28130121595198776
847,844,336.7335519862463,0.010000000397364
847,845,678.0099761359161,0.010000000397364
847,849,1362.9766786337204,0.40074151988570983
848,843,272.0,0.31426233213280724
848,849,68.62537583817175,0.010000000397364
848,850,212.11819579969597,0.010000000397364
849,847,846.222510890897,0.38353985930522416
849,848,0.0,0.010000000397364
849,850,584.8130451868055,0.010000000397364
849,851,778.1636334469149,0.010000000397364
850,848,340.62537583817175,0.010000000397364
850,851,44.751630648177525,0.010000000397364
850,888,796.9312409865015,0.2133427635975608
851,848,0.0,0.010000000397364
851,849,777.5971350527252,0.010000000397364
851,850,0.0,0.010000000397364
851,852,778.1636334469149,0.21154404653013612
852,843,713.6118579832764,0.25950443846267224
852,851,732.8455044045477,0.21502058598817292
852,853,2299.209602320436,0.5032628693630704
852,889,1077.4864465452629,0.2039685216051642
853,852,1446.457362387824,0.35054378472795966
853,854,2299.209602320436,0.16775428978769552
854,1,895.6061748078573,0.78000001907349
854,853,1446.457362387824,0.11684792824265695
854,855,1977.2096023204358,0.17714953098132452
855,854,2020.0635371956814,0.18079441089301979
855,856,1699.5880517751793,0.010000000397364
855,857,447.1247683770125,0.010000000397364
856,855,2189.5667550274375,0.010000000397364
856,858,1851.0302402364177,0.2345169189849379
857,856,589.4421884612384,0.010000000397364
857,891,447.1247683770125,0.18666560215386696
858,856,1751.5667550274375,0.2253838086981798
858,859,1851.0302402364177,0.010000000397364
858,860,0.0,0.010000000397364
859,858,1751.5667550274375,0.010000000397364
859,860,0.0,0.010000000397364
859,861,1851.0302402364177,0.20101449628166576
860,892,0.0,0.44000002543132
861,859,1751.5667550274375,0.19318611625806736
861,862,1851.0302402364177,0.010000000397364
862,861,1751.5667550274375,0.010000000397364
862,865,1851.0302402364177,0.4020289925633342
863,861,0.0,0.010000000397364
863,862,0.0,0.010000000397364
864,865,0.0,0.010000000397364
864,866,421.44901869047317,0.010000000397364
864,870,0.0,0.41739132093347
865,862,1751.5667550274375,0.3863722325161369
865,866,1892.5035987668161,0.010000000397364
865,867,1179.4505247760753,0.010000000397364
866,864,0.0,0.010000000397364
866,865,1066.0635371956814,0.010000000397364
866,867,328.5578115387616,0.010000000397364
866,898,2313.9526174572893,0.25378548230328946
867,864,20.758069149313087,0.010000000397364
867,865,1906.4271011382298,0.010000000397364
867,868,1508.008336314837,0.2376261350218662
868,867,1927.1851702875429,0.27702060568084425
868,873,1789.1673290971303,0.1633489562570072
869,868,1109.7646595893893,0.3536500436360882
869,870,1010.0847747333028,0.2169644144728668
869,872,142.0,0.12042548999973522
870,1,609.3938251921427,1.3800000190735
870,864,400.6909495411601,0.42370623524143064
870,869,0.0,0.15652174535005
871,264,564.0,0.5779460825818318
871,869,1868.4556091305494,0.876025598232696
872,147,142.0,1.560000038147
872,869,393.3938251921427,0.13771744295780688
872,871,564.0,0.733780972938379
873,868,1098.5795034804469,0.1363942837453309
873,872,957.3938251921427,0.22483070588849596
873,874,1353.1673290971303,0.08568294515833058
874,873,1619.9733286725896,0.09220429713013772
874,875,1158.7413494907596,0.3027603973606978
874,901,273.31088802531303,0.24934523478710038
875,874,1572.9733286725896,0.33307125323812575
875,876,765.8849084189424,0.010000000397364
875,877,392.85644107181724,0.010000000397364
876,875,1572.9733286725896,0.010000000397364
876,877,716.5952953576125,0.010000000397364
876,878,765.8849084189424,0.2906607802625501
877,903,1109.4517364294297,0.15892957813069047
878,876,2289.568624030202,0.4587759083641039
878,879,409.0,0.010000000397364
878,1048,356.88490841894236,0.010000000397364
879,878,1894.9835821818488,0.010000000397364
879,881,641.0,0.3152093236075955
879,1048,355.8974617858112,0.010000000397364
880,878,356.5850418483533,0.010000000397364
880,879,232.0,0.010000000397364
880,1048,603.2176297952465,0.010000000397364
881,879,2250.88104396766,0.48961825164337763
881,882,318.0,0.010000000397364
881,883,323.0,0.010000000397364
882,881,1903.5079475723032,0.010000000397364
882,883,491.21976149344846,0.010000000397364
882,884,903.0,0.373612814882865
883,881,347.3730963953567,0.010000000397364
883,882,585.0,0.010000000397364
883,905,814.2197614934485,0.163382038712698
884,882,2394.7277090657517,0.6211586430257328
884,885,903.0,0.010000000397364
884,886,0.0,0.010000000397364
885,355,903.0,0.38539923345314586
885,884,2394.7277090657517,0.010000000397364
885,886,425.08754420135665,0.010000000397364
886,885,0.0,0.010000000397364
886,906,425.08754420135665,0.18956525224045245
887,846,465.1656311258266,0.24077402937255618
887,944,834.9207967515904,0.18753414810795807
888,559,851.9312409865015,0.18980502624449544
888,850,385.3770064863493,0.18501888072864708
888,887,465.1656311258266,0.3477847114560423
889,888,621.2121984586629,0.19544902416627052
889,943,1077.4864465452629,0.17483015641362562
890,853,0.0,0.28000001907349
890,889,621.2121984586629,0.3629767433160501
891,857,589.4421884612384,0.19329171290602293
891,890,621.2121984586629,0.2624866349412814
891,941,409.1247683770125,0.15906913243632465
892,891,607.5426376121759,0.18365576153712962
892,940,0.0,0.2
893,2,1100.0,0.42000002861023
893,892,607.5426376121759,0.0787096098533154
894,863,0.0,0.56000003814697
894,893,1707.542637612176,0.09502879501713679
895,894,1707.542637612176,0.31676263747010514
895,937,1445.621422803677,0.17316194901224297
896,895,1187.3204826700166,0.21262134498359198
896,914,150.5578115387616,0.32011124027245635
896,915,361.26033987010305,0.2659417541832215
897,896,1548.5808225401197,0.22177113462530731
898,866,1394.621348734443,0.17302128412722576
898,897,1320.88176267378,0.010000000397364
898,899,993.0708547835093,0.010000000397364
899,898,1394.621348734443,0.010000000397364
899,914,993.0708547835093,0.16154222417876368
900,897,227.69905986633967,0.010000000397364
900,898,0.0,0.010000000397364
900,899,0.0,0.010000000397364
901,874,125.88490841894236,0.24054760986184792
901,900,227.69905986633967,0.6027159118207019
901,913,273.31088802531303,0.24934523478710038
902,4,0.0,1.6800001144409
902,901,227.69905986633967,0.1631938083428633
903,902,227.69905986633967,0.2855891727059361
903,912,1152.7590421242348,0.15937890627767784
904,880,1191.8026716435998,0.1598374230874201
904,903,271.0063655611448,0.4566101638745658
905,883,932.3730963953567,0.1675507073923198
905,904,303.21860373658274,0.5073315363456363
905,909,989.0194373064878,0.08504126479989045
906,886,0.0,0.15652174535005
906,905,179.10698150784447,0.6049754298953415
906,907,245.98056269351218,0.16138203079827268
907,906,0.0,0.15652174535005
907,926,245.98056269351218,0.16138203079827268
908,907,0.0,0.64000002543132
908,909,1197.5853345707947,0.09151729540040256
908,924,1360.3203774401481,0.19795396341025479
909,3,1262.0,0.6
909,905,1231.2843944371343,0.09287099368827514
909,908,1360.3203774401481,0.09897698170512792
910,908,0.0,0.48000001907349
910,911,1159.5904334681618,0.0797276721651332
911,3,0.0,2.0400001525879
911,904,1159.5904334681618,0.0797276721651332
912,910,0.0,0.44000002543132
912,920,1152.7590421242348,0.07968945313883893
913,901,125.88490841894236,0.24054760986184792
913,912,0.0,0.44000002543132
913,917,314.1493911658181,0.25555679204987
914,899,1394.621348734443,0.17302128412722576
914,913,40.838503140505054,0.5600207991319897
914,916,952.2323516430042,0.160855309949733
915,895,1965.8435777458362,0.24670153537028897
915,896,150.5578115387616,0.24105420958854012
915,934,463.26033987010305,0.08022949657022911
916,914,1244.0635371956814,0.16757869049504975
916,915,1797.329150709782,0.2949805052629248
916,951,952.2323516430042,0.34851983289790983
917,4,855.1589927822934,0.54000000953674
917,913,125.88490841894236,0.24054760986184792
917,918,290.0,0.125804464174625
918,916,1671.3009401336603,0.40652996138369024
918,917,541.0096016164753,0.1768600215896107
918,933,0.0,0.24000000953674
919,4,623.0,0.9
919,918,1381.3009401336603,0.20122163886077402
920,4,330.84100721770665,0.6
920,921,1016.0331264875858,0.10543136677471322
921,919,2004.3009401336603,0.14354477746748978
921,931,1078.330041442845,0.15864212113862705
922,910,1159.5904334681618,0.15945534433026637
922,921,2066.5978550889195,0.40695097574910855
923,3,0.0,1.3200000762939
923,922,2465.0731969760236,0.23160154395306137
924,908,1197.5853345707947,0.18303459080080442
924,923,2465.0731969760236,0.3242421836215234
924,928,1175.9542194162568,0.18139428140217104
925,924,2707.292373522927,0.3206212596936824
925,926,0.0,0.28000001907349
926,907,0.0,0.15652174535005
926,925,221.23169706502813,0.34356231852038444
926,957,24.748865628484054,0.33913381559698114
927,358,1071.1262196687894,0.6294915538438635
927,956,0.0,0.24000000953674
928,924,771.0,0.16218866772453072
928,927,1071.1262196687894,0.36642185732837734
928,955,1070.9542194162568,0.1744441977316746
929,3,0.0,1.5000000953674
929,928,1087.1262196687894,0.08770526236142231
930,922,761.1150915810576,0.15696879207731876
930,929,1087.1262196687894,0.23388069963045544
931,930,1372.241311249847,0.3652736254042836
931,953,867.3585087899701,0.15674339019578626
932,4,0.0,1.0800000190735
932,931,1161.2697785969722,0.19274281006645858
933,918,541.0096016164753,0.3537200431792255
933,932,1161.2697785969722,0.11013874548332502
933,952,0.0,0.24000000953674
934,2,0.0,1.3200000762939
934,915,421.07223857481586,0.07966972469501857
934,935,463.26033987010305,0.08022949657022911
935,933,1321.2793802134474,0.623978547821639
935,934,421.07223857481586,0.07966972469501857
935,950,651.260339870103,0.16950872515903517
936,935,1500.837191752209,0.14821684519025224
937,936,872.1435589281828,0.15970710111663403
937,948,1660.8713710842567,0.3137381792449386
938,2,765.0,0.42000002861023
938,937,1087.3935072087625,0.1361843658921308
939,894,0.0,0.2
939,938,1838.3935072087625,0.16663273985822483
940,939,1721.3935072087625,0.22285718932949156
940,946,0.0,0.4
941,891,565.1117493077254,0.16442130671083444
941,940,1721.3935072087625,0.22285718932949156
941,945,849.3219832630057,0.3157486895413566
942,890,0.0,0.24000000953674
942,941,2003.5907220947556,0.35874031986817384
943,942,2003.5907220947556,0.4663624272326775
944,559,834.9207967515904,0.345053946065183
945,941,723.1117493077254,0.2921021094528571
945,969,849.3219832630057,0.3157486895413566
946,945,0.0,0.28000001907349
946,968,0.0,0.4
947,939,117.0,0.4006982031001706
947,946,0.0,0.24000000953674
948,947,117.0,0.4006982031001706
948,966,1660.8713710842567,0.2566948636245057
949,936,628.6936328240263,0.3038433189785781
949,948,117.0,0.24009500644450527
950,935,429.51442703605426,0.15954240746619663
950,949,0.0,0.44000002543132
950,964,651.260339870103,0.16950872515903517
951,916,1370.091747771803,0.37272441147622665
951,950,0.0,0.44000002543132
951,963,952.2323516430042,0.1683959798179724
952,933,381.0,0.2715176068057824
952,951,0.0,0.4
952,962,0.0,0.24000000953674
953,952,0.0,0.44000002543132
953,961,997.061593834711,0.15693488235514683
954,930,476.0,0.15657663867563323
954,953,129.70308504474087,0.4411199646250915
955,928,650.0,0.15963756242463045
955,954,129.70308504474087,0.48122177089917345
955,959,941.251134371516,0.16792307516394306
956,927,0.0,0.24000000953674
956,955,0.0,0.52000001271566
957,926,0.0,0.33913044307543
957,956,0.0,0.28000001907349
957,958,24.748865628484054,0.15652330189848201
958,957,0.0,0.15652174535005
958,987,24.748865628484054,0.15652330189848201
959,955,650.0,0.15963756242463045
959,958,0.0,0.84000002543132
959,986,941.251134371516,0.16792307516394306
960,954,476.0,0.15657663867563323
960,959,0.0,0.48000001907349
961,960,0.0,0.44000002543132
961,984,997.061593834711,0.15801577031210495
962,952,381.0,0.2715176068057824
962,961,0.0,0.44000002543132
962,983,0.0,0.24000000953674
963,951,1370.091747771803,0.17202665407969014
963,962,313.84316925284656,0.3832520450377355
963,982,1003.2323516430042,0.17077771656393165
964,950,429.51442703605426,0.15954240746619663
964,963,51.0,0.4800401476609741
964,981,642.260339870103,0.16889069598738923
965,949,745.6936328240263,0.23852845961968672
965,1044,42.0,0.32001315836068017
966,965,0.0,0.28000001907349
966,973,1660.8713710842567,0.19965157067104514
967,947,0.0,0.4
967,966,0.0,0.4
968,967,0.0,0.24000000953674
968,971,0.0,0.28000001907349
969,945,723.1117493077254,0.2921021094528571
969,968,0.0,0.28000001907349
969,970,849.3219832630057,0.1262994808352365
970,7,245.0,0.96000003814697
970,969,723.1117493077254,0.11684084842398455
970,975,876.4762834865105,0.16107320705787406
971,7,0.0,0.78000001907349
971,976,81.84569977649517,0.08003776722145897
972,7,0.0,0.72000002861023
972,967,0.0,0.080000003178914
973,7,283.0,0.9
973,978,1571.8713710842567,0.055981041026885246
974,7,272.0,1.0800000190735
974,965,787.6936328240263,0.07985587181181938
975,560,876.4762834865105,0.3221464141157379
975,970,686.1117493077254,0.1434261158233312
976,561,81.84569977649517,0.4001888202052219
977,972,0.0,0.28000001907349
978,563,1571.8713710842567,0.279905194011993
979,974,922.6936328240263,0.21731953120048628
980,979,6.0,0.2800000283646337
980,997,144.88365359180898,0.2515748760116826
981,964,429.51442703605426,0.15954240746619663
981,980,150.88365359180898,0.7231877334778508
981,996,497.3766862782941,0.16157209071335274
982,963,1683.9349170246496,0.18846097100437528
982,981,0.0,0.52000001271566
982,994,1003.2323516430042,0.17077771656393165
983,962,67.15683074715344,0.24005494076759118
983,982,0.0,0.32000001271566
983,993,0.0,0.24000000953674
984,983,0.0,0.44000002543132
984,992,997.061593834711,0.07900788515605249
985,960,476.0,0.15657663867563323
985,984,0.0,0.44000002543132
986,959,650.0,0.15963756242463045
986,985,181.0,0.48413649564702055
986,989,941.251134371516,0.16792307516394306
987,958,0.0,0.15652174535005
987,986,0.0,0.88000005086263
987,988,24.748865628484054,0.15652330189848201
988,987,0.0,0.15652174535005
988,1045,24.748865628484054,0.5478315514616205
989,986,831.0,0.16389033210382026
989,988,0.0,0.96000003814697
989,1009,941.251134371516,0.3078589766944474
990,985,295.0,0.15652821788060725
990,989,0.0,0.48000001907349
991,990,0.0,0.44000002543132
991,1006,561.061593834711,0.15655339059338194
992,6,436.0,0.42000002861023
992,991,561.061593834711,0.0783180919302417
993,983,67.15683074715344,0.24005494076759118
993,991,0.0,0.44000002543132
993,1004,0.0,0.24000000953674
994,982,1683.9349170246496,0.18846097100437528
994,993,67.15683074715344,0.280064105511302
994,1002,1003.2323516430042,0.17077771656393165
995,994,0.0,0.56000003814697
995,996,411.2158171686897,0.079557521874166
995,999,201.37668627829407,0.15673429582889684
996,8,413.7013901326354,0.54000000953674
996,981,435.51442703605426,0.15969285901265332
996,995,201.37668627829407,0.07836714791444842
997,617,144.88365359180898,0.28106861476699296
997,980,0.0,0.24000000953674
997,995,0.0,0.72000001271566
998,979,916.6936328240263,0.10853588322684347
998,997,0.0,0.44000002543132
999,995,411.2158171686897,0.15911504374833196
999,1013,201.37668627829407,0.26122381600139144
1000,999,117.70139013263542,0.6010704647408687
1001,1002,1868.7931379044385,0.010000000397364
1001,1015,1003.2323516430042,0.17077771656393165
1002,994,1751.091747771803,0.1931512897728352
1002,1000,117.70139013263542,0.010000000397364
1002,1001,1003.2323516430042,0.010000000397364
1003,1000,0.0,0.010000000397364
1003,1002,0.0,0.010000000397364
1004,993,0.0,0.24000000953674
1004,1003,0.0,0.24000000953674
1005,1004,0.0,0.44000002543132
1006,1005,0.0,0.010000000397364
1006,1051,561.061593834711,0.010000000397364
1007,1008,295.0,0.07826410894030363
1007,1052,0.0,0.4
1008,6,0.0,1.6200000762939
1008,990,295.0,0.1043521452537415
1009,5,508.0,0.6
1009,989,831.0,0.30046561428401664
1009,1026,1135.251134371516,0.2975104558464719
1010,5,0.0,2.2800001144409
1010,1007,295.0,0.1304362741287278
1011,362,1019.5213457406935,0.3122621343302495
1011,1045,0.0,0.010000000397364
1011,1046,2277.0071409641314,0.010000000397364
1012,8,665.2986098673646,0.78000001907349
1012,617,1000.4733363764244,0.4697878170188588
1012,1013,1282.003601340126,0.12309290700675984
1013,618,771.7313408734044,0.9303111817556782
1013,999,293.51442703605426,0.2621957483401401
1013,1012,1427.771946243789,0.13467750992083272
1013,1014,1304.003601340126,0.5447055926779947
1014,1013,1647.1266008388993,0.6875940572434219
1014,1016,1246.5213457406935,0.010000000397364
1014,1017,57.48225559943239,0.010000000397364
1015,1001,1868.7931379044385,0.2025285455429117
1015,1016,0.0,0.010000000397364
1015,1017,1040.2323516430042,0.010000000397364
1016,1014,1647.1266008388993,0.010000000397364
1016,1015,190.70139013263542,0.010000000397364
1016,1018,1639.5213457406935,0.1870567794756996
1017,623,1097.7146072424366,0.47645347123629106
1017,1014,0.0,0.010000000397364
1017,1015,1715.091747771803,0.010000000397364
1017,1016,393.0,0.010000000397364
1018,6,918.0,0.66000003814697
1018,1016,1837.8279909715347,0.23323125192657554
1018,1019,1008.5213457406935,0.20927536872037406
1019,1018,1974.8279909715347,0.22037065890932153
1019,1020,146.0,0.1826107029937216
1019,1021,1008.5213457406935,0.27690984019479514
1020,623,146.0,0.44348313880366336
1020,1023,250.0,0.4174417500130176
1021,1019,1559.7663971368238,0.37343206570031723
1021,1024,1008.5213457406935,0.010000000397364
1022,1010,295.0,0.1304362741287278
1023,1021,0.0,0.010000000397364
1023,1022,250.0,0.010000000397364
1023,1024,0.0,0.010000000397364
1024,1021,1559.7663971368238,0.010000000397364
1024,1022,45.0,0.010000000397364
1024,1025,1008.5213457406935,0.3688861085952895
1025,1024,1604.7663971368238,0.5441607028100053
1025,1027,953.5213457406935,0.010000000397364
1025,1028,55.0,0.010000000397364
1026,1009,930.0,0.279087763369041
1026,1025,248.17510695131932,0.010000000397364
1026,1027,0.0,0.010000000397364
1026,1028,887.0760274201966,0.010000000397364
1027,1025,1311.5912901855045,0.010000000397364
1027,1026,59.0,0.010000000397364
1027,1028,663.164716407111,0.010000000397364
1027,1029,952.5213457406935,0.21031976145071218
1028,626,1550.2407438273076,1.5926890528181357
1028,1025,45.0,0.010000000397364
1028,1026,871.0,0.010000000397364
1028,1027,58.0,0.010000000397364
1029,5,327.0,0.84000005722046
1029,1027,1974.7560065926154,0.25090901367369534
1029,1046,1019.5213457406935,0.36906831833121484
1030,138,39.0,2.0000001271566
1030,426,17.0,0.2962963080897751
1031,146,386.0,2.0000001271566
1031,511,21.0,0.32727272735949187
1032,132,55.0,2.0000001271566
1032,182,6.0,0.3272727272728383
1033,133,80.0,2.0000001271566
1033,213,6.0,0.30545456626199
1034,66,6.0,1.4400000254313
1034,445,340.0,0.8681950465185678
1034,465,35.20010159283265,2.2695662030943775
1035,55,649.0509898702512,1.1600001017253
1035,58,947.0,1.8800000508626
1035,397,22.0,0.855072500625775
1035,433,302.93490627572464,1.3478303980757251
1036,211,1179.1645962534458,1.4362975929457038
1036,1037,806.0,0.010000000397364
1037,212,806.0,0.3201132370320488
1037,1036,1179.1645962534458,0.010000000397364
1038,258,277.0,0.7044824272704975
1038,259,328.49678216824395,0.010000000397364
1038,1047,642.3162012973771,0.010000000397364
1039,757,0.0,1.0434782608696
1039,1040,112.2609097287932,0.010000000397364
1040,755,112.2609097287932,1.4899127834333776
1040,1039,0.0,0.010000000397364
1041,731,0.0,0.60000000829282
1041,732,61.0,0.4956624485992206
1042,732,516.0,0.2433994515027023
1042,733,0.0,0.83478264186693
1043,558,795.7477621885992,0.2304182903730071
1043,559,319.330439153513,0.23665707881625558
1044,964,42.0,0.32001315836068017
1045,988,0.0,0.54782610354216
1045,1046,24.748865628484054,0.010000000397364
1046,1011,1019.5213457406935,0.010000000397364
1046,1029,2301.7560065926154,0.5117164285555588
1047,259,380.0,0.010000000397364
1047,261,1609.1111275417716,0.951930265460965
1047,1038,111.0,0.010000000397364
1048,147,1316.0,0.78000001907349
1048,878,38.0,0.010000000397364
1048,879,0.0,0.010000000397364
1049,219,74.0,1.32046650087829
1049,1050,274.0,0.010000000397364
1050,238,274.0,2.5639293682211073
1050,1049,74.0,0.010000000397364
1051,1019,561.061593834711,0.15655339059338194
1052,1005,0.0,0.010000000397364
