init_node	term_node	capacity	length	free_flow_time	b	power	speed	toll	link_type	is_zone	through_flow_allowed
6773	6772	4250	2.825627	19.27	0.83	5.5	0	0	1	false	true
6773	6774	4250	0.73108	1.095	0.83	5.5	0	0	1	false	true
6773	7010	99999	2.607473	6.264	0.83	5.5	0	0	1	false	true
6774	6770	4250	2.068266	3.105	0.83	5.5	0	0	1	false	true
6774	6773	4250	0.73108	1.095	0.83	5.5	0	0	1	false	true
6774	6778	961	2.557016	5.485714	0.83	5.5	0	0	1	false	true
6774	7009	99999	0.307977	0.744	0.83	5.5	0	0	1	false	true
6775	6776	961	1.217097	24.0	0.83	5.5	0	0	1	false	true
6776	6775	961	1.217097	24.0	0.83	5.5	0	0	1	false	true
6776	6777	961	1.022136	2.185714	0.83	5.5	0	0	1	false	true
6776	7010	99999	2.791518	6.696	0.83	5.5	0	0	1	false	true
6776	7013	99999	3.869971	9.288	0.83	5.5	0	0	1	false	true
6777	6776	961	1.022136	2.185714	0.83	5.5	0	0	1	false	true
6777	6778	961	3.00709	6.45	0.83	5.5	0	0	1	false	true
6777	7014	961	2.647353	5.678571	0.83	5.5	0	0	1	false	true
6777	7021	961	4.501601	9.642857	0.83	5.5	0	0	1	false	true
6778	6774	961	2.557016	5.485714	0.83	5.5	0	0	1	false	true
6778	6777	961	3.00709	6.45	0.83	5.5	0	0	1	false	true
6778	7010	99999	1.457681	3.504	0.83	5.5	0	0	1	false	true
6778	7011	99999	2.205457	5.304	0.83	5.5	0	0	1	false	true
6779	6766	961	0.779184	1.671429	0.83	5.5	0	0	1	false	true
6779	7041	961	0.675823	1.457143	0.83	5.5	0	0	1	false	true
6779	7042	99999	1.106244	2.664	0.83	5.5	0	0	1	false	true
6780	6781	961	0.697727	1.5	0.83	5.5	0	0	1	false	true
6780	7036	961	0.859273	1.842857	0.83	5.5	0	0	1	false	true
6780	7041	961	2.409559	5.164286	0.83	5.5	0	0	1	false	true
6781	6780	961	0.697727	1.5	0.83	5.5	0	0	1	false	true
6781	7043	99999	0.919237	2.208	0.83	5.5	0	0	1	false	true
6781	7044	961	0.662585	1.414286	0.83	5.5	0	0	1	false	true
6782	6783	2401	0.139103	0.186667	0.83	5.5	0	0	1	false	true
6782	6787	2401	0.73494	0.973333	0.83	5.5	0	0	1	false	true
6782	7048	961	0.674016	1.435714	0.83	5.5	0	0	1	false	true
6782	7052	2401	0.164986	0.24	0.83	5.5	0	0	1	false	true
6783	6782	2401	0.139103	0.186667	0.83	5.5	0	0	1	false	true
6783	7051	2401	0.244136	0.36	0.83	5.5	0	0	1	false	true
6783	7053	99999	0.167051	0.34	0.83	5.5	0	0	1	false	true
6784	6770	4250	1.229523	1.845	0.83	5.5	0	0	1	false	true
6784	7011	99999	3.050377	7.32	0.83	5.5	0	0	1	false	true
6784	7012	4250	1.428453	2.145	0.83	5.5	0	0	1	false	true
6785	6786	4250	1.58407	2.37	0.83	5.5	0	0	1	false	true
6785	6788	961	3.161709	6.771429	0.83	5.5	0	0	1	false	true
6785	7015	4250	0.546552	0.825	0.83	5.5	0	0	1	false	true
6786	6785	4250	1.58407	2.37	0.83	5.5	0	0	1	false	true
6786	6959	4250	2.338556	3.51	0.83	5.5	0	0	1	false	true
6786	7037	99999	1.900391	4.56	0.83	5.5	0	0	1	false	true
6786	7040	99999	1.510866	3.624	0.83	5.5	0	0	1	false	true
6787	6782	2401	0.73494	0.973333	0.83	5.5	0	0	1	false	true
6787	6823	2401	0.669025	0.893333	0.83	5.5	0	0	1	false	true
6787	7045	4250	0.514711	0.68	0.83	5.5	0	0	1	false	true
6787	7050	99999	0.224106	0.44	0.83	5.5	0	0	1	false	true
6788	6785	961	3.161709	6.771429	0.83	5.5	0	0	1	false	true
6788	7035	99999	1.469911	3.528	0.83	5.5	0	0	1	false	true
6788	7036	961	2.591944	5.55	0.83	5.5	0	0	1	false	true
6788	7040	99999	1.268768	3.048	0.83	5.5	0	0	1	false	true
6789	5795	961	1.157929	2.485714	0.83	5.5	0	0	1	false	true
6789	7089	99999	1.535496	3.696	0.83	5.5	0	0	1	false	true
6789	7090	961	0.746921	1.607143	0.83	5.5	0	0	1	false	true
6790	6791	961	1.124195	2.4	0.83	5.5	0	0	1	false	true
6790	6792	961	1.608873	3.45	0.83	5.5	0	0	1	false	true
6790	7090	961	0.779555	1.671429	0.83	5.5	0	0	1	false	true
6791	6790	961	1.124195	2.4	0.83	5.5	0	0	1	false	true
6791	7079	961	2.056182	4.414286	0.83	5.5	0	0	1	false	true
6791	7089	99999	1.605633	3.864	0.83	5.5	0	0	1	false	true
6791	7092	99999	1.719764	4.128	0.83	5.5	0	0	1	false	true
6792	6790	961	1.608873	3.45	0.83	5.5	0	0	1	false	true
6792	6793	961	2.858547	6.128571	0.83	5.5	0	0	1	false	true
6792	7092	99999	0.961461	2.304	0.83	5.5	0	0	1	false	true
6793	4964	961	1.081365	2.314286	0.83	5.5	0	0	1	false	true
6793	6792	961	2.858547	6.128571	0.83	5.5	0	0	1	false	true
6793	6794	961	1.372797	2.935714	0.83	5.5	0	0	1	false	true
6794	6793	961	1.372797	2.935714	0.83	5.5	0	0	1	false	true
6794	7094	961	1.237286	2.657143	0.83	5.5	0	0	1	false	true
6794	7097	99999	1.402203	3.36	0.83	5.5	0	0	1	false	true
6795	6796	4250	0.862438	1.29	0.83	5.5	0	0	1	false	true
6795	6803	4250	0.460845	0.69	0.83	5.5	0	0	1	false	true
6795	7095	961	0.260188	0.557143	0.83	5.5	0	0	1	false	true
6795	7130	99999	5.180497	12.432	0.83	5.5	0	0	1	false	true
6796	6795	4250	0.862438	1.29	0.83	5.5	0	0	1	false	true
6796	6797	4250	1.336542	2.01	0.83	5.5	0	0	1	false	true
6796	7128	961	0.247937	0.535714	0.83	5.5	0	0	1	false	true
6797	6796	4250	1.336542	2.01	0.83	5.5	0	0	1	false	true
6797	6798	2401	0.289756	0.435	0.83	5.5	0	0	1	false	true
6797	6799	4250	0.80556	1.215	0.83	5.5	0	0	1	false	true
6797	7121	99999	0.478177	1.152	0.83	5.5	0	0	1	false	true
6798	6797	2401	0.289756	0.435	0.83	5.5	0	0	1	false	true
6798	7057	2401	0.394223	0.585	0.83	5.5	0	0	1	false	true
6798	7059	99999	0.137935	0.336	0.83	5.5	0	0	1	false	true
6799	6797	4250	0.80556	1.215	0.83	5.5	0	0	1	false	true
6799	7054	4250	0.36978	0.555	0.83	5.5	0	0	1	false	true
6799	7056	99999	0.193246	0.38	0.83	5.5	0	0	1	false	true
6799	7122	99999	0.898818	2.16	0.83	5.5	0	0	1	false	true
6800	4296	4250	2.439753	3.66	0.83	5.5	0	0	1	false	true
6800	6801	4250	1.611404	2.415	0.83	5.5	0	0	1	false	true
6800	7102	99999	1.594114	3.816	0.83	5.5	0	0	1	false	true
6801	4963	961	0.232122	0.492857	0.83	5.5	0	0	1	false	true
6801	6800	4250	1.611404	2.415	0.83	5.5	0	0	1	false	true
6801	6802	4250	1.361615	2.04	0.83	5.5	0	0	1	false	true
6801	6812	961	0.371622	0.792857	0.83	5.5	0	0	1	false	true
6802	6801	4250	1.361615	2.04	0.83	5.5	0	0	1	false	true
6802	6803	4250	2.510348	3.765	0.83	5.5	0	0	1	false	true
6802	6813	2401	0.557872	0.84	0.83	5.5	0	0	1	false	true
6803	6795	4250	0.460845	0.69	0.83	5.5	0	0	1	false	true
6803	6802	4250	2.510348	3.765	0.83	5.5	0	0	1	false	true
6803	7379	961	0.321518	0.685714	0.83	5.5	0	0	1	false	true
6804	2222	2161	0.953518	1.425	0.83	5.5	0	0	1	false	true
6804	6805	961	0.688419	1.478571	0.83	5.5	0	0	1	false	true
6805	6804	961	0.688419	1.478571	0.83	5.5	0	0	1	false	true
6805	6806	961	2.411427	5.164286	0.83	5.5	0	0	1	false	true
6805	7113	99999	2.278062	5.472	0.83	5.5	0	0	1	false	true
6805	7187	99999	1.586424	3.816	0.83	5.5	0	0	1	false	true
6806	6805	961	2.411427	5.164286	0.83	5.5	0	0	1	false	true
6806	6807	2401	1.17915	1.77	0.83	5.5	0	0	1	false	true
6806	6844	961	3.971506	8.507143	0.83	5.5	0	0	1	false	true
6806	6851	2401	2.698575	4.05	0.83	5.5	0	0	1	false	true
6807	6806	2401	1.17915	1.77	0.83	5.5	0	0	1	false	true
6807	6808	2401	0.833393	1.245	0.83	5.5	0	0	1	false	true
6807	7113	99999	1.093613	2.616	0.83	5.5	0	0	1	false	true
6808	6807	2401	0.833393	1.245	0.83	5.5	0	0	1	false	true
6808	6809	2401	2.516174	3.78	0.83	5.5	0	0	1	false	true
6808	7120	99999	0.34779	0.84	0.83	5.5	0	0	1	false	true
6809	6808	2401	2.516174	3.78	0.83	5.5	0	0	1	false	true
6809	6810	2401	2.540137	3.81	0.83	5.5	0	0	1	false	true
6809	6839	961	1.774254	3.792857	0.83	5.5	0	0	1	false	true
6809	6975	961	1.628871	3.492857	0.83	5.5	0	0	1	false	true
6810	6809	2401	2.540137	3.81	0.83	5.5	0	0	1	false	true
6810	6811	2401	1.738019	2.61	0.83	5.5	0	0	1	false	true
6810	7102	99999	1.136819	2.736	0.83	5.5	0	0	1	false	true
6811	6810	2401	1.738019	2.61	0.83	5.5	0	0	1	false	true
6811	6812	961	0.495242	1.071429	0.83	5.5	0	0	1	false	true
6811	6813	2401	0.748134	1.125	0.83	5.5	0	0	1	false	true
6811	7108	99999	1.174194	2.808	0.83	5.5	0	0	1	false	true
6812	6801	961	0.371622	0.792857	0.83	5.5	0	0	1	false	true
6812	6811	961	0.495242	1.071429	0.83	5.5	0	0	1	false	true
6812	7102	99999	1.978638	4.752	0.83	5.5	0	0	1	false	true
6813	6802	2401	0.557872	0.84	0.83	5.5	0	0	1	false	true
6813	6811	2401	0.748134	1.125	0.83	5.5	0	0	1	false	true
6813	7382	99999	0.405276	0.984	0.83	5.5	0	0	1	false	true
6814	6815	961	3.254463	28.38	0.83	5.5	0	0	1	false	true
6815	6814	961	3.254463	28.38	0.83	5.5	0	0	1	false	true
6815	6816	961	1.936301	4.157143	0.83	5.5	0	0	1	false	true
6815	7013	99999	3.674404	8.808	0.83	5.5	0	0	1	false	true
6815	7145	99999	1.460929	3.504	0.83	5.5	0	0	1	false	true
6816	6815	961	1.936301	4.157143	0.83	5.5	0	0	1	false	true
6816	6817	961	3.363153	7.2	0.83	5.5	0	0	1	false	true
6816	6818	961	1.378146	2.957143	0.83	5.5	0	0	1	false	true
6817	6816	961	3.363153	7.2	0.83	5.5	0	0	1	false	true
6817	7013	99999	1.417239	3.408	0.83	5.5	0	0	1	false	true
6817	7014	961	1.070512	2.292857	0.83	5.5	0	0	1	false	true
6818	6816	961	1.378146	2.957143	0.83	5.5	0	0	1	false	true
6818	6819	961	1.743493	3.728571	0.83	5.5	0	0	1	false	true
6818	7144	99999	3.301883	7.92	0.83	5.5	0	0	1	false	true
6818	7145	99999	1.378946	3.312	0.83	5.5	0	0	1	false	true
6819	6818	961	1.743493	3.728571	0.83	5.5	0	0	1	false	true
6819	6820	4250	1.516029	2.28	0.83	5.5	0	0	1	false	true
6819	6826	1441	1.837871	3.154286	0.83	5.5	0	0	1	false	true
6819	7151	1441	0.795348	1.371429	0.83	5.5	0	0	1	false	true
6820	6819	4250	1.516029	2.28	0.83	5.5	0	0	1	false	true
6820	7140	4250	1.085961	1.635	0.83	5.5	0	0	1	false	true
6820	7141	99999	0.923621	2.208	0.83	5.5	0	0	1	false	true
6821	6822	4250	0.828948	1.245	0.83	5.5	0	0	1	false	true
6821	6823	2401	0.319394	0.48	0.83	5.5	0	0	1	false	true
6821	7039	4250	0.73909	1.11	0.83	5.5	0	0	1	false	true
6822	6821	4250	0.828948	1.245	0.83	5.5	0	0	1	false	true
6822	7050	99999	0.179023	0.432	0.83	5.5	0	0	1	false	true
6822	7051	4250	0.67135	1.005	0.83	5.5	0	0	1	false	true
6822	7123	99999	1.184724	2.832	0.83	5.5	0	0	1	false	true
6823	6787	2401	0.669025	0.893333	0.83	5.5	0	0	1	false	true
6823	6821	2401	0.319394	0.48	0.83	5.5	0	0	1	false	true
6824	6825	1441	1.666791	19.99	0.83	5.5	0	0	1	false	true
6825	6824	1441	1.666791	19.99	0.83	5.5	0	0	1	false	true
6825	6972	1441	0.838446	1.44	0.83	5.5	0	0	1	false	true
6825	7175	99999	2.746591	6.6	0.83	5.5	0	0	1	false	true
6826	6819	1441	1.837871	3.154286	0.83	5.5	0	0	1	false	true
6826	6827	961	0.356533	0.771429	0.83	5.5	0	0	1	false	true
6826	7149	1441	0.261665	0.39	0.83	5.5	0	0	1	false	true
6826	7169	1441	0.371445	0.555	0.83	5.5	0	0	1	false	true
6827	6826	961	0.356533	0.771429	0.83	5.5	0	0	1	false	true
6827	7142	961	1.811093	3.878571	0.83	5.5	0	0	1	false	true
6827	7173	99999	0.42444	1.008	0.83	5.5	0	0	1	false	true
6828	6829	961	2.505541	5.378571	0.83	5.5	0	0	1	false	true
6828	6836	961	3.028279	6.492857	0.83	5.5	0	0	1	false	true
6828	7134	961	1.579059	3.385714	0.83	5.5	0	0	1	false	true
6829	6828	961	2.505541	5.378571	0.83	5.5	0	0	1	false	true
6829	7124	961	2.205732	4.735714	0.83	5.5	0	0	1	false	true
6829	7125	99999	1.773401	4.248	0.83	5.5	0	0	1	false	true
6829	7131	99999	2.342052	5.616	0.83	5.5	0	0	1	false	true
6830	6831	1441	2.398751	21.24	0.83	5.5	0	0	1	false	true
6831	6830	1441	2.398751	21.24	0.83	5.5	0	0	1	false	true
6831	7176	1441	2.128075	3.651429	0.83	5.5	0	0	1	false	true
6831	7180	99999	3.3096	7.944	0.83	5.5	0	0	1	false	true
6832	6833	1441	0.141221	0.24	0.83	5.5	0	0	1	false	true
6832	6834	961	6.358518	13.628571	0.83	5.5	0	0	1	false	true
6832	7166	1441	0.984307	1.68	0.83	5.5	0	0	1	false	true
6833	6832	1441	0.141221	0.24	0.83	5.5	0	0	1	false	true
6833	7169	1441	0.3264	0.565714	0.83	5.5	0	0	1	false	true
6833	7174	99999	0.260084	0.52	0.83	5.5	0	0	1	false	true
6834	6832	961	6.358518	13.628571	0.83	5.5	0	0	1	false	true
6834	7138	99999	2.485555	5.976	0.83	5.5	0	0	1	false	true
6834	7139	961	2.90464	6.214286	0.83	5.5	0	0	1	false	true
6834	7180	99999	3.070787	7.368	0.83	5.5	0	0	1	false	true
6835	6836	961	3.991686	8.55	0.83	5.5	0	0	1	false	true
6835	6873	961	3.511669	7.521429	0.83	5.5	0	0	1	false	true
6835	7132	961	1.87666	4.028571	0.83	5.5	0	0	1	false	true
6835	7178	961	0.706454	1.521429	0.83	5.5	0	0	1	false	true
6836	6828	961	3.028279	6.492857	0.83	5.5	0	0	1	false	true
6836	6835	961	3.991686	8.55	0.83	5.5	0	0	1	false	true
6836	7133	99999	1.077262	2.592	0.83	5.5	0	0	1	false	true
6836	7138	99999	3.409919	8.184	0.83	5.5	0	0	1	false	true
6837	6838	961	2.388434	5.121429	0.83	5.5	0	0	1	false	true
6837	6840	961	1.529326	3.278571	0.83	5.5	0	0	1	false	true
6837	7106	961	3.297132	7.071429	0.83	5.5	0	0	1	false	true
6837	7115	961	2.460664	5.271429	0.83	5.5	0	0	1	false	true
6838	6837	961	2.388434	5.121429	0.83	5.5	0	0	1	false	true
6838	7126	961	1.897229	4.071429	0.83	5.5	0	0	1	false	true
6838	7130	99999	4.505818	10.824	0.83	5.5	0	0	1	false	true
6839	6809	961	1.774254	3.792857	0.83	5.5	0	0	1	false	true
6839	7103	961	1.37408	2.935714	0.83	5.5	0	0	1	false	true
6839	7108	99999	3.523381	8.448	0.83	5.5	0	0	1	false	true
6839	7117	99999	1.946091	4.68	0.83	5.5	0	0	1	false	true
6840	6837	961	1.529326	3.278571	0.83	5.5	0	0	1	false	true
6840	6841	961	1.580299	3.385714	0.83	5.5	0	0	1	false	true
6840	7119	99999	1.73232	4.152	0.83	5.5	0	0	1	false	true
6841	6840	961	1.580299	3.385714	0.83	5.5	0	0	1	false	true
6841	6842	961	1.691996	3.621429	0.83	5.5	0	0	1	false	true
6841	6859	961	1.532887	3.278571	0.83	5.5	0	0	1	false	true
6841	7184	99999	1.862979	4.464	0.83	5.5	0	0	1	false	true
6842	6841	961	1.691996	3.621429	0.83	5.5	0	0	1	false	true
6842	7114	961	1.645266	3.535714	0.83	5.5	0	0	1	false	true
6842	7119	99999	2.18299	5.232	0.83	5.5	0	0	1	false	true
6843	6844	961	2.282202	4.885714	0.83	5.5	0	0	1	false	true
6843	6852	961	0.882045	1.885714	0.83	5.5	0	0	1	false	true
6843	7114	961	1.488695	3.192857	0.83	5.5	0	0	1	false	true
6844	6806	961	3.971506	8.507143	0.83	5.5	0	0	1	false	true
6844	6843	961	2.282202	4.885714	0.83	5.5	0	0	1	false	true
6844	7117	99999	2.356308	5.664	0.83	5.5	0	0	1	false	true
6844	7186	99999	1.798998	4.32	0.83	5.5	0	0	1	false	true
6845	6846	961	2.272891	26.27	0.83	5.5	0	0	1	false	true
6846	6845	961	2.272891	26.27	0.83	5.5	0	0	1	false	true
6846	6898	961	2.239709	4.8	0.83	5.5	0	0	1	false	true
6846	7214	961	3.649579	7.821429	0.83	5.5	0	0	1	false	true
6847	6848	961	1.105833	2.378571	0.83	5.5	0	0	1	false	true
6847	6877	961	4.357428	9.342857	0.83	5.5	0	0	1	false	true
6847	6898	961	2.541771	5.442857	0.83	5.5	0	0	1	false	true
6847	7188	961	1.658808	3.557143	0.83	5.5	0	0	1	false	true
6848	6847	961	1.105833	2.378571	0.83	5.5	0	0	1	false	true
6848	6872	961	0.296678	0.642857	0.83	5.5	0	0	1	false	true
6848	7210	99999	0.889923	2.136	0.83	5.5	0	0	1	false	true
6849	6850	961	1.385201	24.42	0.83	5.5	0	0	1	false	true
6850	6849	961	1.385201	24.42	0.83	5.5	0	0	1	false	true
6850	6876	961	1.155554	2.485714	0.83	5.5	0	0	1	false	true
6851	6806	2401	2.698575	4.05	0.83	5.5	0	0	1	false	true
6851	6857	2401	1.03775	1.56	0.83	5.5	0	0	1	false	true
6851	7187	99999	1.448797	3.48	0.83	5.5	0	0	1	false	true
6852	6843	961	0.882045	1.885714	0.83	5.5	0	0	1	false	true
6852	6853	961	1.486499	3.192857	0.83	5.5	0	0	1	false	true
6852	7185	99999	1.875183	4.512	0.83	5.5	0	0	1	false	true
6852	7186	99999	3.724345	8.928	0.83	5.5	0	0	1	false	true
6853	6852	961	1.486499	3.192857	0.83	5.5	0	0	1	false	true
6853	6854	961	0.91162	1.95	0.83	5.5	0	0	1	false	true
6854	6853	961	0.91162	1.95	0.83	5.5	0	0	1	false	true
6854	7201	961	0.513894	1.092857	0.83	5.5	0	0	1	false	true
6854	7203	99999	0.557866	1.344	0.83	5.5	0	0	1	false	true
6855	6856	961	3.108594	6.664286	0.83	5.5	0	0	1	false	true
6855	6865	961	1.663244	3.557143	0.83	5.5	0	0	1	false	true
6855	6954	961	1.162489	2.485714	0.83	5.5	0	0	1	false	true
6855	7202	961	1.646754	3.535714	0.83	5.5	0	0	1	false	true
6856	6855	961	3.108594	6.664286	0.83	5.5	0	0	1	false	true
6856	7199	961	1.139169	2.442857	0.83	5.5	0	0	1	false	true
6856	7200	99999	0.927317	2.232	0.83	5.5	0	0	1	false	true
6857	6851	2401	1.03775	1.56	0.83	5.5	0	0	1	false	true
6857	6858	2401	2.354464	3.525	0.83	5.5	0	0	1	false	true
6858	2192	2401	0.697935	1.05	0.83	5.5	0	0	1	false	true
6858	6857	2401	2.354464	3.525	0.83	5.5	0	0	1	false	true
6858	7191	99999	1.60477	3.84	0.83	5.5	0	0	1	false	true
6859	6841	961	1.532887	3.278571	0.83	5.5	0	0	1	false	true
6859	6860	961	0.308783	0.664286	0.83	5.5	0	0	1	false	true
6859	7185	99999	2.344775	5.616	0.83	5.5	0	0	1	false	true
6860	6859	961	0.308783	0.664286	0.83	5.5	0	0	1	false	true
6860	6861	961	0.547685	1.178571	0.83	5.5	0	0	1	false	true
6860	6866	961	0.894338	1.907143	0.83	5.5	0	0	1	false	true
6861	6860	961	0.547685	1.178571	0.83	5.5	0	0	1	false	true
6861	6862	961	0.907566	1.95	0.83	5.5	0	0	1	false	true
6861	7383	99999	0.567593	1.368	0.83	5.5	0	0	1	false	true
6862	6861	961	0.907566	1.95	0.83	5.5	0	0	1	false	true
6862	6863	961	1.592153	3.407143	0.83	5.5	0	0	1	false	true
6863	6862	961	1.592153	3.407143	0.83	5.5	0	0	1	false	true
6863	6864	961	2.050216	4.392857	0.83	5.5	0	0	1	false	true
6863	7204	99999	1.672823	4.008	0.83	5.5	0	0	1	false	true
6864	6863	961	2.050216	4.392857	0.83	5.5	0	0	1	false	true
6864	6865	961	1.397396	3.0	0.83	5.5	0	0	1	false	true
6864	6869	961	2.894173	6.192857	0.83	5.5	0	0	1	false	true
6864	7205	99999	1.541765	3.696	0.83	5.5	0	0	1	false	true
6865	6855	961	1.663244	3.557143	0.83	5.5	0	0	1	false	true
6865	6864	961	1.397396	3.0	0.83	5.5	0	0	1	false	true
6865	7204	99999	1.795549	4.32	0.83	5.5	0	0	1	false	true
6866	6860	961	0.894338	1.907143	0.83	5.5	0	0	1	false	true
6866	6867	961	0.892702	1.907143	0.83	5.5	0	0	1	false	true
6866	7184	99999	3.319462	7.968	0.83	5.5	0	0	1	false	true
6866	7383	99999	0.499434	1.2	0.83	5.5	0	0	1	false	true
6867	6866	961	0.892702	1.907143	0.83	5.5	0	0	1	false	true
6867	6868	961	2.200062	4.714286	0.83	5.5	0	0	1	false	true
6868	6867	961	2.200062	4.714286	0.83	5.5	0	0	1	false	true
6868	7208	961	1.43214	3.064286	0.83	5.5	0	0	1	false	true
6868	7209	99999	3.36214	8.064	0.83	5.5	0	0	1	false	true
6869	6864	961	2.894173	6.192857	0.83	5.5	0	0	1	false	true
6869	6870	961	0.74197	1.585714	0.83	5.5	0	0	1	false	true
6869	7279	99999	1.422177	3.408	0.83	5.5	0	0	1	false	true
6870	6869	961	0.74197	1.585714	0.83	5.5	0	0	1	false	true
6870	6871	961	0.55533	1.2	0.83	5.5	0	0	1	false	true
6870	6903	961	0.579291	1.242857	0.83	5.5	0	0	1	false	true
6871	6870	961	0.55533	1.2	0.83	5.5	0	0	1	false	true
6871	7206	961	1.109308	2.378571	0.83	5.5	0	0	1	false	true
6871	7278	99999	0.442223	1.056	0.83	5.5	0	0	1	false	true
6872	6848	961	0.296678	0.642857	0.83	5.5	0	0	1	false	true
6872	6873	961	4.152379	8.892857	0.83	5.5	0	0	1	false	true
6873	6835	961	3.511669	7.521429	0.83	5.5	0	0	1	false	true
6873	6872	961	4.152379	8.892857	0.83	5.5	0	0	1	false	true
6873	7181	99999	2.075322	4.992	0.83	5.5	0	0	1	false	true
6873	7183	99999	1.697058	4.08	0.83	5.5	0	0	1	false	true
6874	6875	961	0.808877	1.735714	0.83	5.5	0	0	1	false	true
6874	7177	961	1.121022	2.4	0.83	5.5	0	0	1	false	true
6875	6874	961	0.808877	1.735714	0.83	5.5	0	0	1	false	true
6875	6901	99999	2.256682	5.424	0.83	5.5	0	0	1	false	true
6875	7188	961	0.15623	0.342857	0.83	5.5	0	0	1	false	true
6876	6850	961	1.155554	2.485714	0.83	5.5	0	0	1	false	true
6876	7177	961	1.50974	3.235714	0.83	5.5	0	0	1	false	true
6876	7179	961	4.890745	10.478571	0.83	5.5	0	0	1	false	true
6877	6847	961	4.357428	9.342857	0.83	5.5	0	0	1	false	true
6877	6878	961	3.675632	7.885714	0.83	5.5	0	0	1	false	true
6877	7209	99999	1.606937	3.864	0.83	5.5	0	0	1	false	true
6877	7213	99999	2.509772	6.024	0.83	5.5	0	0	1	false	true
6878	6877	961	3.675632	7.885714	0.83	5.5	0	0	1	false	true
6878	6879	961	0.435196	0.942857	0.83	5.5	0	0	1	false	true
6878	7211	961	2.296745	4.928571	0.83	5.5	0	0	1	false	true
6879	6878	961	0.435196	0.942857	0.83	5.5	0	0	1	false	true
6879	6880	961	1.6025	3.428571	0.83	5.5	0	0	1	false	true
6879	7207	961	2.788915	5.978571	0.83	5.5	0	0	1	false	true
6879	7208	961	2.168484	4.65	0.83	5.5	0	0	1	false	true
6880	6879	961	1.6025	3.428571	0.83	5.5	0	0	1	false	true
6880	7222	961	0.258324	0.557143	0.83	5.5	0	0	1	false	true
6880	7269	99999	0.747683	1.8	0.83	5.5	0	0	1	false	true
6881	6882	961	2.342796	5.014286	0.83	5.5	0	0	1	false	true
6881	6904	961	2.918345	6.257143	0.83	5.5	0	0	1	false	true
6881	7215	961	4.739114	10.157143	0.83	5.5	0	0	1	false	true
6881	7222	961	1.710983	3.664286	0.83	5.5	0	0	1	false	true
6881	7268	961	1.610421	3.45	0.83	5.5	0	0	1	false	true
6882	6881	961	2.342796	5.014286	0.83	5.5	0	0	1	false	true
6882	7211	961	1.870297	4.007143	0.83	5.5	0	0	1	false	true
6882	7212	961	3.108941	6.664286	0.83	5.5	0	0	1	false	true
6883	6249	4250	1.007827	1.515	0.83	5.5	0	0	1	false	true
6883	7195	4250	2.560501	3.84	0.83	5.5	0	0	1	false	true
6883	7196	99999	1.698242	4.08	0.83	5.5	0	0	1	false	true
6884	6885	4250	1.781689	2.67	0.83	5.5	0	0	1	false	true
6884	6892	961	0.952265	2.035714	0.83	5.5	0	0	1	false	true
6884	7195	4250	2.219052	3.33	0.83	5.5	0	0	1	false	true
6885	6884	4250	1.781689	2.67	0.83	5.5	0	0	1	false	true
6885	6886	4250	0.941925	1.41	0.83	5.5	0	0	1	false	true
6885	7310	99999	0.510594	1.224	0.83	5.5	0	0	1	false	true
6885	7312	99999	0.733807	1.752	0.83	5.5	0	0	1	false	true
6886	6885	4250	0.941925	1.41	0.83	5.5	0	0	1	false	true
6886	6887	4250	0.244666	0.36	0.83	5.5	0	0	1	false	true
6886	7308	961	0.349005	0.75	0.83	5.5	0	0	1	false	true
6887	6886	4250	0.244666	0.36	0.83	5.5	0	0	1	false	true
6887	6888	4250	0.267698	0.36	0.83	5.5	0	0	1	false	true
6887	7309	99999	0.394331	0.936	0.83	5.5	0	0	1	false	true
6887	7310	99999	0.945848	2.28	0.83	5.5	0	0	1	false	true
6888	6887	4250	0.267698	0.36	0.83	5.5	0	0	1	false	true
6888	6889	961	0.728221	1.564286	0.83	5.5	0	0	1	false	true
6888	7285	4250	0.270358	0.36	0.83	5.5	0	0	1	false	true
6889	6888	961	0.728221	1.564286	0.83	5.5	0	0	1	false	true
6889	6953	961	2.625924	5.635714	0.83	5.5	0	0	1	false	true
6889	7284	961	0.6245	1.328571	0.83	5.5	0	0	1	false	true
6890	6891	961	1.435641	3.085714	0.83	5.5	0	0	1	false	true
6890	7192	961	1.117979	2.4	0.83	5.5	0	0	1	false	true
6890	7197	961	2.05009	4.392857	0.83	5.5	0	0	1	false	true
6891	6890	961	1.435641	3.085714	0.83	5.5	0	0	1	false	true
6891	7190	961	1.420364	3.042857	0.83	5.5	0	0	1	false	true
6891	7196	99999	1.743721	4.176	0.83	5.5	0	0	1	false	true
6892	6884	961	0.952265	2.035714	0.83	5.5	0	0	1	false	true
6892	7197	961	2.057852	4.414286	0.83	5.5	0	0	1	false	true
6893	2126	961	2.832551	6.064286	0.83	5.5	0	0	1	false	true
6893	7193	99999	2.116341	5.088	0.83	5.5	0	0	1	false	true
6893	7194	961	4.366572	9.364286	0.83	5.5	0	0	1	false	true
6893	7329	99999	1.330679	3.192	0.83	5.5	0	0	1	false	true
6894	1116	961	2.68334	5.742857	0.83	5.5	0	0	1	false	true
6894	7316	961	3.240837	6.942857	0.83	5.5	0	0	1	false	true
6894	7329	99999	1.235883	2.976	0.83	5.5	0	0	1	false	true
6894	7330	99999	1.23702	2.976	0.83	5.5	0	0	1	false	true
