id,x,y,is_zone,through_flow_allowed
10734,21.9556,17.2549,false,false
10735,21.405,17.4196,false,false
10736,21.3392,17.4388,false,false
10737,21.5977,17.3667,false,false
10738,21.9581,17.222,false,false
10739,21.9469,17.3493,false,false
10740,21.6959,17.34,false,false
10741,21.4492,17.3369,false,false
10742,22.1395,18.8003,false,false
10743,21.9587,18.8015,false,false
10744,20.5159,18.9581,false,false
10745,20.5115,18.873,false,false
10746,20.527,18.8611,false,false
10747,21.9612,18.7829,false,false
10748,21.8655,18.8338,false,false
10749,21.9668,18.8003,false,false
10750,21.7151,18.8991,false,false
10751,21.5884,18.9587,false,false
10752,21.2541,18.9109,false,false
10753,21.2963,18.9811,false,false
10754,21.5169,18.9805,false,false
10755,21.3299,18.6194,false,false
10756,21.292,18.7928,false,false
10757,21.9935,18.7947,false,false
10758,22.9951,17.8148,false,false
10759,23.0001,17.7352,false,false
10760,22.9895,17.8837,false,false
10761,22.0258,17.7557,false,false
10762,22.0637,17.6022,false,false
10763,22.0084,17.7421,false,false
10764,22.0929,17.7588,false,false
10765,22.0799,17.7588,false,false
10766,22.0805,17.7545,false,false
10767,22.1849,17.6681,false,false
10768,22.1613,17.4575,false,false
10769,22.1973,17.6066,false,false
10770,22.0308,17.7445,false,false
10771,22.06,17.637,false,false
10772,21.3566,18.9798,false,false
10773,21.4983,19.6453,false,false
10774,21.3292,18.9997,false,false
10775,21.3566,18.9991,false,false
10776,21.2273,18.9811,false,false
10777,21.2205,19.0022,false,false
10778,20.957,19.7752,false,false
10779,21.3976,18.4548,false,false
10780,21.4411,19.8156,false,false
10781,18.7437,19.3732,false,false
10782,20.4916,19.7131,false,false
10783,19.8286,19.1414,false,false
10784,20.3226,19.4738,false,false
10785,19.8504,19.1948,false,false
10786,19.8442,19.1482,false,false
10787,20.2362,19.4341,false,false
10788,20.4686,19.5005,false,false
10789,20.463,19.4838,false,false
10790,20.414,19.5024,false,false
10791,19.8727,19.2408,false,false
10792,20.089,19.3688,false,false
10793,20.158,19.3999,false,false
10794,20.8458,15.5784,false,false
10795,20.9272,15.4914,false,false
10796,21.4019,16.6379,false,false
10797,21.5722,16.3713,false,false
10798,21.648,16.4726,false,false
10799,21.6107,16.4235,false,false
10800,21.6318,16.4521,false,false
10801,21.5765,16.3775,false,false
10802,21.6045,16.472,false,false
10803,21.9543,16.9871,false,false
10804,21.9388,16.9939,false,false
10805,21.978,17.1225,false,false
10806,21.9811,17.0722,false,false
10807,22.0283,17.1685,false,false
10808,21.968,17.125,false,false
10809,21.978,17.1263,false,false
10810,21.968,17.1213,false,false
10811,22.037,17.0349,false,false
10812,21.7512,17.3282,false,false
10813,21.9556,16.3887,false,false
10814,22.0749,16.1799,false,false
10815,22.0264,16.2595,false,false
10816,22.0152,16.2936,false,false
10817,22.0208,16.3011,false,false
10818,21.9357,16.4446,false,false
10819,21.9655,16.3893,false,false
10820,21.236,15.5772,false,false
10821,21.4554,15.4337,false,false
10822,21.3268,15.305,false,false
10823,21.579,15.5474,false,false
10824,22.0252,16.019,false,false
10825,21.1049,15.5523,false,false
10826,20.5749,14.1915,false,false
10827,20.1778,14.2959,false,false
10828,21.9519,14.8409,false,false
10829,21.7418,14.967,false,false
10830,21.5734,15.0702,false,false
10831,21.8841,14.9229,false,false
10832,21.8077,14.9465,false,false
10833,20.0188,14.1667,false,false
10834,17.6526,10.8113,false,false
10835,17.5842,10.856,false,false
10836,20.0082,14.171,false,false
10837,17.9782,11.4805,false,false
10838,18.4144,10.9101,false,false
10839,18.2572,10.843,false,false
10840,18.3529,11.9527,false,false
10841,17.5749,10.8597,false,false
10842,18.2684,11.6688,false,false
10843,18.4343,10.9567,false,false
10844,18.4144,11.0747,false,false
10845,18.4939,12.1224,false,false
10846,18.2771,11.6563,false,false
10847,17.5718,10.8461,false,false
10848,21.9245,14.9098,false,false
10849,22.1028,15.5561,false,false
10850,22.1047,15.8804,false,false
10851,22.0942,15.456,false,false
10852,21.9376,15.2323,false,false
10853,21.6604,15.6002,false,false
10854,21.6076,15.5586,false,false
10855,21.9761,15.2298,false,false
10856,21.881,14.2885,false,false
10857,22.0861,15.4349,false,false
10858,22.0997,15.4486,false,false
10859,21.8816,14.3848,false,false
10860,21.9755,15.0689,false,false
10861,21.8847,14.7371,false,false
10862,21.881,14.6669,false,false
10863,22.2333,14.5494,false,false
10864,21.9655,14.898,false,false
10865,21.9556,14.9011,false,false
10866,22.1401,14.6725,false,false
10867,22.1333,14.6656,false,false
10868,22.3688,20.0989,false,false
10869,22.4614,20.1182,false,false
10870,22.4384,20.1287,false,false
10871,22.3812,20.112,false,false
10872,23.1089,20.5128,false,false
10873,22.9206,20.1841,false,false
10874,22.9777,20.2928,false,false
10875,23.1722,20.5531,false,false
10876,23.176,20.5413,false,false
10877,21.5828,19.3489,false,false
10878,22.1532,19.2458,false,false
10879,22.4458,19.0929,false,false
10880,22.4838,19.216,false,false
10881,22.5894,19.4906,false,false
10882,22.4421,19.0339,false,false
10883,23.4146,19.7516,false,false
10884,22.6086,19.5832,false,false
10885,22.5428,19.3794,false,false
10886,22.4371,19.0413,false,false
10887,23.4183,19.7584,false,false
10888,24.049,19.672,false,false
10889,23.8719,19.357,false,false
10890,23.4382,18.0565,false,false
10891,23.3916,18.2752,false,false
10892,23.4891,18.2789,false,false
10893,23.5556,17.8583,false,false
10894,23.8787,18.1857,false,false
10895,23.7271,18.2553,false,false
10896,23.7731,17.3978,false,false
10897,23.5979,17.432,false,false
10898,23.1741,17.5979,false,false
10899,23.9104,17.4264,false,false
10900,23.4705,17.4674,false,false
10901,23.3692,17.4991,false,false
10902,24.0043,17.4376,false,false
10903,23.5923,17.4208,false,false
10904,23.376,17.5134,false,false
10905,23.5196,17.8247,false,false
10906,23.1791,17.6116,false,false
10907,23.7588,17.6718,false,false
10908,23.4904,17.02,false,false
10909,23.3189,16.7976,false,false
10910,23.8265,16.8858,false,false
10911,23.7277,16.9026,false,false
10912,23.3288,16.9312,false,false
10913,23.7271,16.8939,false,false
10914,23.7128,16.8951,false,false
10915,23.4711,16.7876,false,false
10916,23.3282,16.92,false,false
10917,23.8135,16.887,false,false
10918,23.8147,16.8957,false,false
10919,23.6594,16.8995,false,false
10920,23.4817,16.9088,false,false
10921,23.4643,16.91,false,false
10922,23.4084,16.915,false,false
10923,23.4643,16.9218,false,false
10924,23.5892,16.9044,false,false
10925,23.4978,16.9082,false,false
10926,23.4823,16.9206,false,false
10927,23.4978,16.92,false,false
10928,22.8156,16.1389,false,false
10929,23.0641,16.3564,false,false
10930,23.0542,16.398,false,false
10931,23.0641,16.4098,false,false
10932,23.0088,16.3539,false,false
10933,23.0523,16.4061,false,false
10934,22.9342,16.2557,false,false
10935,22.9777,16.3148,false,false
10936,23.1113,16.1613,false,false
10937,23.0504,16.4875,false,false
10938,23.0964,16.2203,false,false
10939,23.0896,16.2477,false,false
10940,23.0411,16.4738,false,false
10941,23.0386,16.4838,false,false
10942,23.0156,16.3483,false,false
10943,23.0529,16.4769,false,false
10944,22.9405,16.2508,false,false
10945,22.705,16.1495,false,false
10946,22.7416,16.137,false,false
10947,22.6646,16.0097,false,false
10948,22.7379,16.0737,false,false
10949,22.792,16.1165,false,false
10950,22.5832,16.1936,false,false
10951,22.7236,15.8288,false,false
10952,22.6086,15.9637,false,false
10953,22.7963,15.745,false,false
10954,22.5689,16.0314,false,false
10955,22.5794,16.129,false,false
10956,24.0496,18.0341,false,false
10957,24.1596,18.2025,false,false
10958,23.7861,17.7116,false,false
10959,24.0322,17.4749,false,false
10960,24.2621,17.5109,false,false
10961,24.2335,17.931,false,false
10962,24.2404,17.5103,false,false
10963,24.2279,17.9216,false,false
10964,23.6799,17.5003,false,false
10965,24.3118,17.8744,false,false
10966,23.4506,16.4558,false,false
10967,23.4077,16.1818,false,false
10968,23.4195,16.2489,false,false
10969,23.3953,16.0973,false,false
10970,23.4307,16.3166,false,false
10971,23.3866,16.0233,false,false
10972,22.7708,16.6105,false,false
10973,22.741,16.8143,false,false
10974,22.9019,16.7342,false,false
10975,22.6838,16.9523,false,false
10976,22.6845,16.943,false,false
10977,22.5627,16.9504,false,false
10978,22.7062,16.943,false,false
10979,22.5863,16.6248,false,false
10980,22.7646,16.4937,false,false
10981,22.9081,16.7597,false,false
10982,22.9019,16.7429,false,false
10983,22.8771,16.7398,false,false
10984,22.7777,16.7,false,false
10985,24.0415,16.4695,false,false
10986,23.7992,16.4906,false,false
10987,23.8899,16.5043,false,false
10988,23.775,16.2893,false,false
10989,23.783,16.3527,false,false
10990,23.9303,17.0585,false,false
10991,23.8651,17.1051,false,false
10992,23.6923,16.1892,false,false
10993,23.7638,16.1656,false,false
10994,23.166,16.0569,false,false
10995,23.8035,19.178,false,false
10996,23.8309,19.2526,false,false
10997,23.9135,19.1979,false,false
10998,23.8079,19.1551,false,false
10999,23.8209,19.1613,false,false
11000,23.6731,19.0991,false,false
11001,23.4823,19.6938,false,false
11002,23.711,19.4285,false,false
11003,23.8023,19.1905,false,false
11004,23.7973,19.1513,false,false
11005,23.8265,19.242,false,false
11006,23.8035,19.1196,false,false
11007,23.6675,19.0848,false,false
11008,23.8104,19.1457,false,false
11009,23.8154,19.1246,false,false
11010,23.9253,19.1923,false,false
11011,23.8992,19.1787,false,false
11012,24.1515,20.3879,false,false
11013,24.863,20.0113,false,false
11014,24.1391,20.4407,false,false
11015,24.1291,20.4307,false,false
11016,24.0477,18.7673,false,false
11017,24.1739,18.7878,false,false
11018,24.5324,18.53,false,false
11019,24.5293,18.6841,false,false
11020,24.5424,18.5032,false,false
11021,24.6306,18.3355,false,false
11022,24.5417,18.7145,false,false
11023,24.5337,18.4554,false,false
11024,24.533,18.502,false,false
11025,24.7884,18.7195,false,false
11026,24.6989,18.643,false,false
11027,24.5361,18.3473,false,false
11028,24.5417,18.6834,false,false
11029,24.5461,18.3479,false,false
11030,24.6188,18.5735,false,false
11031,24.5846,18.543,false,false
11032,24.5417,18.53,false,false
11033,24.5417,18.5144,false,false
11034,24.7337,20.8129,false,false
11035,24.7033,20.399,false,false
11036,24.6194,20.3096,false,false
11037,24.8332,21.1789,false,false
11038,24.8195,21.1758,false,false
11039,24.845,21.141,false,false
11040,24.6443,21.9432,false,false
11041,24.9668,20.6992,false,false
11042,24.9792,20.7128,false,false
11043,24.9332,20.8116,false,false
11044,24.9481,20.8116,false,false
11045,24.8332,20.5494,false,false
11046,25.009,20.8147,false,false
11047,25.0419,20.8154,false,false
11048,25.3738,20.9403,false,false
11049,25.4378,20.455,false,false
11050,25.4396,20.5401,false,false
11051,25.4023,20.7135,false,false
11052,25.4117,20.6476,false,false
11053,25.4471,20.4792,false,false
11054,25.4502,20.4562,false,false
11055,25.4353,20.478,false,false
11056,25.4266,20.5389,false,false
11057,25.4154,20.7147,false,false
11058,25.48,20.5457,false,false
11059,24.8375,19.4732,false,false
11060,24.9115,19.513,false,false
11061,24.9202,19.4999,false,false
11062,25.5086,19.4322,false,false
11063,25.475,19.462,false,false
11064,25.5421,19.403,false,false
11065,25.5571,19.3545,false,false
11066,25.0028,19.572,false,false
11067,24.382,16.8678,false,false
11068,24.4784,16.8609,false,false
11069,24.4653,16.8672,false,false
11070,23.9154,17.3879,false,false
11071,23.7756,17.3705,false,false
11072,23.9881,17.2002,false,false
11073,24.0459,17.3525,false,false
11074,23.8725,17.1138,false,false
11075,23.9322,17.0691,false,false
11076,24.0111,17.4003,false,false
11077,23.9657,17.3941,false,false
11078,24.4678,16.8765,false,false
11079,25.5919,16.0799,false,false
11080,27.1043,16.4533,false,false
11081,25.5397,16.2042,false,false
11082,25.6378,16.0619,false,false
11083,25.5558,16.0867,false,false
11084,25.5738,16.3179,false,false
11085,25.5204,16.0799,false,false
11086,25.5223,16.0936,false,false
11087,25.3713,16.3844,false,false
11088,25.5552,16.2042,false,false
11089,25.4458,16.3402,false,false
11090,25.3675,16.3645,false,false
11091,25.4514,16.3626,false,false
11092,25.5167,16.3421,false,false
11093,25.5198,16.288,false,false
11094,25.5701,16.2756,false,false
11095,26.7899,16.4384,false,false
11096,25.5167,16.2974,false,false
11097,25.5552,16.3278,false,false
11098,26.8035,16.4409,false,false
11099,26.952,16.4359,false,false
11100,26.9583,16.4484,false,false
11101,24.7897,17.0262,false,false
11102,24.7797,17.0331,false,false
11103,24.4864,16.8684,false,false
11104,24.7636,17.0032,false,false
11105,24.6704,17.8396,false,false
11106,24.4653,17.9384,false,false
11107,24.7704,18.0409,false,false
11108,24.5914,17.8278,false,false
11109,24.748,17.9838,false,false
11110,24.4734,17.9384,false,false
11111,24.4305,17.8601,false,false
11112,24.438,17.857,false,false
11113,23.217,18.2684,false,false
11114,24.5026,18.1783,false,false
11115,24.4069,17.8185,false,false
11116,22.979,18.3305,false,false
11117,22.9908,18.4784,false,false
11118,24.4125,17.8141,false,false
11119,24.3783,17.8328,false,false
11120,24.4013,17.8123,false,false
11121,24.502,18.1199,false,false
11122,22.9287,18.4722,false,false
11123,23.1337,18.2665,false,false
11124,22.9237,18.2572,false,false
11125,23.079,16.9492,false,false
11126,23.079,16.9386,false,false
11127,23.212,16.9399,false,false
11128,23.1381,16.9442,false,false
11129,23.0225,16.9535,false,false
11130,23.1343,16.9343,false,false
11131,22.9603,16.024,false,false
11132,22.1327,18.6952,false,false
11133,21.9556,17.944,false,false
11134,21.9643,17.9465,false,false
11135,22.027,17.7557,false,false
11136,22.0165,18.5213,false,false
11137,22.3067,18.7568,false,false
11138,22.2396,18.7369,false,false
11139,22.1445,18.6915,false,false
11140,22.3439,16.0494,false,false
11141,22.3135,16.1072,false,false
11142,22.2557,16.1793,false,false
11143,22.3048,16.1178,false,false
11144,22.3912,16.0333,false,false
11145,23.7352,15.8108,false,false
11146,23.7259,15.8108,false,false
11147,23.7221,15.6424,false,false
11148,23.6687,15.9227,false,false
11149,23.7296,15.7462,false,false
11150,23.7209,15.7474,false,false
11151,23.7352,15.9115,false,false
11152,23.7445,15.9096,false,false
11153,23.8781,15.8866,false,false
11154,23.9707,15.8723,false,false
11155,23.8091,15.8984,false,false
11156,23.5202,14.9888,false,false
11157,23.4811,14.9844,false,false
11158,21.1764,15.1808,false,false
11159,20.135,14.3071,false,false
11160,25.2719,18.1671,false,false
11161,23.6333,14.4171,false,false
11162,23.6383,14.4258,false,false
11163,23.632,14.2176,false,false
11164,23.6376,14.4451,false,false
11165,23.6314,14.3369,false,false
11166,25.2793,18.1515,false,false
11167,25.283,18.1714,false,false
11168,23.6327,14.4488,false,false
11169,23.926,15.0267,false,false
11170,23.6911,15.0248,false,false
11171,23.4351,15.7369,false,false
11172,23.7998,15.0248,false,false
11173,23.9682,15.0217,false,false
11174,23.9682,15.0322,false,false
11175,24.5262,17.7278,false,false
11176,24.5045,17.7532,false,false
11177,24.4106,17.8061,false,false
11178,24.4995,17.7464,false,false
11179,24.6946,18.9214,false,false
11180,24.8941,18.6592,false,false
11181,24.9071,18.8214,false,false
11182,24.8021,18.9413,false,false
11183,25.0127,18.9102,false,false
11184,24.4454,17.6799,false,false
11185,24.6741,17.6426,false,false
11186,24.6666,17.6321,false,false
11187,22.3651,14.4084,false,false
11188,22.3582,14.3984,false,false
11189,22.3694,14.4227,false,false
11190,22.3682,14.4314,false,false
11191,22.3365,14.4407,false,false
11192,22.3408,14.4444,false,false
11193,22.347,14.4127,false,false
11194,22.3309,14.4364,false,false
11195,24.3212,22.5931,false,false
11196,25.5937,20.6395,false,false
11197,25.5962,20.6849,false,false
11198,25.467,20.8539,false,false
11199,25.5142,20.7831,false,false
11200,25.5204,20.788,false,false
11201,25.6006,20.6874,false,false
11202,25.549,20.7408,false,false
11203,25.7609,20.4836,false,false
11204,25.6409,20.6395,false,false
11205,25.5552,20.7452,false,false
11206,25.5751,20.7203,false,false
11207,25.695,20.5631,false,false
11208,25.6695,20.5942,false,false
11209,25.5471,20.5973,false,false
11210,25.677,20.7265,false,false
11211,25.4415,20.885,false,false
11212,25.4595,20.8483,false,false
11213,25.4328,20.8769,false,false
11214,25.6354,20.6358,false,false
11215,25.6173,20.6594,false,false
11216,25.7658,20.4916,false,false
11217,25.695,20.7483,false,false
11218,25.6211,20.6631,false,false
11219,25.9585,20.9974,false,false
11220,25.5421,20.9521,false,false
11221,25.9603,21.0092,false,false
11222,25.7671,20.9819,false,false
11223,25.9945,21.2534,false,false
11224,25.9454,21.0105,false,false
11225,26.0007,21.3,false,false
11226,25.9839,21.1932,false,false
11227,25.9728,21.1018,false,false
11228,25.7516,21.0813,false,false
11229,25.7342,21.1975,false,false
11230,26.002,21.3106,false,false
11231,25.6994,20.9707,false,false
11232,25.4881,21.571,false,false
11233,24.5691,22.0948,false,false
11234,25.5453,21.6716,false,false
11235,25.5583,21.4392,false,false
11236,25.4421,21.538,false,false
11237,25.6863,21.6996,false,false
11238,25.2358,21.3932,false,false
11239,25.3688,20.9558,false,false
11240,25.3452,21.0285,false,false
11241,25.3303,21.1068,false,false
11242,25.306,21.1807,false,false
11243,25.3862,20.9415,false,false
11244,25.2246,21.3845,false,false
11245,25.3104,21.1304,false,false
11246,25.2818,21.2093,false,false
11247,25.114,21.3299,false,false
11248,25.2787,21.2721,false,false
11249,25.2924,21.2217,false,false
11250,25.7342,19.7391,false,false
11251,25.5372,20.1145,false,false
11252,25.6695,19.654,false,false
11253,25.7913,19.8199,false,false
11254,25.9877,20.0101,false,false
11255,25.8566,19.8696,false,false
11256,25.8019,19.8305,false,false
11257,25.8013,19.81,false,false
11258,25.6658,19.682,false,false
11259,25.9964,20.0194,false,false
11260,25.9007,19.9374,false,false
11261,25.6776,19.6776,false,false
11262,25.8274,19.5552,false,false
11263,25.8106,19.8398,false,false
11264,25.8466,19.879,false,false
11265,25.6733,19.6646,false,false
11266,25.8205,19.8305,false,false
11267,25.9784,20.0188,false,false
11268,25.9883,20.0287,false,false
11269,25.544,20.1082,false,false
11270,25.8124,19.8212,false,false
11271,25.4707,19.1047,false,false
11272,25.7795,19.4515,false,false
11273,26.3866,18.9121,false,false
11274,26.3537,18.937,false,false
11275,25.7932,19.1656,false,false
11276,24.835,18.7655,false,false
11277,26.4083,18.8475,false,false
11278,24.8723,18.7008,false,false
11279,24.8381,18.7568,false,false
11280,25.8441,19.1134,false,false
11281,26.2306,19.0848,false,false
11282,25.1327,18.1727,false,false
11283,25.124,18.2093,false,false
11284,26.3425,18.9276,false,false
11285,26.3195,18.9612,false,false
11286,24.8431,18.7729,false,false
11287,24.8481,18.7636,false,false
11288,26.3058,18.9805,false,false
11289,25.1035,19.0065,false,false
11290,24.7853,19.4291,false,false
11291,25.0842,18.9904,false,false
11292,25.078,18.9997,false,false
11293,24.6001,19.2191,false,false
11294,24.7797,19.444,false,false
11295,25.0904,18.9749,false,false
11296,24.771,19.4365,false,false
11297,24.7281,19.3663,false,false
11298,26.5109,19.6702,false,false
11299,26.8744,19.7677,false,false
11300,26.4307,19.8292,false,false
11301,26.5214,19.6758,false,false
11302,26.4618,19.7913,false,false
11303,26.4506,19.787,false,false
11304,25.9131,19.5173,false,false
11305,25.8764,19.4732,false,false
11306,25.7174,19.2458,false,false
11307,26.3133,19.943,false,false
11308,26.0927,19.7435,false,false
11309,26.2076,19.9013,false,false
11310,26.0044,19.6341,false,false
11311,26.0908,19.5527,false,false
11312,25.8833,19.3247,false,false
11313,26.2313,19.9125,false,false
11314,25.6782,19.4278,false,false
11315,25.7708,19.3135,false,false
11316,25.6882,19.3067,false,false
11317,25.7279,19.3079,false,false
11318,25.7149,20.7731,false,false
11319,25.9243,20.7855,false,false
11320,25.7348,20.8023,false,false
11321,25.1588,16.8448,false,false
11322,25.2905,16.5559,false,false
11323,25.8174,18.4535,false,false
11324,25.3452,16.7901,false,false
11325,25.2638,16.815,false,false
11326,23.6327,14.9602,false,false
11327,24.6554,16.9616,false,false
11328,24.6523,16.9728,false,false
11329,23.6345,14.7675,false,false
11330,23.6333,14.9291,false,false
11331,24.6828,16.9709,false,false
11332,24.5113,16.9131,false,false
11333,24.5448,16.9237,false,false
11334,23.3947,14.5606,false,false
11335,23.6345,14.6638,false,false
11336,23.6345,14.885,false,false
11337,24.6791,16.9821,false,false
11338,24.479,16.8715,false,false
11339,23.4997,14.5445,false,false
11340,24.5082,16.9231,false,false
11341,24.5417,16.9343,false,false
11342,25.8466,16.8199,false,false
11343,25.8224,16.8554,false,false
11344,25.9162,17.1207,false,false
11345,25.8715,17.0008,false,false
11346,26.0939,16.9989,false,false
11347,26.0641,16.9007,false,false
11348,25.9647,16.9262,false,false
11349,25.8696,16.9952,false,false
11350,25.6378,18.003,false,false
11351,25.8031,17.02,false,false
11352,25.7646,16.9032,false,false
11353,25.6583,16.9629,false,false
11354,26.6209,19.4775,false,false
11355,26.6302,19.4278,false,false
11356,26.642,19.4347,false,false
11357,26.6084,19.4713,false,false
11358,26.5264,19.6391,false,false
11359,26.5363,19.6466,false,false
11360,26.5991,19.49,false,false
11361,26.6159,19.687,false,false
11362,26.6122,19.4962,false,false
11363,26.875,19.2638,false,false
11364,26.816,19.7565,false,false
11365,26.8197,19.7485,false,false
11366,26.6675,19.3825,false,false
11367,26.7165,19.2539,false,false
11368,24.5113,18.269,false,false
11369,26.7271,19.2607,false,false
11370,26.7526,19.2041,false,false
11371,26.6948,19.2967,false,false
11372,26.7414,19.1998,false,false
11373,26.7507,19.1874,false,false
11374,26.7513,19.1861,false,false
11375,24.3516,18.3417,false,false
11376,24.3069,18.346,false,false
11377,26.6563,19.3763,false,false
11378,26.6488,19.3912,false,false
11379,21.0987,17.0511,false,false
11380,21.8096,16.9305,false,false
11381,21.044,17.0443,false,false
11382,21.7816,16.9672,false,false
11383,21.013,17.048,false,false
11384,21.0534,17.5581,false,false
11385,21.7698,16.9517,false,false
11386,21.8183,16.9467,false,false
11387,21.8226,16.925,false,false
11388,21.8294,16.9405,false,false
11389,21.0254,17.0735,false,false
11390,21.0273,17.0492,false,false
11391,21.0434,17.4718,false,false
11392,24.8972,24.6847,false,false
11393,25.0662,24.2801,false,false
11394,23.3158,24.9562,false,false
11395,23.2163,24.955,false,false
11396,23.2704,24.6256,false,false
11397,24.195,24.2186,false,false
11398,24.2994,23.4755,false,false
11399,24.3373,23.4463,false,false
11400,23.5712,22.9311,false,false
11401,23.6122,22.9063,false,false
11402,23.4028,22.6671,false,false
11403,23.4829,22.81,false,false
11404,23.7097,22.7503,false,false
11405,23.7085,22.6795,false,false
11406,24.3963,23.3941,false,false
11407,24.3609,23.4264,false,false
11408,23.5382,22.9554,false,false
11409,23.5264,22.9249,false,false
11410,23.5214,22.9119,false,false
11411,24.282,23.1927,false,false
11412,18.2907,20.2139,false,false
11413,17.8564,19.9585,false,false
11414,17.8632,19.9734,false,false
11415,17.8334,19.6838,false,false
11416,17.8396,19.8106,false,false
11417,18.2851,19.4297,false,false
11418,18.5107,19.0755,false,false
11419,18.4473,19.1078,false,false
11420,18.4162,19.1364,false,false
11421,18.4212,19.1482,false,false
11422,18.4517,19.1072,false,false
11423,18.3578,19.2961,false,false
11424,18.379,19.2091,false,false
11425,16.7162,18.6592,false,false
11426,16.6783,18.6555,false,false
11427,20.5047,18.8437,false,false
11428,20.4637,18.648,false,false
11429,18.2609,19.4925,false,false
11430,16.677,18.6642,false,false
11431,16.7155,18.6673,false,false
11432,16.5733,18.6474,false,false
11433,19.5291,22.462,false,false
11434,19.5652,22.3607,false,false
11435,17.0915,18.6903,false,false
11436,17.0902,18.699,false,false
11437,16.0171,18.5349,false,false
11438,19.096,24.085,false,false
11439,17.071,18.6884,false,false
11440,17.0704,18.6971,false,false
11441,19.1333,24.103,false,false
11442,19.1551,24.0794,false,false
11443,18.8121,23.6557,false,false
11444,16.316,18.6443,false,false
11445,19.7882,23.7054,false,false
11446,16.3054,18.6375,false,false
11447,18.8611,23.811,false,false
11448,21.0832,17.6917,false,false
11449,20.9757,17.0443,false,false
11450,21.0608,17.5998,false,false
11451,21.0788,17.0362,false,false
11452,21.0931,17.0443,false,false
11453,20.8769,17.8222,false,false
11454,21.0546,17.0399,false,false
11455,21.0403,17.0387,false,false
11456,21.0496,17.588,false,false
11457,20.9365,17.0256,false,false
11458,21.0378,17.56,false,false
11459,20.9744,17.03,false,false
11460,20.9564,17.6979,false,false
11461,20.9235,17.5749,false,false
11462,21.0546,17.5675,false,false
11463,21.0391,17.5687,false,false
11464,21.0347,17.6321,false,false
11465,21.0217,17.6209,false,false
11466,20.9359,17.0324,false,false
11467,20.9751,17.0368,false,false
11468,18.95,16.4788,false,false
11469,19.508,16.4571,false,false
11470,19.3353,17.0039,false,false
11471,20.1331,15.9444,false,false
11472,19.2855,17.0194,false,false
11473,20.6644,16.4658,false,false
11474,22.6466,26.3642,false,false
11475,22.631,26.3897,false,false
11476,22.5639,25.2085,false,false
11477,22.7982,25.5434,false,false
11478,22.9927,25.2911,false,false
11479,22.69,25.2352,false,false
11480,22.8168,25.2569,false,false
11481,22.8541,25.5148,false,false
11482,23.1393,24.9518,false,false
11483,23.1033,25.1289,false,false
11484,23.1169,25.0618,false,false
11485,23.0629,24.9313,false,false
11486,23.9042,22.5322,false,false
11487,23.9017,22.5446,false,false
11488,23.6867,22.6254,false,false
11489,23.6787,22.6149,false,false
11490,23.3816,22.0159,false,false
11491,23.706,22.6671,false,false
11492,23.7601,22.5496,false,false
11493,23.6314,22.5254,false,false
11494,23.6743,22.5533,false,false
11495,23.6842,22.6124,false,false
11496,23.7594,22.5397,false,false
11497,23.6731,22.5434,false,false
11498,22.6478,23.3456,false,false
11499,22.7155,23.4046,false,false
11500,23.0007,21.8543,false,false
11501,23.0026,21.8568,false,false
11502,22.4403,22.48,false,false
11503,22.9895,21.8313,false,false
11504,22.8671,21.6443,false,false
11505,22.6552,21.955,false,false
11506,22.6466,21.9637,false,false
11507,22.9877,21.8313,false,false
11508,22.6975,21.9935,false,false
11509,22.5689,21.8711,false,false
11510,22.6863,21.9997,false,false
11511,22.5602,21.8823,false,false
11512,22.6366,21.955,false,false
11513,22.9846,21.8319,false,false
11514,22.6459,21.9463,false,false
11515,22.8094,23.4724,false,false
11516,22.7335,21.7412,false,false
11517,21.8642,23.4276,false,false
11518,22.6472,24.5132,false,false
11519,22.462,24.1894,false,false
11520,22.5136,24.2888,false,false
11521,21.9904,23.1511,false,false
11522,25.7683,21.7077,false,false
11523,25.7683,21.6834,false,false
11524,25.7416,21.7027,false,false
11525,24.5958,21.6791,false,false
11526,25.3849,21.6648,false,false
11527,24.0111,21.7157,false,false
11528,25.467,21.6834,false,false
11529,25.4409,21.6716,false,false
11530,24.0142,21.7269,false,false
11531,25.2936,21.6505,false,false
11532,25.3452,21.6573,false,false
11533,25.2197,21.6579,false,false
11534,24.1229,21.7101,false,false
11535,24.5946,21.6635,false,false
11536,25.7236,21.2509,false,false
11537,25.7136,21.3025,false,false
11538,24.3963,21.7052,false,false
11539,21.4436,25.6851,false,false
11540,21.5349,25.7435,false,false
11541,22.5745,17.7632,false,false
11542,22.5819,17.6998,false,false
11543,22.5881,17.6433,false,false
11544,22.5583,17.6973,false,false
11545,22.5676,17.8123,false,false
11546,22.7031,17.8446,false,false
11547,22.5664,17.8259,false,false
11548,22.7043,17.8266,false,false
11549,22.6813,17.8415,false,false
11550,22.7149,17.8427,false,false
11551,22.7864,17.8085,false,false
11552,22.6826,17.8259,false,false
11553,22.6472,17.8216,false,false
11554,22.7155,17.9539,false,false
11555,22.1644,17.7669,false,false
11556,20.9664,17.0132,false,false
11557,22.7174,17.9577,false,false
11558,22.3446,17.788,false,false
11559,22.5459,17.8104,false,false
11560,22.4048,17.8054,false,false
11561,22.544,17.8241,false,false
11562,24.2839,16.7938,false,false
11563,24.067,16.7137,false,false
11564,24.0714,16.7764,false,false
11565,24.0179,16.7448,false,false
