id,x,y,is_zone,through_flow_allowed
31403,151.221,-33.893,false,false
31404,151.221,-33.893,false,false
31405,151.222,-33.896,false,false
31406,151.222,-33.9,false,false
31407,151.237,-33.94,false,false
31408,151.222,-33.895,false,false
31409,151.223,-33.91,false,false
31410,151.233,-33.928,false,false
31411,151.24,-33.942,false,false
31412,151.241,-33.946,false,false
31413,151.242,-33.953,false,false
31414,151.242,-33.951,false,false
31415,151.244,-33.956,false,false
31416,151.246,-33.964,false,false
31417,151.246,-33.965,false,false
31418,151.237,-33.931,false,false
31419,151.243,-33.973,false,false
31420,151.244,-33.967,false,false
31421,151.247,-33.962,false,false
31422,151.241,-33.949,false,false
31423,151.24,-33.944,false,false
31424,151.238,-33.937,false,false
31425,151.239,-33.94,false,false
31426,151.223,-33.895,false,false
31427,151.235,-33.986,false,false
31428,151.236,-33.984,false,false
31429,150.874,-33.657,false,false
31430,150.876,-33.659,false,false
31431,150.876,-33.659,false,false
31432,150.876,-33.659,false,false
31433,150.876,-33.66,false,false
31434,150.892,-33.663,false,false
31435,150.894,-33.663,false,false
31436,150.901,-33.668,false,false
31437,150.906,-33.673,false,false
31438,150.911,-33.675,false,false
31439,150.915,-33.682,false,false
31440,150.915,-33.682,false,false
31441,150.916,-33.682,false,false
31442,150.917,-33.684,false,false
31443,150.918,-33.684,false,false
31444,150.92,-33.688,false,false
31445,150.92,-33.687,false,false
31446,150.92,-33.688,false,false
31447,150.922,-33.691,false,false
31448,150.922,-33.69,false,false
31449,150.922,-33.69,false,false
31450,150.923,-33.69,false,false
31451,150.925,-33.689,false,false
31452,150.926,-33.688,false,false
31453,150.924,-33.686,false,false
31454,150.928,-33.689,false,false
31455,150.928,-33.69,false,false
31456,150.927,-33.692,false,false
31457,150.926,-33.693,false,false
31458,150.924,-33.691,false,false
31459,150.926,-33.69,false,false
31460,150.926,-33.69,false,false
31461,150.925,-33.694,false,false
31462,150.925,-33.693,false,false
31463,150.924,-33.692,false,false
31464,150.924,-33.692,false,false
31465,150.883,-33.66,false,false
31466,150.884,-33.66,false,false
31467,150.898,-33.665,false,false
31468,150.898,-33.665,false,false
31469,150.903,-33.67,false,false
31470,150.903,-33.67,false,false
31471,150.911,-33.675,false,false
31472,150.911,-33.675,false,false
31473,150.916,-33.682,false,false
31474,150.915,-33.682,false,false
31475,150.926,-33.695,false,false
31476,150.926,-33.695,false,false
31477,150.932,-33.696,false,false
31478,150.938,-33.697,false,false
31479,150.927,-33.697,false,false
31480,150.928,-33.699,false,false
31481,150.929,-33.7,false,false
31482,150.93,-33.704,false,false
31483,150.93,-33.704,false,false
31484,150.93,-33.704,false,false
31485,150.933,-33.711,false,false
31486,150.933,-33.711,false,false
31487,150.938,-33.721,false,false
31488,150.939,-33.72,false,false
31489,150.938,-33.72,false,false
31490,150.937,-33.72,false,false
31491,150.94,-33.725,false,false
31492,150.94,-33.725,false,false
31493,150.94,-33.725,false,false
31494,150.943,-33.733,false,false
31495,150.943,-33.733,false,false
31496,150.943,-33.732,false,false
31497,150.943,-33.732,false,false
31498,150.945,-33.732,false,false
31499,150.946,-33.734,false,false
31500,150.951,-33.731,false,false
31501,150.956,-33.733,false,false
31502,150.949,-33.729,false,false
31503,150.956,-33.737,false,false
31504,150.95,-33.739,false,false
31505,150.947,-33.741,false,false
31506,150.947,-33.741,false,false
31507,150.947,-33.742,false,false
31508,150.946,-33.74,false,false
31509,150.947,-33.74,false,false
31510,150.946,-33.739,false,false
31511,150.946,-33.739,false,false
31512,150.944,-33.743,false,false
31513,150.933,-33.743,false,false
31514,150.935,-33.743,false,false
31515,150.95,-33.744,false,false
31516,150.952,-33.745,false,false
31517,150.958,-33.764,false,false
31518,150.958,-33.764,false,false
31519,150.957,-33.761,false,false
31520,150.957,-33.762,false,false
31521,150.956,-33.759,false,false
31522,150.956,-33.759,false,false
31523,150.955,-33.758,false,false
31524,150.958,-33.759,false,false
31525,150.958,-33.758,false,false
31526,150.954,-33.755,false,false
31527,150.955,-33.758,false,false
31528,150.955,-33.758,false,false
31529,150.952,-33.752,false,false
31530,150.948,-33.74,false,false
31531,150.956,-33.738,false,false
31532,150.949,-33.747,false,false
31533,150.958,-33.766,false,false
31534,150.948,-33.754,false,false
31535,150.95,-33.747,false,false
31536,150.943,-33.741,false,false
31537,150.946,-33.734,false,false
31538,150.952,-33.753,false,false
31539,150.952,-33.753,false,false
31540,151.209,-33.823,false,false
31541,151.21,-33.824,false,false
31542,151.263,-33.792,false,false
31543,151.264,-33.792,false,false
31544,151.265,-33.793,false,false
31545,151.231,-33.946,false,false
31546,151.217,-33.88,false,false
31547,151.218,-33.869,false,false
31548,151.218,-33.869,false,false
31549,151.21,-33.873,false,false
31550,151.22,-33.89,false,false
31551,151.231,-33.884,false,false
31552,151.217,-33.881,false,false
31553,151.225,-33.876,false,false
31554,151.227,-33.877,false,false
31555,151.218,-33.87,false,false
31556,151.214,-33.866,false,false
31557,151.083,-33.842,false,false
31558,151.094,-33.874,false,false
31559,151.028,-33.838,false,false
31560,151.248,-33.893,false,false
31561,151.247,-33.893,false,false
31562,151.054,-33.85,false,false
31563,151.036,-33.94,false,false
31564,151.035,-33.941,false,false
31565,151.155,-33.936,false,false
31566,151.165,-33.934,false,false
31567,151.181,-33.926,false,false
31568,150.602,-34.189,false,false
31569,150.58,-34.292,false,false
31570,150.581,-34.292,false,false
31571,150.753,-34.036,false,false
31572,150.75,-34.038,false,false
31573,150.755,-34.038,false,false
31574,150.757,-34.04,false,false
31575,150.761,-34.041,false,false
31576,150.763,-34.042,false,false
31577,150.711,-34.182,false,false
31578,150.695,-34.092,false,false
31579,150.695,-34.096,false,false
31580,150.693,-34.063,false,false
31581,150.614,-34.176,false,false
31582,150.586,-34.186,false,false
31583,150.914,-33.778,false,false
31584,150.908,-33.796,false,false
31585,150.907,-33.797,false,false
31586,150.906,-33.797,false,false
31587,150.875,-33.773,false,false
31588,150.853,-33.774,false,false
31589,150.848,-33.781,false,false
31590,150.854,-33.793,false,false
31591,150.854,-33.836,false,false
31592,150.865,-33.768,false,false
31593,150.905,-33.727,false,false
31594,150.902,-33.739,false,false
31595,150.903,-33.738,false,false
31596,150.91,-33.738,false,false
31597,150.913,-33.74,false,false
31598,150.913,-33.74,false,false
31599,150.902,-33.742,false,false
31600,150.902,-33.745,false,false
31601,150.807,-33.73,false,false
31602,150.808,-33.729,false,false
31603,150.904,-33.746,false,false
31604,150.905,-33.746,false,false
31605,150.909,-33.73,false,false
31606,150.881,-33.748,false,false
31607,150.884,-33.75,false,false
31608,150.919,-33.68,false,false
31609,150.815,-33.735,false,false
31610,150.817,-33.769,false,false
31611,150.816,-33.769,false,false
31612,150.808,-33.77,false,false
31613,150.809,-33.769,false,false
31614,150.812,-33.769,false,false
31615,150.812,-33.771,false,false
31616,150.824,-33.783,false,false
31617,150.814,-33.784,false,false
31618,150.814,-33.786,false,false
31619,150.818,-33.786,false,false
31620,150.819,-33.787,false,false
31621,150.837,-33.791,false,false
31622,150.926,-33.68,false,false
31623,150.929,-33.682,false,false
31624,150.931,-33.683,false,false
31625,150.93,-33.684,false,false
31626,150.926,-33.686,false,false
31627,150.921,-33.687,false,false
31628,150.92,-33.704,false,false
31629,150.922,-33.702,false,false
31630,150.923,-33.702,false,false
31631,150.925,-33.701,false,false
31632,150.923,-33.718,false,false
31633,150.921,-33.72,false,false
31634,150.92,-33.718,false,false
31635,150.917,-33.717,false,false
31636,150.917,-33.717,false,false
31637,150.913,-33.716,false,false
31638,150.911,-33.715,false,false
31639,150.912,-33.711,false,false
31640,150.912,-33.707,false,false
31641,150.919,-33.711,false,false
31642,150.862,-33.74,false,false
31643,150.89,-33.723,false,false
31644,150.914,-33.73,false,false
31645,150.872,-33.739,false,false
31646,150.871,-33.741,false,false
31647,150.942,-33.74,false,false
31648,150.943,-33.742,false,false
31649,150.943,-33.741,false,false
31650,150.928,-33.732,false,false
31651,150.931,-33.732,false,false
31652,150.934,-33.733,false,false
31653,150.937,-33.733,false,false
31654,150.938,-33.733,false,false
31655,150.927,-33.73,false,false
31656,150.926,-33.73,false,false
31657,150.929,-33.739,false,false
31658,150.927,-33.718,false,false
31659,150.928,-33.719,false,false
31660,150.919,-33.73,false,false
31661,150.917,-33.729,false,false
31662,150.918,-33.728,false,false
31663,150.804,-33.73,false,false
31664,150.882,-33.774,false,false
31665,150.893,-33.796,false,false
31666,150.917,-33.748,false,false
31667,150.928,-33.737,false,false
31668,150.918,-33.735,false,false
31669,150.859,-33.675,false,false
31670,150.913,-33.731,false,false
31671,150.913,-33.731,false,false
31672,150.913,-33.732,false,false
31673,150.914,-33.734,false,false
31674,150.916,-33.734,false,false
31675,150.919,-33.764,false,false
31676,150.922,-33.748,false,false
31677,150.939,-33.729,false,false
31678,150.938,-33.727,false,false
31679,150.917,-33.683,false,false
31680,150.918,-33.683,false,false
31681,150.818,-33.774,false,false
31682,150.776,-33.763,false,false
31683,151.118,-33.778,false,false
31684,150.9,-33.746,false,false
31685,150.892,-33.771,false,false
31686,150.893,-33.768,false,false
31687,150.893,-33.764,false,false
31688,150.89,-33.763,false,false
31689,150.889,-33.765,false,false
31690,150.835,-33.734,false,false
31691,150.886,-33.74,false,false
31692,150.881,-33.76,false,false
31693,150.88,-33.762,false,false
31694,150.881,-33.764,false,false
31695,150.88,-33.758,false,false
31696,150.81,-33.749,false,false
31697,150.812,-33.75,false,false
31698,150.814,-33.752,false,false
31699,150.816,-33.754,false,false
31700,150.817,-33.729,false,false
31701,150.82,-33.73,false,false
31702,150.817,-33.733,false,false
31703,150.814,-33.725,false,false
31704,150.816,-33.726,false,false
31705,150.824,-33.729,false,false
31706,150.823,-33.726,false,false
31707,150.855,-33.753,false,false
31708,150.838,-33.737,false,false
31709,150.842,-33.738,false,false
31710,150.886,-33.751,false,false
31711,150.851,-33.735,false,false
31712,150.708,-33.725,false,false
31713,150.707,-33.723,false,false
31714,150.707,-33.722,false,false
31715,150.707,-33.727,false,false
31716,150.709,-33.717,false,false
31717,150.714,-33.721,false,false
31718,150.715,-33.687,false,false
31719,150.785,-33.64,false,false
31720,150.625,-33.581,false,false
31721,150.626,-33.584,false,false
31722,150.626,-33.585,false,false
31723,150.625,-33.588,false,false
31724,150.626,-33.589,false,false
31725,150.624,-33.571,false,false
31726,150.625,-33.57,false,false
31727,150.624,-33.573,false,false
31728,150.625,-33.574,false,false
31729,150.644,-33.572,false,false
31730,150.784,-33.706,false,false
31731,150.696,-33.723,false,false
31732,150.724,-33.645,false,false
31733,150.784,-33.652,false,false
31734,150.819,-33.609,false,false
31735,150.802,-33.632,false,false
31736,150.767,-33.531,false,false
31737,150.813,-33.641,false,false
31738,150.816,-33.623,false,false
31739,150.435,-33.538,false,false
31740,150.801,-33.76,false,false
31741,150.803,-33.761,false,false
31742,150.806,-33.762,false,false
31743,150.809,-33.761,false,false
31744,151.324,-33.483,false,false
31745,150.669,-33.789,false,false
31746,150.669,-33.785,false,false
31747,150.667,-33.775,false,false
31748,150.75,-33.753,false,false
31749,150.781,-33.797,false,false
31750,150.795,-33.779,false,false
31751,150.797,-33.779,false,false
31752,150.794,-33.769,false,false
31753,150.786,-33.767,false,false
31754,150.782,-33.766,false,false
31755,150.793,-33.775,false,false
31756,150.794,-33.776,false,false
31757,150.793,-33.777,false,false
31758,150.69,-33.787,false,false
31759,150.654,-33.806,false,false
31760,150.722,-33.763,false,false
31761,150.743,-33.755,false,false
31762,150.743,-33.756,false,false
31763,150.743,-33.757,false,false
31764,150.745,-33.757,false,false
31765,150.714,-33.755,false,false
31766,150.694,-33.757,false,false
31767,150.787,-33.773,false,false
31768,150.788,-33.774,false,false
31769,150.791,-33.774,false,false
31770,150.792,-33.771,false,false
31771,150.798,-33.768,false,false
31772,150.788,-33.77,false,false
31773,150.777,-33.757,false,false
31774,150.78,-33.758,false,false
31775,150.783,-33.734,false,false
31776,150.783,-33.736,false,false
31777,151.121,-33.757,false,false
31778,151.123,-33.758,false,false
31779,151.129,-33.763,false,false
31780,151.097,-33.736,false,false
31781,151.098,-33.711,false,false
31782,151.086,-33.725,false,false
31783,150.587,-34.186,false,false
31784,150.588,-34.189,false,false
31785,150.588,-34.188,false,false
31786,151.102,-34.035,false,false
31787,151.102,-34.035,false,false
31788,151.112,-33.777,false,false
31789,151.05,-33.782,false,false
31790,151.028,-33.787,false,false
31791,151.076,-33.755,false,false
31792,151.076,-33.756,false,false
31793,151.074,-33.758,false,false
31794,151.08,-33.761,false,false
31795,151.065,-33.746,false,false
31796,151.064,-33.744,false,false
31797,151.003,-33.813,false,false
31798,150.998,-33.763,false,false
31799,151.206,-33.829,false,false
31800,151.202,-33.83,false,false
31801,151.203,-33.83,false,false
31802,151.051,-33.748,false,false
31803,151.046,-33.721,false,false
31804,151.005,-33.808,false,false
31805,151.002,-33.756,false,false
31806,150.994,-33.763,false,false
31807,150.984,-33.739,false,false
31808,150.946,-33.734,false,false
31809,150.945,-33.733,false,false
31810,150.927,-33.918,false,false
31811,150.928,-33.919,false,false
31812,150.846,-33.882,false,false
31813,150.837,-33.615,false,false
31814,150.882,-33.582,false,false
31815,150.898,-33.587,false,false
31816,150.91,-33.588,false,false
31817,150.539,-34.075,false,false
31818,151.114,-33.776,false,false
31819,151.086,-33.732,false,false
31820,151.088,-33.733,false,false
31821,151.082,-33.721,false,false
31822,151.109,-34.035,false,false
31823,151.113,-34.036,false,false
31824,151.117,-34.027,false,false
31825,151.112,-33.719,false,false
31826,151.115,-33.719,false,false
31827,151.057,-33.777,false,false
31828,151.026,-33.731,false,false
31829,150.967,-33.787,false,false
31830,150.982,-33.761,false,false
31831,150.916,-33.684,false,false
31832,150.974,-33.71,false,false
31833,151.014,-33.605,false,false
31834,151.094,-33.614,false,false
31835,151.094,-33.616,false,false
31836,151.12,-33.6,false,false
31837,150.893,-33.662,false,false
31838,151.114,-33.716,false,false
31839,151.047,-33.739,false,false
31840,150.95,-33.799,false,false
31841,150.949,-33.801,false,false
31842,150.952,-33.799,false,false
31843,150.971,-33.812,false,false
31844,150.969,-33.811,false,false
31845,150.969,-33.812,false,false
31846,150.977,-33.752,false,false
31847,150.975,-33.777,false,false
31848,150.999,-33.725,false,false
31849,150.999,-33.725,false,false
31850,150.999,-33.726,false,false
31851,150.998,-33.728,false,false
31852,150.999,-33.726,false,false
31853,151.02,-33.716,false,false
31854,150.934,-33.687,false,false
31855,150.933,-33.689,false,false
31856,150.989,-33.642,false,false
31857,150.984,-33.634,false,false
31858,150.954,-33.64,false,false
31859,150.944,-33.636,false,false
31860,150.951,-33.64,false,false
31861,150.994,-33.697,false,false
31862,150.997,-33.695,false,false
31863,151.032,-33.694,false,false
31864,151.047,-33.699,false,false
31865,151.041,-33.697,false,false
31866,150.851,-33.62,false,false
31867,150.899,-34.016,false,false
31868,150.824,-34.009,false,false
31869,150.929,-33.891,false,false
31870,150.93,-33.891,false,false
31871,150.938,-33.897,false,false
31872,150.937,-33.897,false,false
31873,150.93,-33.896,false,false
31874,150.93,-33.897,false,false
31875,150.88,-33.901,false,false
31876,150.862,-33.575,false,false
31877,150.836,-33.615,false,false
31878,150.873,-33.955,false,false
31879,150.868,-33.952,false,false
31880,150.863,-33.949,false,false
31881,150.862,-33.947,false,false
31882,150.863,-33.948,false,false
31883,150.855,-33.944,false,false
31884,150.849,-33.929,false,false
31885,150.832,-33.844,false,false
31886,150.843,-33.83,false,false
31887,150.838,-33.829,false,false
31888,150.832,-33.843,false,false
31889,150.833,-33.841,false,false
31890,150.835,-33.839,false,false
31891,150.835,-33.837,false,false
31892,150.835,-33.835,false,false
31893,150.837,-33.831,false,false
31894,150.824,-33.843,false,false
31895,150.826,-33.861,false,false
31896,150.823,-33.848,false,false
31897,150.823,-33.851,false,false
31898,150.823,-33.853,false,false
31899,150.825,-33.854,false,false
31900,150.829,-33.856,false,false
31901,150.831,-33.857,false,false
31902,150.765,-33.991,false,false
31903,150.741,-34.04,false,false
31904,150.734,-34.023,false,false
31905,150.737,-34.024,false,false
31906,150.737,-34.029,false,false
31907,150.74,-34.027,false,false
31908,150.744,-34.028,false,false
31909,150.747,-34.03,false,false
31910,150.749,-34.032,false,false
31911,150.744,-34.035,false,false
31912,150.741,-34.034,false,false
31913,150.738,-34.024,false,false
31914,150.742,-34.019,false,false
31915,150.745,-34.017,false,false
31916,150.614,-34.005,false,false
31917,150.658,-34.031,false,false
31918,150.657,-34.035,false,false
31919,150.671,-34.045,false,false
31920,150.671,-34.043,false,false
31921,150.669,-34.052,false,false
31922,150.672,-34.052,false,false
31923,150.672,-34.055,false,false
31924,150.678,-34.06,false,false
31925,150.497,-34.072,false,false
31926,150.562,-34.012,false,false
31927,150.695,-34.089,false,false
31928,150.695,-34.079,false,false
31929,150.696,-34.115,false,false
31930,150.672,-34.11,false,false
31931,150.674,-34.11,false,false
31932,150.715,-34.059,false,false
31933,150.716,-34.058,false,false
31934,150.717,-34.059,false,false
31935,150.718,-34.06,false,false
31936,150.72,-34.059,false,false
31937,150.72,-34.057,false,false
31938,150.727,-34.054,false,false
31939,150.723,-34.056,false,false
31940,150.735,-34.051,false,false
31941,150.72,-34.057,false,false
31942,150.762,-34.05,false,false
31943,150.755,-34.051,false,false
31944,150.753,-34.052,false,false
31945,150.747,-34.056,false,false
31946,150.76,-34.068,false,false
31947,150.757,-34.068,false,false
31948,150.762,-34.067,false,false
31949,150.759,-34.068,false,false
31950,150.755,-34.068,false,false
31951,150.754,-34.067,false,false
31952,150.752,-34.066,false,false
31953,150.753,-34.067,false,false
31954,150.752,-34.065,false,false
31955,150.752,-34.066,false,false
31956,150.752,-34.064,false,false
31957,150.752,-34.064,false,false
31958,150.753,-34.062,false,false
31959,150.752,-34.063,false,false
31960,150.753,-34.059,false,false
31961,150.754,-34.06,false,false
31962,150.753,-34.059,false,false
31963,150.754,-34.061,false,false
31964,150.753,-34.062,false,false
31965,150.754,-34.067,false,false
31966,150.754,-34.067,false,false
31967,150.776,-34.055,false,false
31968,150.776,-34.048,false,false
31969,150.804,-34.103,false,false
31970,150.799,-34.102,false,false
31971,150.784,-34.098,false,false
31972,150.78,-34.098,false,false
31973,150.782,-34.098,false,false
31974,150.781,-34.091,false,false
31975,150.785,-34.089,false,false
31976,150.79,-34.087,false,false
31977,150.79,-34.085,false,false
31978,150.788,-34.085,false,false
31979,150.803,-34.072,false,false
31980,150.836,-34.079,false,false
31981,150.834,-34.065,false,false
31982,150.832,-34.062,false,false
31983,150.833,-34.064,false,false
31984,150.832,-34.066,false,false
31985,150.845,-34.044,false,false
31986,150.824,-34.045,false,false
31987,150.826,-34.041,false,false
31988,150.82,-34.034,false,false
31989,150.947,-33.953,false,false
31990,150.948,-33.951,false,false
31991,150.95,-33.95,false,false
31992,151.049,-33.928,false,false
31993,151.049,-33.93,false,false
31994,151.049,-33.928,false,false
31995,151.089,-33.932,false,false
31996,151.087,-33.933,false,false
31997,151.084,-33.932,false,false
31998,151.082,-33.932,false,false
31999,151.137,-33.969,false,false
32000,151.137,-33.965,false,false
32001,151.148,-33.955,false,false
32002,151.139,-33.951,false,false
32003,151.137,-33.959,false,false
32004,151.136,-33.96,false,false
32005,151.135,-33.96,false,false
32006,151.135,-33.961,false,false
32007,151.134,-33.959,false,false
32008,151.108,-33.957,false,false
32009,151.109,-33.957,false,false
32010,151.104,-33.952,false,false
32011,151.098,-33.935,false,false
32012,151.099,-33.933,false,false
32013,151.098,-33.933,false,false
32014,151.096,-33.934,false,false
32015,151.084,-33.92,false,false
32016,151.08,-33.919,false,false
32017,151.055,-33.909,false,false
32018,151.054,-33.908,false,false
32019,151.056,-33.909,false,false
32020,151.051,-33.908,false,false
32021,151.05,-33.908,false,false
32022,151.036,-33.899,false,false
32023,150.979,-33.914,false,false
32024,150.979,-33.911,false,false
32025,150.982,-33.913,false,false
32026,150.98,-33.913,false,false
32027,150.979,-33.912,false,false
32028,150.991,-33.898,false,false
32029,150.985,-33.891,false,false
32030,150.976,-33.883,false,false
32031,150.974,-33.881,false,false
32032,150.973,-33.881,false,false
32033,150.972,-33.881,false,false
32034,150.972,-33.88,false,false
32035,150.971,-33.88,false,false
32036,150.97,-33.88,false,false
32037,150.969,-33.88,false,false
32038,150.969,-33.88,false,false
32039,150.968,-33.88,false,false
32040,150.968,-33.88,false,false
32041,150.966,-33.88,false,false
32042,150.962,-33.881,false,false
32043,150.961,-33.883,false,false
32044,150.908,-33.883,false,false
32045,150.907,-33.884,false,false
32046,150.916,-33.879,false,false
32047,150.916,-33.877,false,false
32048,150.896,-33.851,false,false
32049,150.896,-33.85,false,false
32050,150.896,-33.847,false,false
32051,150.896,-33.846,false,false
32052,150.899,-33.845,false,false
32053,150.906,-33.846,false,false
32054,150.916,-33.848,false,false
32055,150.913,-33.848,false,false
32056,150.919,-33.848,false,false
32057,150.923,-33.848,false,false
32058,150.925,-33.836,false,false
32059,150.949,-33.828,false,false
32060,150.932,-33.824,false,false
32061,150.932,-33.824,false,false
32062,150.929,-33.823,false,false
32063,150.93,-33.822,false,false
32064,150.932,-33.817,false,false
32065,150.933,-33.817,false,false
32066,150.93,-33.817,false,false
32067,150.924,-33.816,false,false
32068,150.921,-33.816,false,false
32069,150.921,-33.815,false,false
32070,150.976,-33.824,false,false
32071,150.976,-33.826,false,false
32072,150.979,-33.823,false,false
32073,150.976,-33.82,false,false
32074,151.013,-33.846,false,false
32075,151.013,-33.847,false,false
32076,151.014,-33.843,false,false
32077,151.013,-33.844,false,false
32078,151.013,-33.845,false,false
32079,151.014,-33.84,false,false
32080,151.014,-33.841,false,false
32081,151.015,-33.836,false,false
32082,151.015,-33.837,false,false
32083,151.015,-33.821,false,false
32084,151.066,-33.812,false,false
32085,151.087,-33.813,false,false
32086,151.09,-33.816,false,false
32087,151.09,-33.814,false,false
32088,151.087,-33.813,false,false
32089,151.088,-33.813,false,false
32090,151.089,-33.808,false,false
32091,151.082,-33.809,false,false
32092,151.084,-33.809,false,false
32093,151.086,-33.809,false,false
32094,151.085,-33.811,false,false
32095,151.086,-33.811,false,false
32096,151.086,-33.807,false,false
32097,151.07,-33.806,false,false
32098,151.067,-33.804,false,false
32099,151.066,-33.802,false,false
32100,151.066,-33.801,false,false
32101,151.06,-33.786,false,false
32102,151.063,-33.788,false,false
32103,151.065,-33.789,false,false
32104,151.067,-33.788,false,false
32105,151.068,-33.787,false,false
32106,151.071,-33.789,false,false
32107,151.063,-33.786,false,false
32108,151.071,-33.79,false,false
32109,151.109,-33.799,false,false
32110,151.108,-33.8,false,false
32111,151.125,-33.805,false,false
32112,151.123,-33.803,false,false
32113,151.124,-33.828,false,false
32114,151.122,-33.829,false,false
32115,151.138,-33.83,false,false
32116,151.152,-33.843,false,false
32117,151.15,-33.844,false,false
32118,151.158,-33.85,false,false
32119,151.158,-33.851,false,false
32120,151.159,-33.853,false,false
32121,151.16,-33.854,false,false
32122,151.159,-33.855,false,false
32123,151.18,-33.874,false,false
32124,151.182,-33.876,false,false
32125,151.241,-33.887,false,false
32126,151.274,-33.882,false,false
32127,151.282,-33.873,false,false
32128,151.245,-33.835,false,false
32129,151.243,-33.829,false,false
32130,151.243,-33.83,false,false
32131,151.243,-33.83,false,false
32132,151.236,-33.825,false,false
32133,151.237,-33.824,false,false
32134,151.25,-33.823,false,false
32135,151.295,-33.818,false,false
32136,151.294,-33.812,false,false
32137,151.297,-33.809,false,false
32138,151.286,-33.8,false,false
32139,151.271,-33.782,false,false
32140,151.284,-33.775,false,false
32141,151.279,-33.775,false,false
32142,151.284,-33.775,false,false
32143,151.275,-33.771,false,false
32144,151.28,-33.77,false,false
32145,151.286,-33.769,false,false
32146,151.281,-33.769,false,false
32147,151.284,-33.769,false,false
32148,151.298,-33.756,false,false
32149,151.299,-33.758,false,false
32150,151.285,-33.755,false,false
32151,151.284,-33.755,false,false
32152,151.288,-33.755,false,false
32153,151.281,-33.76,false,false
32154,151.284,-33.76,false,false
32155,151.284,-33.759,false,false
32156,151.284,-33.76,false,false
32157,151.288,-33.759,false,false
32158,151.29,-33.759,false,false
32159,151.28,-33.761,false,false
32160,151.288,-33.764,false,false
32161,151.285,-33.764,false,false
32162,151.288,-33.766,false,false
32163,151.295,-33.765,false,false
32164,151.292,-33.742,false,false
32165,151.276,-33.74,false,false
32166,151.276,-33.739,false,false
32167,151.276,-33.738,false,false
32168,151.28,-33.738,false,false
32169,151.274,-33.737,false,false
32170,151.264,-33.748,false,false
32171,151.268,-33.747,false,false
32172,151.27,-33.747,false,false
32173,151.275,-33.748,false,false
32174,151.271,-33.742,false,false
32175,151.272,-33.744,false,false
32176,151.269,-33.731,false,false
32177,151.269,-33.731,false,false
32178,151.266,-33.73,false,false
32179,151.264,-33.73,false,false
32180,151.264,-33.732,false,false
32181,151.297,-33.721,false,false
32182,151.3,-33.712,false,false
32183,151.299,-33.713,false,false
32184,151.298,-33.713,false,false
32185,151.295,-33.708,false,false
32186,151.295,-33.709,false,false
32187,151.288,-33.699,false,false
32188,151.289,-33.7,false,false
32189,151.295,-33.708,false,false
32190,151.289,-33.706,false,false
32191,151.287,-33.705,false,false
32192,151.287,-33.704,false,false
32193,151.29,-33.707,false,false
32194,151.283,-33.696,false,false
32195,151.303,-33.698,false,false
32196,151.306,-33.699,false,false
32197,151.307,-33.692,false,false
32198,151.288,-33.683,false,false
32199,151.288,-33.683,false,false
32200,151.285,-33.684,false,false
32201,151.289,-33.677,false,false
32202,151.288,-33.679,false,false
32203,151.302,-33.68,false,false
32204,151.3,-33.667,false,false
32205,151.317,-33.66,false,false
32206,151.318,-33.66,false,false
32207,151.321,-33.66,false,false
32208,151.321,-33.658,false,false
32209,151.321,-33.66,false,false
32210,151.318,-33.658,false,false
32211,151.318,-33.658,false,false
32212,151.322,-33.657,false,false
32213,151.321,-33.658,false,false
32214,151.32,-33.656,false,false
32215,151.335,-33.627,false,false
32216,151.336,-33.625,false,false
32217,151.334,-33.627,false,false
32218,151.266,-33.68,false,false
32219,151.302,-33.522,false,false
32220,151.313,-33.514,false,false
32221,151.311,-33.513,false,false
32222,151.31,-33.513,false,false
32223,151.325,-33.522,false,false
32224,151.326,-33.514,false,false
32225,151.329,-33.515,false,false
32226,151.332,-33.513,false,false
32227,151.308,-33.498,false,false
32228,151.345,-33.517,false,false
32229,151.346,-33.512,false,false
32230,151.345,-33.514,false,false
32231,151.342,-33.511,false,false
32232,151.342,-33.51,false,false
32233,151.342,-33.513,false,false
32234,151.341,-33.515,false,false
32235,151.344,-33.511,false,false
32236,151.338,-33.51,false,false
32237,151.373,-33.509,false,false
32238,151.39,-33.5,false,false
32239,151.385,-33.499,false,false
32240,151.312,-33.524,false,false
32241,151.333,-33.503,false,false
32242,151.325,-33.489,false,false
32243,151.323,-33.49,false,false
32244,151.346,-33.527,false,false
32245,151.346,-33.527,false,false
32246,151.351,-33.526,false,false
32247,151.357,-33.526,false,false
32248,151.362,-33.526,false,false
32249,151.376,-33.522,false,false
32250,151.417,-33.501,false,false
32251,151.385,-33.483,false,false
32252,151.424,-33.481,false,false
32253,151.437,-33.488,false,false
32254,151.437,-33.488,false,false
32255,151.438,-33.488,false,false
32256,151.437,-33.49,false,false
32257,151.434,-33.49,false,false
32258,151.432,-33.483,false,false
32259,151.437,-33.484,false,false
32260,151.434,-33.484,false,false
32261,151.431,-33.486,false,false
32262,151.439,-33.473,false,false
32263,151.359,-33.478,false,false
32264,151.357,-33.478,false,false
32265,151.355,-33.478,false,false
32266,151.354,-33.476,false,false
32267,151.373,-33.447,false,false
32268,151.372,-33.447,false,false
32269,151.371,-33.448,false,false
32270,151.371,-33.449,false,false
32271,151.373,-33.45,false,false
32272,151.429,-33.456,false,false
32273,151.43,-33.436,false,false
32274,151.429,-33.438,false,false
32275,151.412,-33.442,false,false
