id,x,y,is_zone,through_flow_allowed
11332,396324.5938,297750.7188,false,false
11333,396343.0938,297753.875,false,false
11334,396372.9375,297729.2188,false,false
11335,396374.0938,297714.5313,false,false
11336,396342.3438,297674.1875,false,false
11337,396321.75,297673.1875,false,false
11338,396293.9063,297698.1875,false,false
11339,396292.25,297711.375,false,false
11340,396823.5625,297520.6875,false,false
11341,396901.1875,297585.0,false,false
11342,396717.9063,297269.0938,false,false
11343,397151.9375,297716.3438,false,false
11344,396932.1563,297568.3438,false,false
11345,396975.4688,297507.0313,false,false
11346,396938.8438,297475.0625,false,false
11347,396887.5313,297499.7188,false,false
11348,396883.8438,297509.6875,false,false
11349,396888.8438,297544.0313,false,false
11350,396896.8438,297555.3438,false,false
11351,396922.75,297567.625,false,false
11352,396862.125,297463.5313,false,false
11353,397722.75,295398.5,false,false
11354,397545.6875,295552.5,false,false
11355,405990.8438,297414.9375,false,false
11356,399197.3438,299746.5625,false,false
11357,399127.25,299691.75,false,false
11358,399112.9688,299807.3438,false,false
11359,399134.3125,299774.125,false,false
11360,399160.0625,299760.0,false,false
11361,399156.4688,299736.5938,false,false
11362,399151.875,299732.0313,false,false
11363,399124.875,299732.3125,false,false
11364,399115.3438,299755.0,false,false
11365,403457.5,306495.7188,false,false
11366,403551.0,306490.375,false,false
11367,403511.1563,306384.6563,false,false
11368,403206.5313,306491.9375,false,false
11369,403480.7188,306490.6875,false,false
11370,403498.5938,306460.5938,false,false
11371,403495.4688,306441.75,false,false
11372,403465.6563,306416.6563,false,false
11373,403391.0,306445.8438,false,false
11374,403386.5938,306485.6875,false,false
11375,408513.0938,298119.2813,false,false
11376,399162.5,300064.6563,false,false
11377,397618.4435,300504.578,false,false
11378,401269.9063,298651.0938,false,false
11379,401333.75,298499.2813,false,false
11380,400649.5625,298758.5,false,false
11381,401107.25,298929.6563,false,false
11382,401158.7188,298746.0313,false,false
11383,401101.9375,298789.8438,false,false
11384,401118.8438,298775.9375,false,false
11385,401144.2188,298762.1563,false,false
11386,401139.3125,298736.25,false,false
11387,401107.7813,298723.1875,false,false
11388,401101.9688,298743.3125,false,false
11389,401101.875,298763.9063,false,false
11390,416894.125,283315.9688,false,false
11391,416278.4063,283732.0,false,false
11392,416829.625,283283.375,false,false
11393,416930.6875,283249.0,false,false
11394,416856.625,283217.5625,false,false
11395,418780.4375,282873.0313,false,false
11396,418481.557,282948.4958,false,false
11397,418988.6213,282982.6934,false,false
11398,418800.9168,283092.7638,false,false
11399,418757.625,282925.2188,false,false
11400,418739.25,283010.0625,false,false
11401,418782.375,283044.0,false,false
11402,418814.875,283034.8125,false,false
11403,418832.5625,283017.8438,false,false
11404,418820.3377,282923.5096,false,false
11405,418810.7292,282914.5016,false,false
11406,418772.5952,282911.4989,false,false
11407,419485.5625,283023.8125,false,false
11408,420259.3438,283091.7188,false,false
11409,419683.6875,282681.2813,false,false
11410,419886.1563,283472.0,false,false
11411,419713.2188,282968.75,false,false
11412,419706.4375,283093.4688,false,false
11413,419769.6769,283160.0658,false,false
11414,419892.0938,283164.0625,false,false
11415,419923.0313,283138.9063,false,false
11416,419936.5625,283019.0313,false,false
11417,419842.7813,282930.0625,false,false
11418,419730.25,282951.9063,false,false
11419,421028.2813,283126.6875,false,false
11420,421397.375,283033.7813,false,false
11421,421331.9063,283238.4063,false,false
11422,421551.8125,283150.4375,false,false
11423,421333.8438,283166.5313,false,false
11424,421361.625,283180.4375,false,false
11425,421385.9688,283177.4063,false,false
11426,421414.1875,283092.2813,false,false
11427,421409.8438,283079.6875,false,false
11428,421377.7188,283061.0,false,false
11429,421360.7813,283065.7813,false,false
11430,421323.8438,283142.6563,false,false
11431,424946.375,281968.8125,false,false
11432,425367.625,282000.4063,false,false
11433,425251.7813,281621.2813,false,false
11434,425812.4375,281950.2188,false,false
11435,425873.5,281942.8438,false,false
11436,425845.75,281958.0,false,false
11437,425842.1875,281946.8125,false,false
11438,425839.2188,281955.4063,false,false
11439,425850.0938,281952.0938,false,false
11440,425846.8125,281946.8125,false,false
11441,423883.9063,282263.8438,false,false
11442,423882.7188,282283.3125,false,false
11443,423850.3438,282284.5,false,false
11444,423850.3438,282260.5313,false,false
11445,422121.75,281713.375,false,false
11446,422336.1563,281793.625,false,false
11447,422181.2813,281810.0938,false,false
11448,422212.4688,281637.0,false,false
11449,422184.1875,281690.125,false,false
11450,422172.625,281739.75,false,false
11451,422179.4688,281752.125,false,false
11452,422216.25,281767.5313,false,false
11453,422234.2188,281764.5313,false,false
11454,422257.3125,281732.0313,false,false
11455,422232.5,281681.1563,false,false
11456,422196.1563,281682.0,false,false
11457,418196.9063,280502.4375,false,false
11458,418231.625,280584.875,false,false
11459,418319.7188,280510.5938,false,false
11460,418261.0625,280467.3438,false,false
11461,418235.0,280499.6563,false,false
11462,418224.8438,280524.9375,false,false
11463,418230.0625,280535.3438,false,false
11464,418263.9375,280543.6875,false,false
11465,418273.0625,280536.4063,false,false
11466,418276.9688,280507.2188,false,false
11467,418269.9375,280498.875,false,false
11468,418243.5938,280494.4375,false,false
11469,415006.5313,279742.8125,false,false
11470,415026.875,279818.0625,false,false
11471,415231.875,279851.9688,false,false
11472,415160.7813,279710.375,false,false
11473,415060.9375,279747.0,false,false
11474,415051.7188,279761.9375,false,false
11475,415054.7188,279768.1563,false,false
11476,415071.125,279777.1875,false,false
11477,415079.8438,279773.875,false,false
11478,415084.125,279759.5938,false,false
11479,415082.5938,279754.7188,false,false
11480,415076.2188,279745.625,false,false
11481,414718.1875,279628.4063,false,false
11482,414721.5625,279673.0313,false,false
11483,414828.0313,279677.4375,false,false
11484,414763.0625,279507.1563,false,false
11485,414825.5313,279634.0,false,false
11486,414785.7813,279615.625,false,false
11487,414768.4688,279612.625,false,false
11488,414741.1875,279625.9375,false,false
11489,414735.8438,279635.9063,false,false
11490,414735.5313,279658.2188,false,false
11491,414743.8438,279670.1875,false,false
11492,414798.4375,279672.5313,false,false
11493,414809.0938,279658.2188,false,false
11494,414810.0938,279641.5625,false,false
11495,414807.4063,279631.9375,false,false
11496,415052.625,279124.2188,false,false
11497,415193.625,279135.2188,false,false
11498,415122.625,279069.2813,false,false
11499,415143.9688,279108.7188,false,false
11500,415117.0313,279110.75,false,false
11501,415118.5,279136.5313,false,false
11502,415149.25,279137.125,false,false
11503,414714.0313,278689.8438,false,false
11504,414746.3438,278737.7188,false,false
11505,414771.7188,278645.875,false,false
11506,414773.0625,278683.375,false,false
11507,414751.4688,278676.6875,false,false
11508,414744.9375,278697.0313,false,false
11509,414762.4063,278706.25,false,false
11510,417188.5625,285477.3125,false,false
11511,416766.625,285547.2813,false,false
11512,416910.9063,285578.4375,false,false
11513,416956.4063,285541.2813,false,false
11514,416909.25,285556.9063,false,false
11515,416924.0,285556.9688,false,false
11516,416921.3438,285542.9063,false,false
11517,416913.2188,285541.875,false,false
11518,416774.0313,285530.8438,false,false
11519,416425.7813,287266.1563,false,false
11520,416516.7188,287327.875,false,false
11521,416590.9375,287364.0938,false,false
11522,416607.3125,287279.2188,false,false
11523,416546.75,287316.125,false,false
11524,416549.9375,287347.3438,false,false
11525,416578.8125,287337.8125,false,false
11526,414049.2188,289479.375,false,false
11527,414323.1563,289830.25,false,false
11528,415893.0625,290462.375,false,false
11529,416187.7188,289921.9063,false,false
11530,416627.1563,289923.5938,false,false
11531,416420.1563,289917.625,false,false
11532,417084.625,289977.4375,false,false
11533,417243.25,289995.1875,false,false
11534,415746.3125,289898.25,false,false
11535,416860.625,290430.0313,false,false
11536,416849.375,290430.0,false,false
11537,416842.4375,290506.5,false,false
11538,416905.6563,290468.125,false,false
11539,416876.1563,290489.2188,false,false
11540,416870.1563,290459.0313,false,false
11541,417488.2188,287901.4688,false,false
11542,418007.0938,288211.5625,false,false
11543,417981.0,288314.0625,false,false
11544,418182.2188,288256.6875,false,false
11545,418100.7813,288185.625,false,false
11546,418067.0313,288416.5625,false,false
11547,418122.3125,288282.7813,false,false
11548,418124.4688,288237.625,false,false
11549,418116.5938,288228.375,false,false
11550,418077.9688,288218.5938,false,false
11551,418066.5313,288224.5625,false,false
11552,418026.5625,288258.0313,false,false
11553,418024.3125,288268.1875,false,false
11554,418032.5313,288301.5625,false,false
11555,418040.1563,288310.25,false,false
11556,418112.5,288292.8438,false,false
11557,417976.4375,288304.9063,false,false
11558,418313.1875,287054.8125,false,false
11559,418777.6563,286457.4063,false,false
11560,418706.9063,286386.0625,false,false
11561,419497.8438,286797.5,false,false
11562,419652.9375,285523.25,false,false
11563,416444.0,286703.4063,false,false
11564,417331.8125,286855.4375,false,false
11565,416516.0313,286716.9375,false,false
11566,417187.625,286438.0625,false,false
11567,419161.1875,285837.6563,false,false
11568,419885.1875,285205.875,false,false
11569,419693.9688,285194.6563,false,false
11570,418993.6875,285059.875,false,false
11571,419850.2188,285420.8438,false,false
11572,419899.0625,285330.9688,false,false
11573,419885.1875,285283.2813,false,false
11574,419833.6563,285243.4063,false,false
11575,419750.25,285229.9063,false,false
11576,419693.8125,285264.25,false,false
11577,419678.5,285290.625,false,false
11578,419676.0313,285360.5625,false,false
11579,419690.75,285387.5313,false,false
11580,419751.4688,285426.1875,false,false
11581,420584.4063,284208.8125,false,false
11582,420147.5938,284818.375,false,false
11583,420377.0938,284498.5938,false,false
11584,426178.5,282575.0313,false,false
11585,426044.1875,277698.9375,false,false
11586,426088.8438,277671.9063,false,false
11587,426100.3438,277713.7188,false,false
11588,426084.3438,277688.4063,false,false
11589,426070.5,277685.0938,false,false
11590,426074.1875,277699.7813,false,false
11591,421054.8125,272431.9063,false,false
11592,417806.5625,274213.9688,false,false
11593,420177.6563,273710.8438,false,false
11594,419892.8438,273331.9063,false,false
11595,415375.6563,272463.25,false,false
11596,414393.1817,275936.3854,false,false
11597,414476.7887,275412.4218,false,false
11598,414754.1644,276058.0097,false,false
11599,414551.0155,275746.8685,false,false
11600,414577.5616,275822.3503,false,false
11601,414600.3318,275830.4578,false,false
11602,414721.8088,275785.6666,false,false
11603,414725.4354,275780.035,false,false
11604,414682.6207,275676.7334,false,false
11605,414559.4816,275728.53,false,false
11606,412190.2813,274509.0,false,false
11607,412342.5,275522.6563,false,false
11608,412714.5,275339.3125,false,false
11609,412844.9688,275039.625,false,false
11610,411275.4375,274422.5938,false,false
11611,411137.1875,276376.75,false,false
11612,411959.8438,277132.1875,false,false
11613,412024.7188,278847.5,false,false
11614,411872.875,278674.3125,false,false
11615,411558.2188,280008.5313,false,false
11616,411871.375,280536.1563,false,false
11617,411356.4375,279289.9063,false,false
11618,410979.6563,279449.0625,false,false
11619,410269.0625,278456.2813,false,false
11620,413195.0,280332.75,false,false
11621,413584.6875,280192.3438,false,false
11622,412933.4375,282690.625,false,false
11623,413379.2813,282193.0313,false,false
11624,413314.6563,282367.7188,false,false
11625,414268.375,282206.0625,false,false
11626,414105.5313,282551.0625,false,false
11627,414755.0313,281826.5,false,false
11628,413356.6875,283543.0313,false,false
11629,414007.75,284054.8438,false,false
11630,413771.375,283443.7813,false,false
11631,416910.7813,278482.1563,false,false
11632,417327.4666,278660.2107,false,false
11633,417103.6563,278674.1563,false,false
11634,417148.2188,278400.8438,false,false
11635,416982.5,278797.4688,false,false
11636,417042.9063,278642.5313,false,false
11637,417179.7813,278536.875,false,false
11638,417116.375,278501.9688,false,false
11639,417084.265,278514.2554,false,false
11640,417038.158,278605.7812,false,false
11641,417143.4471,278652.5764,false,false
11642,417182.6725,278560.3624,false,false
11643,415617.7188,279604.375,false,false
11644,415407.0313,279446.75,false,false
11645,415705.125,279523.5313,false,false
11646,415721.9688,279566.125,false,false
11647,415459.4063,279306.375,false,false
11648,415808.3125,279143.0,false,false
11649,414645.2188,280163.1563,false,false
11650,414735.7813,275596.4063,false,false
11651,414389.375,289650.5313,false,false
11652,414777.2188,289403.9688,false,false
11653,414810.0313,289227.875,false,false
11654,416094.1875,289112.3125,false,false
11655,415462.1875,290298.1875,false,false
11656,417466.9063,288696.875,false,false
11657,417529.9688,288698.1875,false,false
11658,417473.9063,288682.9688,false,false
11659,417497.8125,288548.2188,false,false
11660,417337.5313,288773.6875,false,false
11661,417457.625,288679.6875,false,false
11662,417784.8438,288126.7813,false,false
11663,417848.3438,288119.6563,false,false
11664,417834.4688,288063.4688,false,false
11665,417771.0625,288071.0313,false,false
11666,417813.75,288116.5,false,false
11667,417829.5,288093.5625,false,false
11668,417807.6563,288078.9375,false,false
11669,417792.75,288096.3438,false,false
11670,416758.5313,288594.8438,false,false
11671,416736.8438,288574.8438,false,false
11672,416957.0313,288746.8125,false,false
11673,416715.9375,288597.2188,false,false
11674,417532.9688,287951.2813,false,false
11675,417546.375,287941.1563,false,false
11676,417530.6875,287930.75,false,false
11677,418030.375,287600.75,false,false
11678,418136.9688,287635.1875,false,false
11679,418112.25,287421.0313,false,false
11680,418208.0625,287463.6875,false,false
11681,418078.9375,287524.9375,false,false
11682,418088.8438,287573.9688,false,false
11683,418102.0313,287582.9063,false,false
11684,418143.5,287573.9688,false,false
11685,418178.8438,287519.75,false,false
11686,418167.0625,287471.2188,false,false
11687,418149.1563,287464.625,false,false
11688,418110.9688,287476.4063,false,false
11689,418033.9375,287065.6563,false,false
11690,418064.4688,286967.0313,false,false
11691,417967.0313,286938.2813,false,false
11692,417940.25,287030.9063,false,false
11693,417955.0313,286999.75,false,false
11694,417980.7813,287038.1875,false,false
11695,418001.0,287043.3438,false,false
11696,418038.6563,287023.5313,false,false
11697,418044.5938,287004.5,false,false
11698,418026.75,286962.0938,false,false
11699,418008.125,286954.1563,false,false
11700,417960.5625,286977.1563,false,false
11701,417776.6563,286726.125,false,false
11702,417874.125,286760.2813,false,false
11703,417898.6563,286659.0,false,false
11704,417805.5313,286633.7813,false,false
11705,417818.5625,286748.4063,false,false
11706,417837.0938,286751.0,false,false
11707,417868.9375,286719.75,false,false
11708,417875.2813,286695.7188,false,false
11709,417849.8125,286652.875,false,false
11710,417807.2813,286670.8125,false,false
11711,417797.4375,286700.3438,false,false
11712,417806.6875,286740.0,false,false
11713,417830.2188,286778.3125,false,false
11714,417553.125,286884.1875,false,false
11715,417501.625,286819.1875,false,false
11716,417584.5313,286793.1563,false,false
11717,417534.9688,286832.5625,false,false
11718,417518.3438,286799.625,false,false
11719,417525.3438,286824.125,false,false
11720,417570.4375,286813.4688,false,false
11721,417562.0938,286787.0313,false,false
11722,417598.4688,286859.4688,false,false
11723,417567.6875,286819.7188,false,false
11724,417666.3438,287078.875,false,false
11725,417708.125,287070.4688,false,false
11726,417712.625,287103.25,false,false
11727,417677.1563,287115.7188,false,false
11728,417747.4375,287116.6563,false,false
11729,417655.5938,287138.5625,false,false
11730,417684.0313,287149.0313,false,false
11731,417727.9688,287134.5625,false,false
11732,417144.8438,287226.0625,false,false
11733,417100.1875,287228.75,false,false
11734,417123.75,287212.9688,false,false
11735,417111.7188,287219.5625,false,false
11736,417112.1875,287230.1563,false,false
11737,417130.8125,287231.3438,false,false
11738,417131.5313,287220.0313,false,false
11739,416348.2188,286999.0625,false,false
11740,418916.1875,286408.4063,false,false
11741,419011.0938,286407.25,false,false
11742,418931.0313,286302.6563,false,false
11743,419023.8438,286295.8125,false,false
11744,418933.5938,286359.2188,false,false
11745,418958.375,286396.8438,false,false
11746,418974.8125,286399.25,false,false
11747,419002.0,286372.9688,false,false
11748,419003.5,286349.3438,false,false
11749,418981.6875,286320.375,false,false
11750,418964.375,286319.7813,false,false
11751,418935.6875,286345.4688,false,false
11752,418374.8125,285062.8438,false,false
11753,418422.1563,285094.9375,false,false
11754,418442.0,285071.1563,false,false
11755,418406.9063,285030.0625,false,false
11756,418403.4688,285051.5625,false,false
11757,418408.0938,285065.8125,false,false
11758,418414.875,285072.1875,false,false
11759,418425.0313,285071.375,false,false
11760,418425.4688,285059.5625,false,false
11761,418416.5,285049.8125,false,false
11762,417258.0313,285367.4688,false,false
11763,417030.5938,285133.0625,false,false
11764,417623.2188,284676.9688,false,false
11765,419379.125,285394.1563,false,false
11766,419417.1563,285499.875,false,false
11767,419458.25,285406.5,false,false
11768,419470.0938,285420.0625,false,false
11769,419441.0313,285407.5,false,false
11770,419431.0625,285421.1563,false,false
11771,419432.25,285433.4688,false,false
11772,419447.6875,285444.8125,false,false
11773,418767.7188,283292.1875,false,false
11774,418814.625,283248.9375,false,false
11775,418879.0938,283289.8438,false,false
11776,418791.9063,283281.875,false,false
11777,418786.4375,283302.0313,false,false
11778,418840.4063,283306.6563,false,false
11779,418835.125,283281.1875,false,false
11780,418823.7188,283273.9688,false,false
11781,418802.6563,283275.0625,false,false
11782,416558.3125,282127.5938,false,false
11783,416527.25,282089.0625,false,false
11784,416579.4063,282074.3125,false,false
11785,416541.75,282117.3438,false,false
11786,416551.625,282112.5,false,false
11787,416553.6563,282104.5,false,false
11788,416545.3125,282096.875,false,false
11789,416533.2188,282103.2188,false,false
11790,416366.3438,283681.9688,false,false
11791,415030.2813,282786.0,false,false
11792,415456.3438,283597.5625,false,false
11793,416304.625,283604.8125,false,false
11794,416318.0938,283607.25,false,false
11795,416308.5,283591.875,false,false
11796,417042.875,283407.75,false,false
11797,415953.0,283637.3125,false,false
11798,415971.5938,283637.25,false,false
11799,415961.9063,283626.2813,false,false
11800,414754.0625,283335.0,false,false
11801,414777.0625,283341.7188,false,false
11802,414772.1563,283290.75,false,false
11803,414776.5625,283314.5625,false,false
11804,414763.875,283312.2188,false,false
11805,414752.0313,282447.4688,false,false
11806,414812.875,282486.5938,false,false
11807,414769.9688,282502.0,false,false
11808,414787.1563,282420.0625,false,false
11809,414793.2813,282444.7188,false,false
11810,414775.7188,282440.5625,false,false
11811,414769.75,282444.2813,false,false
11812,414766.1563,282456.4688,false,false
11813,414769.3438,282473.2188,false,false
11814,414779.1875,282481.9375,false,false
11815,414793.2813,282480.8125,false,false
11816,414801.1875,282468.2188,false,false
11817,414343.9688,282539.2813,false,false
11818,414370.0313,282561.9688,false,false
11819,414395.3125,282524.2188,false,false
11820,414378.0938,282508.0625,false,false
11821,414708.8438,282954.2813,false,false
11822,414976.9063,281644.2813,false,false
11823,416031.1563,280405.7188,false,false
11824,415675.3125,280646.7188,false,false
11825,416238.75,280144.375,false,false
11826,415283.2188,280442.75,false,false
11827,415316.9688,280277.3438,false,false
11828,415256.0625,280354.9375,false,false
11829,415408.9688,280296.5938,false,false
11830,413794.6563,281349.9688,false,false
11831,413044.7188,281131.3438,false,false
11832,413053.875,281140.2813,false,false
11833,413065.3438,281129.0313,false,false
11834,413050.375,281123.7188,false,false
11835,412749.5313,280318.2813,false,false
11836,412775.5625,280320.25,false,false
11837,412759.1563,280333.3125,false,false
11838,412764.5938,280309.4063,false,false
11839,413104.5625,280342.2813,false,false
11840,413117.0,280329.9688,false,false
11841,413107.9688,279551.2813,false,false
11842,413122.8125,279547.0938,false,false
11843,413106.7188,279538.7188,false,false
11844,413120.7188,279535.9375,false,false
11845,412756.8125,278508.5938,false,false
11846,412758.2813,278516.5625,false,false
11847,412766.25,278508.1563,false,false
11848,412286.5,277910.1875,false,false
11849,412415.2188,277750.1563,false,false
11850,412479.7188,277748.5,false,false
11851,412402.2188,277691.0938,false,false
11852,412493.75,277686.4063,false,false
11853,412425.375,277720.2813,false,false
11854,412437.9063,277734.5625,false,false
11855,412449.75,277733.4063,false,false
11856,412458.0313,277723.1563,false,false
11857,412458.0313,277715.875,false,false
11858,412446.3438,277702.1875,false,false
11859,412432.7813,277703.4688,false,false
11860,412424.9375,277714.3125,false,false
11861,413661.9063,278707.8125,false,false
11862,413676.9063,278720.125,false,false
11863,413666.0938,278723.1875,false,false
11864,413671.1563,278704.6875,false,false
11865,416316.625,279876.6875,false,false
11866,416181.8125,279317.8438,false,false
11867,416242.4688,279231.6563,false,false
11868,423502.1563,278087.9375,false,false
11869,423892.4688,277149.1563,false,false
11870,423887.6875,277135.4063,false,false
11871,423901.3125,277129.6563,false,false
11872,423907.5313,277143.0938,false,false
11873,422027.0625,277250.1875,false,false
11874,416672.25,277054.3438,false,false
11875,416342.9688,276497.4688,false,false
11876,416225.9375,276612.625,false,false
11877,416268.8438,276566.0938,false,false
11878,416247.8438,276542.2188,false,false
11879,416227.9063,276576.5313,false,false
11880,416242.0938,276581.3438,false,false
11881,416249.3438,276567.75,false,false
11882,416245.7188,276562.7813,false,false
11883,416236.5,276560.1875,false,false
11884,418014.0625,276948.2188,false,false
11885,418192.375,276705.0938,false,false
11886,418363.25,276652.0625,false,false
11887,418231.5313,276565.9375,false,false
11888,418220.4063,276349.5625,false,false
11889,417197.1875,275814.25,false,false
11890,417329.0313,275686.9375,false,false
11891,417340.3125,275689.3125,false,false
11892,417340.9688,275676.9375,false,false
11893,417332.0625,275676.1875,false,false
11894,416460.4063,275705.4688,false,false
11895,416673.125,276220.375,false,false
11896,416882.5938,275039.0,false,false
11897,416954.2813,275136.6563,false,false
11898,416926.1563,274937.0938,false,false
11899,416934.0313,274941.0625,false,false
11900,416939.1875,274932.9375,false,false
11901,418376.4063,275449.9688,false,false
11902,413191.0938,278093.4063,false,false
11903,414584.125,277755.8125,false,false
11904,414633.0938,277811.9688,false,false
11905,414695.875,277752.1875,false,false
11906,414651.625,277693.2813,false,false
11907,414624.3125,277763.9375,false,false
11908,414654.125,277765.9688,false,false
11909,414655.4688,277743.1563,false,false
11910,414625.9063,277740.4688,false,false
11911,413251.875,278305.0625,false,false
11912,413263.0938,278278.2813,false,false
11913,413287.375,278296.9688,false,false
11914,413262.3125,278292.5,false,false
11915,413269.4063,278299.8438,false,false
11916,413271.625,278289.5625,false,false
11917,414393.1875,276657.5625,false,false
11918,414553.6875,276845.2813,false,false
11919,413588.25,277018.9688,false,false
11920,413464.0313,277038.5625,false,false
11921,413513.9063,276987.3438,false,false
11922,413478.5,276790.0,false,false
11923,413536.125,276987.5938,false,false
11924,413496.6563,276780.6875,false,false
11925,413508.0313,276999.5938,false,false
11926,413525.625,277016.4375,false,false
11927,413542.8438,277000.0,false,false
11928,413420.5,276787.5625,false,false
11929,413514.75,276731.0625,false,false
11930,413467.9688,276755.1875,false,false
11931,413468.2188,276785.4375,false,false
11932,413499.2813,276770.5625,false,false
11933,413482.4063,276752.9063,false,false
11934,413107.4375,277027.7813,false,false
11935,413025.75,277093.7188,false,false
11936,413020.375,277030.7813,false,false
11937,413090.2813,277062.0938,false,false
11938,413063.5,277041.2188,false,false
11939,413043.4063,277057.0313,false,false
11940,413041.8125,277066.125,false,false
11941,413058.6875,277085.6875,false,false
11942,412741.1563,277431.7188,false,false
11943,412740.8438,277424.0313,false,false
11944,414725.4443,275427.8633,false,false
11945,414936.7813,274096.6875,false,false
11946,414979.2813,274068.25,false,false
11947,414966.3438,274030.1875,false,false
11948,414929.7813,274077.3438,false,false
11949,414943.8125,274078.0938,false,false
11950,414954.125,274071.9375,false,false
11951,414959.2188,274057.9063,false,false
11952,414955.6563,274048.375,false,false
11953,414946.875,274039.75,false,false
11954,412107.2813,277295.1563,false,false
11955,412076.0938,277345.6563,false,false
11956,411990.5625,277301.3125,false,false
11957,411978.25,277242.7188,false,false
11958,412050.6875,277316.5938,false,false
11959,412068.9688,277319.1875,false,false
11960,412076.2188,277311.375,false,false
11961,412068.4063,277291.7813,false,false
11962,412058.875,277289.9375,false,false
11963,412046.4063,277304.6563,false,false
11964,412004.0625,277270.9688,false,false
11965,412015.0,277286.875,false,false
11966,410824.9688,278700.4063,false,false
11967,410918.125,278898.6875,false,false
11968,410939.5313,278904.0625,false,false
11969,410925.875,278886.5,false,false
11970,409515.125,275660.625,false,false
11971,417178.2813,278211.1563,false,false
11972,416328.125,279154.625,false,false
11973,416315.5625,279186.7813,false,false
11974,416301.75,279187.875,false,false
11975,416283.25,279159.0938,false,false
11976,416290.375,279146.1875,false,false
11977,416319.6875,279143.4375,false,false
11978,416835.2813,278921.2813,false,false
11979,416304.9688,279107.7813,false,false
11980,416821.2188,278532.125,false,false
11981,416263.3125,279952.1875,false,false
11982,416306.0313,279943.6875,false,false
11983,396889.875,276175.0313,false,false
11984,396953.75,275960.2188,false,false
11985,396860.875,275662.9063,false,false
11986,397058.9219,275679.0598,false,false
11987,397025.3125,275557.0,false,false
11988,396887.7188,275584.5,false,false
11989,396881.6875,275619.375,false,false
11990,396896.4688,275653.0938,false,false
11991,396909.3125,275664.8438,false,false
11992,396977.25,275662.9063,false,false
11993,396993.5698,275658.03,false,false
11994,397016.5938,275628.5,false,false
11995,397017.2813,275591.9688,false,false
11996,396996.2188,275561.0625,false,false
11997,396967.4063,275550.5313,false,false
11998,396787.1875,275281.1563,false,false
11999,396958.6051,275931.15,false,false
12000,395956.9688,272980.0938,false,false
12001,395380.5625,273533.8125,false,false
12002,394588.2188,271763.0625,false,false
12003,395175.1196,272505.1293,false,false
12004,396805.5036,275320.8418,false,false
12005,396746.125,273094.5625,false,false
12006,397295.25,273034.0313,false,false
12007,396924.3011,272982.8668,false,false
12008,396933.8125,273130.9063,false,false
12009,396987.1812,273128.7937,false,false
12010,396977.3926,272978.2384,false,false
12011,396927.0474,273027.4417,false,false
12012,396951.1712,273106.9247,false,false
12013,396968.5604,273104.394,false,false
12014,396987.5022,273102.1467,false,false
12015,397000.6652,273093.1573,false,false
12016,396992.95,273022.567,false,false
12017,396981.4123,273016.5473,false,false
12018,397224.3125,273034.9063,false,false
12019,396932.6146,273097.2429,false,false
12020,396958.102,273018.9915,false,false
12021,403203.0313,273709.875,false,false
12022,403545.3438,273902.25,false,false
12023,403944.2813,273740.4063,false,false
12024,403583.2003,273629.2164,false,false
12025,403529.7639,273812.1379,false,false
12026,403538.0372,273825.1387,false,false
12027,403589.4495,273837.5486,false,false
12028,403604.2232,273832.2301,false,false
12029,403617.8149,273824.5478,false,false
12030,403625.4972,273809.7741,false,false
12031,403892.3094,273747.5796,false,false
12032,403624.987,273697.1675,false,false
12033,403608.2604,273684.7113,false,false
12034,403559.9022,273678.5841,false,false
12035,403542.1738,273695.1306,false,false
12036,403626.3125,273841.1875,false,false
12037,403688.125,273793.5625,false,false
12038,403232.0447,273713.6231,false,false
12039,407796.4063,273163.875,false,false
12040,407516.125,272968.25,false,false
12041,407936.9688,272831.1563,false,false
12042,408216.1563,272991.8125,false,false
12043,407779.9688,273050.9688,false,false
12044,407791.6875,273083.4063,false,false
12045,407851.0598,273113.6123,false,false
12046,407873.3438,273108.3438,false,false
12047,407914.75,273131.375,false,false
12048,407909.7188,273082.375,false,false
12049,407921.7813,273057.5313,false,false
12050,408165.0625,272994.7188,false,false
12051,407941.0938,272937.0938,false,false
12052,407927.3125,272909.8438,false,false
12053,407861.75,272892.5938,false,false
12054,407827.625,272908.5,false,false
12055,407575.9063,272965.9063,false,false
12056,414048.1875,274566.9375,false,false
12057,413117.3789,272903.3069,false,false
12058,414028.4625,271902.7445,false,false
12059,412036.798,272172.4688,false,false
12060,412446.6219,272179.3842,false,false
12061,413077.2457,272519.2738,false,false
12062,413668.331,272069.1095,false,false
12063,415671.6875,270639.625,false,false
12064,415594.5,270860.125,false,false
12065,415614.75,270886.0625,false,false
12066,415633.5938,270649.75,false,false
12067,434964.1875,284810.0938,false,false
12068,433859.4063,285407.3125,false,false
12069,434410.125,285197.1875,false,false
12070,434447.6875,285211.8125,false,false
12071,434605.5472,285374.798,false,false
12072,434568.4063,285168.2188,false,false
12073,434603.6563,285098.75,false,false
12074,434649.0625,285076.1563,false,false
12075,434932.1685,284831.6467,false,false
12076,434577.0625,285012.5,false,false
12077,434550.9688,284989.5625,false,false
12078,434491.5,284978.0938,false,false
12079,434532.1875,284917.5625,false,false
12080,434264.0313,284708.875,false,false
12081,434290.9444,284831.8759,false,false
12082,434390.2813,285066.7813,false,false
12083,434385.0625,285136.5313,false,false
12084,434450.8125,284986.4375,false,false
12085,434009.4375,285355.8125,false,false
