id,x,y,is_zone,through_flow_allowed
9715,567600,2019500,false,false
9716,568100,2009700,false,false
9717,566700,2009500,false,false
9718,607600,2021900,false,false
9719,603400,2019300,false,false
9720,608100,2020300,false,false
9721,599800,2030300,false,false
9722,599200,2023100,false,false
9723,598300,2024000,false,false
9724,595900,2022200,false,false
9725,591900,2022200,false,false
9726,595900,2026300,false,false
9727,604000,2017200,false,false
9728,604000,2014200,false,false
9729,602900,2000900,false,false
9730,600200,2000700,false,false
9731,590400,2001300,false,false
9732,590600,2006700,false,false
9733,593100,2008300,false,false
9734,590900,2007900,false,false
9735,588700,2006700,false,false
9736,638500,2015700,false,false
9737,633900,2001000,false,false
9738,634800,2029800,false,false
9739,633900,2029800,false,false
9740,629000,2029600,false,false
9741,629000,2032900,false,false
9742,615900,2102900,false,false
9743,623400,2102900,false,false
9744,581800,2100200,false,false
9745,565700,2120500,false,false
9746,561100,2110100,false,false
9747,565200,2110100,false,false
9748,517800,1986700,false,false
9749,517800,1985200,false,false
9750,511600,1983000,false,false
9751,511000,1965200,false,false
9752,498000,1961700,false,false
9753,504700,1961700,false,false
9754,500300,1907400,false,false
9755,515000,1905800,false,false
9756,510900,1905800,false,false
9757,498000,1897200,false,false
9758,498000,1902500,false,false
9759,501500,1903300,false,false
9760,489100,1865300,false,false
9761,670900,1742500,false,false
9762,679700,1741300,false,false
9763,456200,1884000,false,false
9764,588400,1911300,false,false
9765,593800,1911300,false,false
9766,604100,1926300,false,false
9767,601800,1926300,false,false
9768,593800,1923500,false,false
9769,596800,1923500,false,false
9770,598600,1936800,false,false
9771,598600,1940200,false,false
9772,585200,1939800,false,false
9773,587300,1936700,false,false
9774,589700,1937100,false,false
9775,557900,1909600,false,false
9776,563400,1909600,false,false
9777,559900,1909600,false,false
9778,559900,1912200,false,false
9779,565100,1907000,false,false
9780,566100,1912200,false,false
9781,565800,1909900,false,false
9782,563400,1917100,false,false
9783,554600,1917200,false,false
9784,555100,1920600,false,false
9785,565900,1920000,false,false
9786,565600,1925800,false,false
9787,568900,1922800,false,false
9788,573300,1921300,false,false
9789,573800,1926200,false,false
9790,560300,1925500,false,false
9791,560600,1920400,false,false
9792,563700,1929700,false,false
9793,559500,1931700,false,false
9794,563900,1933900,false,false
9795,568800,1933900,false,false
9796,560100,1932500,false,false
9797,576700,1932100,false,false
9798,571700,1931300,false,false
9799,551700,1690500,false,false
9800,550400,1698200,false,false
9801,550400,1694900,false,false
9802,544100,1701000,false,false
9803,576600,1884000,false,false
9804,573900,1884000,false,false
9805,574000,1885400,false,false
9806,565500,1885800,false,false
9807,568500,1885800,false,false
9808,569800,1885800,false,false
9809,576500,1892900,false,false
9810,576500,1896500,false,false
9811,531600,1715300,false,false
9812,557000,1671100,false,false
9813,534300,1768100,false,false
9814,534300,1762800,false,false
9815,555700,1855500,false,false
9816,557600,1855500,false,false
9817,559800,1855500,false,false
9818,559800,1856500,false,false
9819,564000,1857200,false,false
9820,533000,1810100,false,false
9821,533000,1804800,false,false
9822,533000,1799800,false,false
9823,536000,1797200,false,false
9824,533300,1797200,false,false
9825,534800,1839300,false,false
9826,532700,1815600,false,false
9827,564400,1745400,false,false
9828,524700,1838600,false,false
9829,525600,1833800,false,false
9830,540000,1839600,false,false
9831,545400,1839800,false,false
9832,569600,1745500,false,false
9833,525200,1845000,false,false
9834,525200,1847900,false,false
9835,522000,1848900,false,false
9836,577100,1771900,false,false
9837,579300,1771900,false,false
9838,567300,1825200,false,false
9839,690000,1703000,false,false
9840,690000,1708300,false,false
9841,690000,1713600,false,false
9842,591500,1804600,false,false
9843,600600,1762300,false,false
9844,607400,1762300,false,false
9845,611300,1759800,false,false
9846,602900,1762300,false,false
9847,602900,1765000,false,false
9848,616800,1778500,false,false
9849,616800,1770900,false,false
9850,611100,1766900,false,false
9851,650000,1729000,false,false
9852,642500,1707300,false,false
9853,537300,1747500,false,false
9854,631100,2173100,false,false
9855,637700,2164400,false,false
9856,622300,2162600,false,false
9857,612500,2162800,false,false
9858,602700,2166600,false,false
9859,602300,2166100,false,false
9860,602300,2166800,false,false
9861,602600,2166100,false,false
9862,602400,2175300,false,false
9863,602300,2175500,false,false
9864,575700,2173400,false,false
9865,558400,2149600,false,false
9866,557700,2149600,false,false
9867,534400,2152300,false,false
9868,511200,2154500,false,false
9869,510000,2144700,false,false
9870,602500,2176000,false,false
9871,603100,2185300,false,false
9872,602200,2186200,false,false
9873,602400,2186200,false,false
9874,603500,2185300,false,false
9875,612400,2176000,false,false
9876,631100,2175600,false,false
9877,622900,2175800,false,false
9878,626200,2186400,false,false
9879,641000,2186200,false,false
9880,612300,2186500,false,false
9881,485500,2141200,false,false
9882,473800,2156700,false,false
9883,472500,2158100,false,false
9884,589200,1833600,false,false
9885,602100,2176000,false,false
9886,582400,1998600,false,false
9887,585100,1998600,false,false
9888,574200,1912200,false,false
9889,585700,1881500,false,false
9890,587300,1881500,false,false
9891,587500,1881500,false,false
9892,585700,1882800,false,false
9893,585700,1882500,false,false
9894,585700,1882300,false,false
9895,585700,1881900,false,false
9896,534500,1871100,false,false
9897,534500,1870900,false,false
9898,626400,1982300,false,false
9899,626100,1982500,false,false
9900,568700,1965000,false,false
9901,569500,1965900,false,false
9902,569500,1966100,false,false
9903,644800,1998900,false,false
9904,565900,1886200,false,false
9905,645200,1974600,false,false
9906,642200,1974600,false,false
9907,694500,1904800,false,false
9908,694100,1904500,false,false
9909,694500,1904500,false,false
9910,695100,1904500,false,false
9911,694500,1904200,false,false
9912,694500,1903800,false,false
9913,694500,1903300,false,false
9914,694100,1903800,false,false
9915,693400,1902600,false,false
9916,692900,1902200,false,false
9917,693400,1902200,false,false
9918,694000,1902200,false,false
9919,693400,1901700,false,false
9920,694000,1901700,false,false
9921,695500,1903300,false,false
9922,695500,1903800,false,false
9923,589200,1988700,false,false
9924,589000,1988600,false,false
9925,589600,1989400,false,false
9926,588600,1990000,false,false
9927,585800,1998000,false,false
9928,585600,1998600,false,false
9929,632500,1936100,false,false
9930,641400,1824600,false,false
9931,580000,1918000,false,false
9932,581200,1917800,false,false
9933,580400,1918400,false,false
9934,580800,1918400,false,false
9935,580400,1914000,false,false
9936,580800,1914000,false,false
9937,580400,1913500,false,false
9938,580800,1913500,false,false
9939,580400,1908500,false,false
9940,581000,1907300,false,false
9941,579500,1892300,false,false
9942,580000,1892300,false,false
9943,581900,1882300,false,false
9944,582400,1882400,false,false
9945,580000,1880000,false,false
9946,578800,1878100,false,false
9947,575500,1874200,false,false
9948,575700,1874200,false,false
9949,575100,1871500,false,false
9950,576200,1871500,false,false
9951,575500,1868400,false,false
9952,575700,1868400,false,false
9953,575409,1865290,false,false
9954,575765,1865200,false,false
9955,577234,1859350,false,false
9956,577969,1858680,false,false
9957,580800,1852300,false,false
9958,581200,1852300,false,false
9959,580800,1851100,false,false
9960,581200,1851100,false,false
9961,581258,1846554,false,false
9962,581533,1846589,false,false
9963,581276,1846252,false,false
9964,581563,1846294,false,false
9965,581447,1843320,false,false
9966,581634,1843475,false,false
9967,581997,1837056,false,false
9968,582424,1837065,false,false
9969,583537,1835412,false,false
9970,581527,1834788,false,false
9971,580000,1907700,false,false
9972,580005,1908140,false,false
9973,580150,1908310,false,false
9974,581144,1907430,false,false
9975,581192,1907600,false,false
9976,581100,1907700,false,false
9977,579000,1891500,false,false
9978,579000,1891900,false,false
9979,579300,1892300,false,false
9980,580300,1892300,false,false
9981,580600,1892000,false,false
9982,580600,1891600,false,false
9983,581300,1881700,false,false
9984,581300,1882000,false,false
9985,581600,1882300,false,false
9986,582600,1882400,false,false
9987,582800,1882100,false,false
9988,582800,1881800,false,false
9989,578400,1871100,false,false
9990,576800,1872400,false,false
9991,580500,1878600,false,false
9992,578900,1873600,false,false
9993,578400,1872500,false,false
9994,574400,1873300,false,false
9995,581000,1878400,false,false
9996,579400,1873300,false,false
9997,575500,1872300,false,false
9998,577100,1872100,false,false
9999,574853,1872340,false,false
10000,574875,1871960,false,false
10001,576800,1872200,false,false
10002,576800,1872000,false,false
10003,573900,1872600,false,false
10004,573900,1870700,false,false
10005,553600,1868700,false,false
10006,550600,1848000,false,false
10007,575300,1870700,false,false
10008,562600,1847200,false,false
10009,553400,1854800,false,false
10010,576200,1870700,false,false
10011,574920,1864980,false,false
10012,574800,1864700,false,false
10013,574700,1864400,false,false
10014,576400,1864300,false,false
10015,576233,1864730,false,false
10016,576099,1865090,false,false
10017,576744,1859350,false,false
10018,576366,1858900,false,false
10019,576500,1858000,false,false
10020,579000,1859500,false,false
10021,578787,1859030,false,false
10022,578519,1858860,false,false
10023,580617,1852090,false,false
10024,580400,1851900,false,false
10025,580300,1851700,false,false
10026,581700,1851700,false,false
10027,581500,1851900,false,false
10028,581400,1852100,false,false
10029,581117,1842262,false,false
10030,581632,1842573,false,false
10031,506000,2019600,false,false
10032,510200,2019600,false,false
10033,512800,2019600,false,false
10034,564500,1784800,false,false
10035,550600,1885000,false,false
10036,558000,1936300,false,false
10037,643700,1839700,false,false
10038,643900,1839900,false,false
10039,644000,1840100,false,false
10040,643300,1840100,false,false
10041,643400,1839900,false,false
10042,643600,1839700,false,false
10043,678400,1798500,false,false
10044,678300,1798500,false,false
10045,624200,1997400,false,false
10046,624600,1997900,false,false
10047,624700,1998100,false,false
10048,624700,1998500,false,false
10049,623600,1998500,false,false
10050,623700,1998100,false,false
10051,623800,1997900,false,false
10052,624000,1997300,false,false
10053,617400,2030500,false,false
10054,617300,2030600,false,false
10055,617100,2030800,false,false
10056,617000,2030800,false,false
10057,616800,2030600,false,false
10058,616700,2030500,false,false
10059,624400,1999300,false,false
10060,624700,1999300,false,false
10061,594400,1957400,false,false
10062,594300,1957300,false,false
10063,626600,1996900,false,false
10064,499300,1970500,false,false
10065,500100,1971500,false,false
10066,500100,1971600,false,false
10067,499300,1972600,false,false
10068,489100,1872200,false,false
10069,489100,1868500,false,false
10070,489800,1868100,false,false
10071,489800,1868000,false,false
10072,489100,1867600,false,false
10073,488500,1857000,false,false
10074,488500,1851900,false,false
10075,650700,1855100,false,false
10076,650693,1859390,false,false
10077,645200,1859800,false,false
10078,539500,1869900,false,false
10079,548500,1870900,false,false
10080,552200,1870100,false,false
10081,558200,1870000,false,false
10082,556700,1829500,false,false
10083,558200,1830800,false,false
10084,557500,1817100,false,false
10085,556900,1816700,false,false
10086,556900,1817100,false,false
10087,557500,1817000,false,false
10088,664800,1792000,false,false
10089,665000,1793300,false,false
10090,666800,1792400,false,false
10091,666800,1793800,false,false
10092,670200,1797400,false,false
10093,670200,1798400,false,false
10094,671800,1797700,false,false
10095,671802,1798926,false,false
10096,678200,1805800,false,false
10097,678100,1806900,false,false
10098,679400,1805900,false,false
10099,679600,1807100,false,false
10100,604800,2093800,false,false
10101,606700,2093800,false,false
10102,692200,1887900,false,false
10103,692200,1887600,false,false
10104,692352,1887450,false,false
10105,692298,1888200,false,false
10106,694200,1889700,false,false
10107,694500,1894000,false,false
10108,695200,1891400,false,false
10109,648900,1832700,false,false
10110,648900,1835200,false,false
10111,665100,1822500,false,false
10112,665100,1819900,false,false
10113,624506,1887750,false,false
10114,516128,1922750,false,false
10115,530192,2093750,false,false
10116,517709,1950260,false,false
10117,517897,1950400,false,false
10118,518146,1950000,false,false
10119,517901,1949840,false,false
10120,645523,1885680,false,false
10121,647168,1887520,false,false
10122,647965,1888520,false,false
10123,804429,1794730,false,false
10124,804473,1795950,false,false
10125,546600,1857600,false,false
10126,794500,1804200,false,false
10127,726300,1818200,false,false
10128,726300,1818600,false,false
10129,737500,1817400,false,false
10130,737500,1817900,false,false
10131,742800,1817000,false,false
10132,743400,1817400,false,false
10133,746900,1812000,false,false
10134,747500,1812500,false,false
10135,725300,1817500,false,false
10136,737200,1818400,false,false
10137,746300,1804100,false,false
10138,750300,1803700,false,false
10139,751675,1803020,false,false
10140,751910,1802640,false,false
10141,748882,1802660,false,false
10142,749116,1801420,false,false
10143,748800,1800800,false,false
10144,752400,1801600,false,false
10145,752400,1801100,false,false
10146,733100,1816000,false,false
10147,736100,1817200,false,false
10148,737800,1819100,false,false
10149,743100,1817900,false,false
10150,770900,1801600,false,false
10151,770900,1801000,false,false
10152,772300,1801800,false,false
10153,772400,1800500,false,false
10154,722800,1818500,false,false
10155,723300,1818900,false,false
10156,725300,1819200,false,false
10157,583600,1943500,false,false
10158,583900,1943800,false,false
10159,582900,1943800,false,false
10160,583300,1943500,false,false
10161,514000,1840100,false,false
10162,517300,1823200,false,false
10163,474300,1828800,false,false
10164,650000,1880500,false,false
10165,652600,1880600,false,false
10166,652500,1877900,false,false
10167,726300,1828600,false,false
10168,731400,1826800,false,false
10169,725300,1819900,false,false
10170,735600,1820200,false,false
10171,743600,1818400,false,false
10172,727600,1812100,false,false
10173,733100,1812100,false,false
10174,737900,1812200,false,false
10175,727800,1808400,false,false
10176,738300,1808700,false,false
10177,746200,1808600,false,false
10178,749500,1808700,false,false
10179,756600,1810100,false,false
10180,727700,1803800,false,false
10181,733100,1805800,false,false
10182,753400,1805000,false,false
10183,733000,1798300,false,false
10184,743700,1796400,false,false
10185,754200,1798800,false,false
10186,727800,1793600,false,false
10187,733100,1793700,false,false
10188,738300,1793800,false,false
10189,743700,1793700,false,false
10190,751700,1793900,false,false
10191,754200,1793800,false,false
10192,727700,1791200,false,false
10193,733100,1791100,false,false
10194,740300,1791200,false,false
10195,743700,1789400,false,false
10196,754400,1788600,false,false
10197,736000,1782000,false,false
10198,745200,1780700,false,false
10199,746600,1780500,false,false
10200,754500,1783400,false,false
10201,731300,1732700,false,false
10202,731600,1716500,false,false
10203,747400,1719800,false,false
10204,750500,1699700,false,false
10205,732400,1685100,false,false
10206,752100,1687300,false,false
10207,731600,1668200,false,false
10208,753800,1669100,false,false
10209,743600,1648000,false,false
10210,756800,1804700,false,false
10211,777200,1801400,false,false
10212,760600,1799600,false,false
10213,764700,1799100,false,false
10214,767900,1799000,false,false
10215,777900,1798500,false,false
10216,757000,1793700,false,false
10217,769700,1793800,false,false
10218,774500,1795500,false,false
10219,778300,1795800,false,false
10220,788300,1793600,false,false
10221,757200,1788600,false,false
10222,764700,1788500,false,false
10223,774500,1788700,false,false
10224,781700,1791000,false,false
10225,788600,1787600,false,false
10226,540880,1640948,false,false
10227,541310,1620073,false,false
10228,533524,1619834,false,false
10229,631573,1669755,false,false
10230,533810,1597621,false,false
10231,633182,1669794,false,false
10232,645457,1607594,false,false
10233,590179,1631633,false,false
10234,565721,1599054,false,false
10235,565339,1620933,false,false
10236,578046,1620980,false,false
10237,578141,1631490,false,false
10238,631900,1669100,false,false
10239,590944,1621219,false,false
10240,591326,1599914,false,false
10241,632215,1669150,false,false
10242,598873,1651744,false,false
10243,625147,1635025,false,false
10244,611485,1634452,false,false
10245,612058,1621410,false,false
10246,617599,1600965,false,false
10247,628365,1580072,false,false
10248,625052,1621936,false,false
10249,645312,1621934,false,false
10250,632421,1648442,false,false
10251,684352,1649167,false,false
10252,684567,1638810,false,false
10253,633360,1639762,false,false
10254,628510,1621934,false,false
10255,684567,1635912,false,false
10256,659146,1622224,false,false
10257,667619,1622514,false,false
10258,667909,1607449,false,false
10259,649658,1585866,false,false
10260,632768,1641016,false,false
10261,665736,1586446,false,false
10262,632064,1640453,false,false
10263,668199,1599627,false,false
10264,696445,1602959,false,false
10265,632798,1639157,false,false
10266,682177,1625338,false,false
10267,749232,1803180,false,false
10268,636991,1622245,false,false
10269,636512,1621934,false,false
10270,637874,1621934,false,false
10271,637409,1621582,false,false
10272,636248,1609138,false,false
10273,636461,1608697,false,false
10274,628104,1607780,false,false
10275,628385,1606329,false,false
10276,627027,1606283,false,false
10277,628104,1605066,false,false
10278,615600,1970592,false,false
10279,563400,1962982,false,false
10280,568658,1963242,false,false
10281,564681,1914775,false,false
10282,568963,1915125,false,false
10283,620473,1939309,false,false
10284,622888,1939459,false,false
10285,623458,1929265,false,false
10286,633763,1640251,false,false
10287,521034,2018490,false,false
10288,428939,2035737,false,false
10289,428931,2031234,false,false
10290,504753,2003595,false,false
10291,510546,2001739,false,false
10292,585515,1998047,false,false
10293,712300,1855600,false,false
10294,713100,1850400,false,false
10295,715100,1847800,false,false
10296,713500,1844400,false,false
10297,717500,1842500,false,false
10298,713600,1839000,false,false
10299,717800,1838800,false,false
10300,716600,1831200,false,false
10301,718000,1835200,false,false
10302,716700,1826900,false,false
10303,720900,1831300,false,false
10304,711500,1819300,false,false
10305,716900,1821400,false,false
10306,714000,1816700,false,false
10307,716900,1816700,false,false
10308,717000,1813700,false,false
10309,721100,1809600,false,false
10310,714900,1806000,false,false
10311,719800,1805400,false,false
10312,715500,1800300,false,false
10313,719800,1798300,false,false
10314,717200,1797600,false,false
10315,719800,1796600,false,false
10316,717300,1790200,false,false
10317,720000,1790200,false,false
10318,712000,1784900,false,false
10319,720000,1784700,false,false
10320,717300,1776900,false,false
10321,717500,1766500,false,false
10322,717700,1759800,false,false
10323,676900,1964600,false,false
10324,677200,1959300,false,false
10325,675600,1955700,false,false
10326,678400,1950300,false,false
10327,681136,1950660,false,false
10328,677400,1945100,false,false
10329,682600,1945300,false,false
10330,674900,1939700,false,false
10331,682900,1937900,false,false
10332,677800,1934400,false,false
10333,680700,1934500,false,false
10334,677900,1929100,false,false
10335,684600,1929300,false,false
10336,685900,1929300,false,false
10337,679400,1923800,false,false
10338,684000,1923900,false,false
10339,686500,1924100,false,false
10340,678200,1918500,false,false
10341,683500,1918600,false,false
10342,689400,1918200,false,false
10343,678400,1913200,false,false
10344,685100,1911700,false,false
10345,689600,1913000,false,false
10346,678600,1906600,false,false
10347,684200,1905700,false,false
10348,689400,1908200,false,false
10349,692900,1906700,false,false
10350,678800,1901300,false,false
10351,683600,1903500,false,false
10352,686600,1903600,false,false
10353,690700,1903800,false,false
10354,692800,1903800,false,false
10355,687700,1900600,false,false
10356,690800,1901200,false,false
10357,692900,1901700,false,false
10358,678900,1896900,false,false
10359,684200,1897400,false,false
10360,688100,1899300,false,false
10361,691200,1899500,false,false
10362,692500,1899000,false,false
10363,686800,1896700,false,false
10364,691400,1895100,false,false
10365,693100,1897200,false,false
10366,676400,1889200,false,false
10367,684300,1892100,false,false
10368,689100,1892200,false,false
10369,692300,1891000,false,false
10370,679100,1888000,false,false
10371,685000,1886200,false,false
10372,689200,1888000,false,false
10373,695000,1887100,false,false
10374,679200,1881300,false,false
10375,684600,1881500,false,false
10376,688600,1881600,false,false
10377,695200,1881700,false,false
10378,679500,1873400,false,false
10379,682100,1876100,false,false
10380,688700,1876300,false,false
10381,695300,1876400,false,false
10382,700600,1875500,false,false
10383,679600,1870700,false,false
10384,684900,1870900,false,false
10385,687600,1868200,false,false
10386,695400,1871100,false,false
10387,698700,1871200,false,false
10388,679700,1865500,false,false
10389,685000,1865600,false,false
10390,689600,1865700,false,false
10391,695500,1865800,false,false
10392,700700,1867300,false,false
10393,704200,1867700,false,false
10394,679800,1860100,false,false
10395,685100,1860300,false,false
10396,689800,1860400,false,false
10397,696400,1860500,false,false
10398,700900,1861300,false,false
10399,706300,1860800,false,false
10400,680000,1854200,false,false
10401,685300,1855600,false,false
10402,691200,1854500,false,false
10403,695800,1855200,false,false
10404,701200,1855300,false,false
10405,706400,1854800,false,false
10406,680100,1849500,false,false
10407,685400,1849600,false,false
10408,689500,1848900,false,false
10409,696000,1849900,false,false
10410,698700,1847300,false,false
10411,706600,1850200,false,false
10412,677700,1841500,false,false
10413,685600,1844300,false,false
10414,688300,1844400,false,false
10415,696300,1841900,false,false
10416,703900,1847400,false,false
10417,706900,1844300,false,false
10418,681300,1838900,false,false
10419,685700,1839500,false,false
10420,690200,1836500,false,false
10421,694700,1836600,false,false
10422,699300,1842000,false,false
10423,706900,1842200,false,false
10424,680700,1833600,false,false
10425,684200,1833700,false,false
10426,688600,1833800,false,false
10427,696600,1834000,false,false
10428,698000,1834100,false,false
10429,711300,1833100,false,false
10430,681800,1828400,false,false
10431,686200,1828500,false,false
10432,692700,1828700,false,false
10433,697200,1828700,false,false
10434,704900,1822500,false,false
10435,711400,1827300,false,false
10436,679900,1823200,false,false
10437,688900,1823200,false,false
10438,694300,1820700,false,false
10439,700900,1819300,false,false
10440,704900,1821100,false,false
10441,706100,1819300,false,false
10442,680000,1815900,false,false
10443,683700,1818900,false,false
10444,695800,1814000,false,false
10445,695700,1819100,false,false
10446,701000,1816200,false,false
10447,711600,1814000,false,false
10448,682800,1812600,false,false
10449,689200,1811800,false,false
10450,694400,1811100,false,false
10451,699100,1811100,false,false
10452,701000,1811100,false,false
10453,711700,1808600,false,false
10454,683800,1805700,false,false
10455,687800,1805800,false,false
10456,694500,1805800,false,false
10457,698500,1805800,false,false
10458,702100,1805900,false,false
10459,709300,1803400,false,false
10460,681200,1800400,false,false
10461,688400,1800400,false,false
10462,691700,1799900,false,false
10463,695900,1797800,false,false
10464,701200,1797900,false,false
10465,709100,1800700,false,false
10466,684000,1792500,false,false
10467,688000,1792500,false,false
10468,694000,1795200,false,false
10469,698700,1795000,false,false
10470,705000,1795400,false,false
10471,709300,1792700,false,false
10472,684300,1789800,false,false
10473,688000,1789900,false,false
10474,696000,1791500,false,false
10475,698700,1787400,false,false
10476,706600,1788900,false,false
10477,709300,1789200,false,false
10478,682500,1784500,false,false
10479,688100,1783300,false,false
10480,690800,1783900,false,false
10481,698600,1785900,false,false
10482,705500,1782200,false,false
10483,709300,1786400,false,false
10484,682900,1776600,false,false
10485,685900,1781900,false,false
10486,697600,1777000,false,false
10487,706800,1776700,false,false
10488,683600,1775100,false,false
10489,687200,1775200,false,false
10490,680400,1768500,false,false
10491,688700,1768600,false,false
10492,691700,1763300,false,false
10493,706900,1768800,false,false
10494,685800,1763200,false,false
10495,689300,1764700,false,false
10496,690600,1754100,false,false
10497,696500,1754900,false,false
10498,712400,1758100,false,false
10499,654200,1994400,false,false
10500,655800,1992200,false,false
10501,655100,1985300,false,false
10502,660400,1985200,false,false
10503,655200,1980000,false,false
10504,661000,1980000,false,false
10505,664200,1979300,false,false
10506,655200,1972100,false,false
10507,660400,1974200,false,false
10508,665400,1974600,false,false
10509,671000,1974300,false,false
10510,652500,1968200,false,false
10511,660400,1969400,false,false
10512,665700,1969500,false,false
10513,671100,1968400,false,false
10514,676500,1969200,false,false
10515,645100,1964500,false,false
10516,653900,1963300,false,false
10517,655900,1963300,false,false
10518,663200,1965500,false,false
10519,667100,1964900,false,false
10520,673300,1965000,false,false
10521,646900,1961700,false,false
10522,651300,1960700,false,false
10523,655900,1960700,false,false
10524,663100,1960600,false,false
10525,668100,1960700,false,false
10526,672300,1960800,false,false
10527,644500,1954200,false,false
10528,651300,1956000,false,false
10529,656100,1955300,false,false
10530,661900,1955300,false,false
10531,665500,1955400,false,false
10532,672200,1955600,false,false
10533,644200,1949800,false,false
10534,651100,1949800,false,false
10535,656800,1952100,false,false
10536,661700,1950000,false,false
10537,664800,1950000,false,false
10538,672100,1950200,false,false
10539,645400,1946100,false,false
10540,650700,1944100,false,false
10541,655200,1944700,false,false
10542,662900,1944800,false,false
10543,665000,1943800,false,false
10544,672100,1944900,false,false
10545,648500,1937700,false,false
10546,651100,1938200,false,false
10547,654700,1941700,false,false
10548,664400,1939500,false,false
10549,668300,1939600,false,false
10550,672300,1937900,false,false
10551,646200,1935200,false,false
10552,651100,1934900,false,false
10553,658200,1934100,false,false
10554,661300,1931500,false,false
10555,668500,1934300,false,false
10556,672500,1934300,false,false
10557,646600,1928300,false,false
10558,651300,1928500,false,false
10559,656600,1928600,false,false
10560,661700,1928700,false,false
10561,667300,1928900,false,false
10562,672600,1929000,false,false
10563,646200,1923000,false,false
10564,651500,1923200,false,false
10565,656800,1923300,false,false
10566,662500,1923400,false,false
10567,668700,1924600,false,false
10568,671600,1922000,false,false
10569,646300,1917700,false,false
10570,651700,1917800,false,false
10571,656900,1918000,false,false
10572,662300,1918100,false,false
10573,667600,1919400,false,false
10574,672900,1917000,false,false
10575,646500,1909700,false,false
10576,651800,1914000,false,false
10577,657100,1912700,false,false
10578,662400,1912800,false,false
10579,669000,1912900,false,false
10580,673100,1913000,false,false
10581,646600,1907100,false,false
10582,651900,1907300,false,false
10583,657200,1907400,false,false
10584,662600,1907500,false,false
10585,666500,1908200,false,false
10586,671700,1907800,false,false
10587,646700,1902300,false,false
10588,652000,1902200,false,false
10589,657400,1901900,false,false
10590,662700,1901500,false,false
10591,669300,1903100,false,false
10592,672100,1900900,false,false
10593,646800,1897800,false,false
10594,652200,1898000,false,false
10595,657500,1898100,false,false
10596,662800,1898200,false,false
10597,668100,1898400,false,false
10598,673500,1897200,false,false
10599,647000,1891100,false,false
10600,652300,1891300,false,false
10601,657800,1888800,false,false
10602,663000,1891600,false,false
10603,668300,1893100,false,false
10604,673600,1892600,false,false
10605,647200,1885800,false,false
10606,652500,1886000,false,false
10607,657900,1885000,false,false
10608,663200,1886200,false,false
10609,669800,1886400,false,false
10610,673800,1886500,false,false
10611,647300,1880000,false,false
10612,652500,1882500,false,false
10613,655400,1878000,false,false
10614,660800,1878200,false,false
10615,668500,1883700,false,false
10616,673900,1881200,false,false
10617,647600,1873200,false,false
10618,655600,1872900,false,false
10619,660900,1872900,false,false
10620,663600,1873000,false,false
10621,666200,1875800,false,false
10622,674200,1875900,false,false
10623,645100,1867100,false,false
10624,655700,1868500,false,false
10625,661000,1867600,false,false
10626,663700,1867700,false,false
10627,666300,1870400,false,false
10628,674300,1870600,false,false
10629,650400,1867300,false,false
10630,655800,1867500,false,false
10631,660300,1865500,false,false
10632,663800,1865000,false,false
10633,669200,1865100,false,false
10634,674400,1865300,false,false
10635,645400,1856400,false,false
10636,655900,1862100,false,false
10637,661300,1859700,false,false
10638,663900,1859700,false,false
10639,669300,1859800,false,false
10640,674600,1860000,false,false
10641,645600,1851100,false,false
10642,650900,1851300,false,false
10643,657100,1851500,false,false
10644,661500,1851600,false,false
10645,666800,1851800,false,false
10646,672000,1851900,false,false
10647,645800,1845800,false,false
10648,651100,1846000,false,false
10649,656400,1846200,false,false
10650,661600,1846300,false,false
10651,669300,1849100,false,false
10652,672300,1846600,false,false
10653,646000,1840600,false,false
10654,654200,1840800,false,false
10655,656400,1842200,false,false
10656,661700,1842400,false,false
10657,669700,1841200,false,false
10658,675000,1844300,false,false
10659,646200,1835200,false,false
10660,651300,1837200,false,false
10661,656600,1837600,false,false
10662,661900,1835700,false,false
10663,672600,1836000,false,false
10664,675100,1841400,false,false
10665,646300,1832600,false,false
10666,651400,1832800,false,false
10667,656600,1835600,false,false
10668,662100,1830400,false,false
10669,670000,1833400,false,false
10670,675400,1833400,false,false
10671,646400,1827300,false,false
10672,651600,1827500,false,false
10673,656900,1827700,false,false
10674,662200,1827800,false,false
10675,670300,1825300,false,false
10676,672900,1828100,false,false
10677,646500,1824600,false,false
10678,651700,1823400,false,false
10679,662400,1822500,false,false
10680,667700,1822600,false,false
10681,672300,1820100,false,false
10682,678400,1820300,false,false
10683,646800,1816700,false,false
10684,651900,1819500,false,false
10685,658600,1819700,false,false
10686,665400,1814600,false,false
10687,667900,1817300,false,false
10688,675400,1817600,false,false
10689,649500,1808900,false,false
10690,652200,1809000,false,false
10691,657600,1810000,false,false
10692,665400,1812000,false,false
10693,672800,1813600,false,false
10694,674500,1812300,false,false
10695,649900,1806200,false,false
10696,652300,1806300,false,false
10697,660300,1806500,false,false
10698,665700,1806700,false,false
10699,668200,1809000,false,false
10700,673600,1806900,false,false
10701,647500,1798100,false,false
10702,657700,1803700,false,false
10703,660500,1801200,false,false
10704,663200,1800000,false,false
10705,668600,1798700,false,false
10706,674700,1797700,false,false
10707,650000,1792800,false,false
10708,657400,1793000,false,false
10709,660700,1795800,false,false
10710,663200,1798500,false,false
10711,669400,1792300,false,false
10712,674700,1792400,false,false
