src,dst,volume,cost
900,909,4287.5110000000495,0.43062876023952706
900,990,2800.1770000000033,0.9471324563439905
900,60,320.0479999999807,0.41666666666667
901,905,0.0,0.85714285714286
901,906,963.9550000000017,0.5714061947148376
901,909,0.0,0.5
902,630,8326.061825936864,0.7091557737309858
902,900,6483.39500000004,0.22633883775639085
902,903,0.0,1.0
902,908,0.0,0.34
902,63,784.3760000000038,0.53333333333333
903,639,62.07299999999668,0.26000000071680834
904,903,62.07299999999668,0.3000000200998137
904,905,1788.0219999999972,0.5027342108400855
904,70,34.74000000000524,0.83333333333333
905,908,1788.0219999999972,0.24269927419866058
906,901,0.0,0.56
906,904,2.480999999999767,0.8800000000000217
906,910,0.0,0.48
906,959,963.9550000000017,0.5015753414239938
907,897,86.35399999999208,0.18857142866671164
907,900,5435.464971775691,0.11626731784817165
908,900,2129.428999999989,0.19358555777503506
908,909,0.0,1.34
908,63,42.52100000000064,0.53333333333333
909,901,963.9550000000017,0.5101841024239622
909,983,3323.556000000048,0.28059916299716103
910,906,0.0,0.48
910,950,0.0,1.38
910,960,0.0,0.25714285714286
911,925,2715.9783002809927,0.5685447845573844
911,926,2341.9689525932845,0.18701539056379043
912,914,4641.106909344198,0.9806055160391635
912,937,4313.660755830271,0.2795581334558346
912,942,328.74599999995553,0.1714286340009458
913,920,602.5709999999744,0.1885731792395166
913,943,790.5597641077547,0.7761638956944297
913,1008,0.0,0.51428571428571
914,18,80.30000000000291,0.91666666666667
914,912,471.96699999996054,0.8400018192761227
914,917,0.0,0.77142857142857
914,931,3086.57100000004,0.8062847762543028
914,946,2776.0639579629133,0.2615543804720481
915,21,12.442999999992026,0.5
915,916,1203.1117641077726,0.33403568672168477
915,943,46.31900000000314,0.9428571478146954
916,20,728.3500000000058,0.75
916,915,58.76199999999517,0.3333333343730554
916,932,1085.2259999999515,1.0680876470019176
916,934,70.41300000000047,0.9428571818434405
917,914,1111.1480486187502,0.7715743333582971
917,935,0.0,0.68571428571429
917,937,0.0,0.6
918,619,0.0,1.6
918,919,0.0,0.51428571428571
919,19,0.0,0.83333333333333
919,918,0.0,0.51428571428571
919,931,0.0,0.22285714285714
919,932,85.46899999999005,0.36000000593964127
920,913,790.5597641077547,0.18857809470182715
920,929,120.78800000000047,0.27428571961218806
920,933,481.782999999974,0.2742865605991763
921,922,1155.0150474067705,0.5814520412793627
921,936,686.5100486187584,0.20075818998957887
921,938,5406.524270181988,0.3479966405785857
921,65,325.6580000000031,0.86666666666667
922,921,154.06700000000274,0.5600027654191387
922,927,1714.4452915764923,0.5736009900060411
922,939,1796.6483002809691,0.5336399521190164
922,948,701.6970000000147,0.4686165289118797
923,911,2341.9689525932845,0.806171948514292
923,925,0.0,0.6
923,64,37.53850280117331,0.75
924,637,2355.8503002809957,0.3087800099348569
924,923,243.56300000001647,0.24000002000616305
925,923,0.0,0.6
925,924,2355.8503002809957,0.544280947766653
925,64,360.127999999997,0.75
925,1013,0.0,0.48
926,911,2715.9783002809927,0.18734051211869215
926,939,987.0862441697318,0.5333547207691619
926,942,3538.176347585744,0.6264009669798434
926,65,819.7070000000094,0.86666666666667
926,1013,2916.2609999999186,0.5909109172073576
927,922,1949.8193002809712,0.5738075527773294
927,928,1714.4452915764923,0.613619663727393
927,940,2634.390100564451,0.6454916617156637
928,927,4584.209400845422,0.6360286120112751
928,940,0.0,1.95
928,73,1269.4480000000185,0.58333333333333
928,1005,846.6472915764753,0.7885787894282957
929,920,790.5597641077547,0.2743411750045449
929,930,1718.973708423553,0.327258031954291
929,1008,0.0,0.24242424242424
930,1007,4226.941708423554,1.0358540063356827
931,615,2076.9190000000017,1.3758080817292844
931,19,1920.9490000000224,0.83333333333333
931,914,552.2669999999634,0.7885751307863098
931,919,23.2300000000032,0.22285714285731528
932,916,85.46899999999005,1.066666684265637
932,931,1085.2259999999515,0.6863740615749949
933,920,0.0,0.27428571428571
933,934,37.24323589223786,1.028571430419372
933,935,552.1959999999744,0.5142888205547749
934,916,37.24323589223786,0.9428571445511144
934,933,70.41300000000047,1.0285714711019096
934,943,0.0,0.5
935,917,1111.1480486187502,0.6858438518740474
935,933,37.24323589223786,0.5142857142910312
935,936,552.1959999999744,0.2670506667245544
936,921,1280.0620474067327,0.21210026986901684
936,929,2388.7454725313073,0.24483486986291106
936,935,1148.391284510988,0.2766240290604154
936,65,336.50799999999435,0.86666666666667
937,18,1759.8329999999914,0.91666666666667
937,917,0.0,0.6
937,936,2730.9967558302815,0.24690339848774437
937,938,0.0,0.24
938,18,777.5080000000016,0.91666666666667
938,937,0.0,0.24
938,939,0.0,0.7
938,942,5120.199270181976,0.324498770040839
939,922,987.0862441697318,0.5333547207691619
939,926,1796.6483002809691,0.5336399521190164
939,938,0.0,0.7
940,921,5802.418318800788,0.38882963806699666
940,927,0.0,0.6
940,73,0.0,0.58333333333333
941,940,2592.2632182363013,0.19904744793333803
941,944,4203.619380918295,1.2047583479538873
942,912,6100.385617767737,0.281699477623749
942,926,926.7899999999499,0.6000360450650134
942,944,1959.945999999989,0.24880591602608046
943,21,187.38599999998405,0.5
943,913,602.5709999999744,0.7726721686248451
943,915,603.1737641077707,0.9443845963365349
943,934,0.0,0.5
944,659,6163.565380918284,2.3933191316721776
945,912,2610.98104740672,0.16635888532264598
945,930,2507.9680000000008,1.073818377579182
946,18,30.658000000003085,0.91666666666667
946,912,100.18000000000757,0.8571428580427252
946,914,0.0,0.25714285714286
946,592,3151.7719579629265,1.419997034474503
947,948,203.69000000000233,1.4000222666605617
947,63,251.90899999999965,0.53333333333333
947,1011,69.4800000000032,1.4571428627193337
947,1013,103.52000000000407,1.1600000546933869
948,922,274.93700000000536,0.46669692559072046
948,947,238.36500000000524,1.4000459107817975
948,955,463.33200000000943,2.3153087578931664
949,953,1332.5459999999948,1.013986325566828
949,959,553.4020000000091,0.5001224553825431
949,71,556.6619999999966,0.83333333333333
950,958,2276.3416145199008,0.9090608894617711
950,983,262.06299999998737,0.7600044310869681
950,990,413.97999999998865,0.20013519082116035
951,952,1062.8020000000251,1.544196600422064
951,956,0.0,0.6
951,72,1054.1100000000006,0.91666666666667
951,1010,238.35000000002037,0.42857166504491545
952,951,766.150000000016,1.5431244673208466
952,958,0.0,0.6
952,982,984.8690000000352,0.3428593888273025
952,985,531.2499999999927,0.3257235873775075
953,949,892.843000000008,1.0022141610013833
953,956,0.0,2.42
953,957,1332.5459999999948,0.6083917953400967
954,91,77.05000000000291,0.83333333333333
954,957,175.90000000000146,0.8000010019361975
955,948,71.24700000000303,2.3142858156915787
955,957,1502.729000000014,1.211527856297065
955,1005,168.88099999999395,1.400001453696824
956,951,0.0,0.6
956,953,0.0,2.42
956,957,0.0,2.3
957,953,892.843000000008,0.60132849660083
957,954,77.05000000000291,0.800000022423112
957,955,240.12799999999697,1.100024064667588
957,956,0.0,2.3
957,72,2018.1810000000041,0.91666666666667
958,952,522.348614519884,0.600000173094671
958,960,0.0,1.2
958,71,1773.1490000000122,0.83333333333333
959,906,2.480999999999767,0.5000000000000019
959,949,1391.1649999999936,0.5085257642197004
959,960,10.000999999996566,0.5142857142871358
959,70,540.9200000000128,0.83333333333333
960,910,0.0,0.25714285714286
960,958,19.1559999999954,1.2000000000816344
960,70,0.0,0.83333333333333
961,858,762.9662394740662,0.32576957548862623
961,963,108.73299999998562,0.9257142964263295
961,964,3526.749014300156,0.6918984538757187
961,33,1576.311222537035,1.0833333333333
962,786,481.61499999999796,1.3736294517491
962,856,1775.9419138708545,0.6411853146840227
962,974,235.8000000000029,0.3066671275944564
962,34,1155.9279999999926,0.91666666666667
963,860,2124.887354966326,0.31669055960862846
963,961,736.48512656401,0.9258463374806788
963,965,2210.790002138914,1.0040063382864248
963,33,1097.4110000000146,1.0833333333333
964,859,5004.244830219635,0.382826665345317
964,961,2134.616462011094,0.6840016892016519
964,965,2251.22876052589,0.41366325703498713
964,969,3636.1509720567774,0.14400302358470157
964,34,576.9079999999958,0.91666666666667
965,867,1958.9440000000031,0.6686895623510305
965,963,3002.999354966356,1.0930373622824165
965,964,4178.779959565109,0.6137384530699732
965,970,915.9711287029277,0.29351720906439993
966,971,179.4499999999971,0.24000010712243988
966,973,3050.050972056779,0.3840000033041297
966,974,1394.0989138708464,0.13387421792733564
966,35,821.9000000000015,0.75
967,970,658.0380000000005,0.5600806804729168
967,971,114.0,0.3333333531264516
967,978,2141.118954274716,0.3840000000002004
967,34,649.3719999999958,0.91666666666667
968,859,0.0,0.34285714285714
968,969,612.9020000000164,0.17172905462251528
969,964,612.9020000000164,0.144
969,966,3636.1509720567774,0.6000000994470627
970,867,0.0,0.51428571428571
970,965,658.0380000000005,0.29337559453342926
970,967,915.9711287029277,0.560351035486588
971,966,685.6189138708432,0.24004150227502793
971,967,990.698999999986,0.333629456395668
972,759,3394.533972056779,0.2692612913136278
973,972,3050.050972056779,0.12000000103254053
973,976,0.0,0.25714285714286
974,962,1202.845913870835,0.307312197215185
974,966,235.8000000000029,0.13333353373671541
974,968,612.9020000000164,0.6857155898920229
975,972,344.4830000000002,0.2571692698060301
975,976,1382.8679138708321,0.1200000000000017
976,971,1382.8679138708321,0.3600000000000051
976,978,0.0,0.51428571428571
977,760,2141.118954274716,0.20400000000010643
977,975,344.4830000000002,0.5143385396120502
978,864,0.0,0.25714285714286
978,977,2141.118954274716,0.12000000000006261
979,257,249.70615752830054,0.6857287304080988
979,263,3648.143203309526,1.2132558317012858
979,987,405.56702464231785,0.6858716358520367
979,992,913.5966145198763,0.5144977023144583
979,54,204.16899999998714,0.83333333333333
979,55,261.9789999999921,0.63333333333333
980,889,1178.182735215225,0.7361487832367437
980,986,1063.8996145198835,0.5490501069386678
980,992,2200.357999999993,1.2374947354174575
980,1002,21.712999999988824,0.7000000006053138
980,1003,349.6689999999944,0.3000574003469391
981,991,1395.186289427067,0.5558536431720317
981,995,219.48500000000786,0.9000201868472963
981,1004,0.0,2.1
982,984,37.240000000012515,1.3200000007800614
982,985,415.18538548012293,0.6000104140068581
982,991,1296.0760000000155,0.43183006495610154
982,69,211.95999999999185,0.58333333333333
983,950,1452.3886145198776,0.7642031927031163
983,986,2702.545000000013,1.079775245505745
983,1004,0.0,1.8
983,70,1688.5970000000161,0.83333333333333
984,982,166.2219999999943,1.3200003694078164
984,988,1873.745999999992,1.1212752234689856
985,950,288.5669999999809,0.6000474248682631
985,952,697.1183854801347,0.32574973683773634
985,69,38.18299999998999,0.58333333333333
985,71,633.7099999999991,0.83333333333333
986,980,1633.0049999999828,0.5525190501488808
986,983,1682.0036145198756,1.0025619868601154
986,1004,0.0,1.2
986,59,388.40000000000873,0.5
986,68,1006.1870000000126,0.95
987,979,742.9520000000193,0.6888143983107936
987,992,0.0,0.6
987,993,250.15702464230708,0.8571610741096255
987,1003,155.41000000001077,1.3000059519667102
988,989,0.0,0.67164179104478
988,996,3132.449067828711,0.9016264723031548
988,997,1859.4050000000134,0.8989714369415486
989,988,2240.416067828708,0.671767719647443
990,950,1211.4290000000183,0.2189413857136102
990,984,2002.7279999999737,0.6060728678538239
991,981,219.48500000000786,0.5000112149151646
991,982,460.9233854801205,0.4002729496753878
991,996,2389.8439039469595,1.0547436042303844
992,979,2619.02199999999,0.5521712494897998
992,980,872.0656145198809,1.2003933662823332
992,987,0.0,0.6
992,57,41.5309999999954,0.53333333333333
993,987,279.1330000000162,0.857174107212079
993,994,0.0,1.2
993,1000,254.33002464230958,0.3428650480897851
993,1003,0.8269999999974971,0.9000000000000002
994,993,0.0,1.2
994,67,0.0,0.83333333333333
995,981,1395.186289427067,1.0005365577096543
995,67,53.366999999991094,0.83333333333333
995,1000,279.9600000000137,0.7714571091869302
995,1001,14.923999999999069,0.7000000001077589
996,907,5521.818971775683,0.1459033065503971
996,991,378.99000000000524,1.0000114057002394
996,67,101.52499999997235,0.83333333333333
997,999,1859.4050000000134,0.4944342903178567
998,989,2240.416067828708,1.6454031887922118
998,66,87.12299999999232,0.58333333333333
999,94,265.83200000000215,0.83333333333333
999,95,1005.162000000033,0.83333333333333
999,97,492.24799999998504,0.83333333333333
999,110,18.233000000000175,0.83333333333333
999,998,1574.2550678287153,0.27781883892647935
1000,993,279.9600000000137,0.34286982630530005
1000,995,254.33002464230958,0.7714463582020215
1000,1002,0.0,1.0
1001,995,1194.2232647847486,0.7620703134061813
1001,1002,14.923999999999069,0.5000000000769707
1001,1004,0.0,1.05
1002,980,1.65400000000227,0.7000000000000043
1002,68,13.269999999996799,0.95
1002,1000,0.0,1.0
1002,1001,1194.2232647847486,0.5443359381472717
1003,980,1207.6957352152313,0.3172469086790668
1003,987,463.81900000000314,1.300913030207103
1003,993,4.173000000002503,0.9000000000002418
1003,57,77.34100000000035,0.53333333333333
1003,68,500.7450000000026,0.95
1004,981,0.0,2.1
1004,983,0.0,1.8
1004,986,0.0,1.2
1004,1001,0.0,1.05
1005,91,688.5239999999976,0.83333333333333
1005,92,150.54312109750026,0.83333333333333
1005,93,126.1622429583731,0.83333333333333
1005,96,6.5105296022229595,0.83333333333333
1005,99,0.7793979183770716,0.83333333333333
1005,928,4906.3304008454215,0.8306642063381793
1005,955,1039.3970000000045,1.4062397115312162
1006,941,6795.882599154596,1.9131370321317847
1007,92,1859.88187890251,0.83333333333333
1007,93,1195.9717570416542,0.83333333333333
1007,96,84.05447039775026,0.83333333333333
1007,99,20.048602081609715,0.83333333333333
1007,100,1066.9850000000297,0.83333333333333
1007,1006,0.0,0.24242424242424
1009,98,965.0269999999946,0.83333333333333
1009,102,5023.899000000005,0.83333333333333
1009,248,528.3880000000136,2.4188076673852006
1009,250,735.4120000000112,4.48414415624917
1010,91,238.35000000002037,0.83333333333333
1010,951,1164.3040000000183,0.4291544518899088
1011,959,34.73999999999796,1.2000000001512738
1011,1012,34.74000000000524,0.12
1012,904,34.74000000000524,0.12
1013,630,2833.236999999921,0.8029619552196557
1013,925,0.0,0.48
1013,926,3003.000639162201,0.5989247067798038
1013,947,83.02399999999761,1.160000019809456
1014,448,0.0,0.37714285714286
1014,1015,1958.0529999999999,0.32400000000160617
1015,825,571.780999999959,0.7028610579733032
1015,1016,1958.0529999999999,0.32400000000160617
1016,336,6937.047268083166,0.3289093720544106
1016,824,6025.035483293745,0.5998539654711957
1016,1017,730.0899999999892,0.168
1017,836,3167.2945167062353,0.5646122655481833
1018,259,1213.4859999999317,0.8003545701643395
1018,645,1303.0207223616962,0.26679872844870817
1018,1019,5856.261086129154,0.22198505960400772
1019,635,980.0759999999937,0.2668924782309094
1019,740,3312.788089699614,0.5379895903146865
1019,873,6122.120086129136,0.931546961660845
1019,1018,1878.0617223616719,0.2001400236057386
1020,74,219.24899999999616,0.83333333333333
1020,304,15.7129999999961,2.000000000000263
1020,306,3373.2050000000017,1.01435773487808
