id,x,y,is_zone,through_flow_allowed
11589,32302,73063,false,false
11590,32063,72796,false,false
11591,31976,72902,false,false
11592,31895,73030,false,false
11593,31897,73015,false,false
11594,31836,72903,false,false
11595,31796,72828,false,false
11596,31826,72806,false,false
11597,31902,72752,false,false
11598,31800,72751,false,false
11599,31750,72656,false,false
11600,31744,72697,false,false
11601,31793,72785,false,false
11602,31703,72800,false,false
11603,31688,72850,false,false
11604,31658,72808,false,false
11605,31660,72931,false,false
11606,31685,72963,false,false
11607,31795,72989,false,false
11608,31837,73160,false,false
11609,31828,73179,false,false
11610,31818,73193,false,false
11611,31815,73201,false,false
11612,31675,73180,false,false
11613,31598,73163,false,false
11614,31070,73687,false,false
11615,31614,73102,false,false
11616,31620,73082,false,false
11617,31646,72983,false,false
11618,31655,72956,false,false
11619,31304,73103,false,false
11620,31603,73138,false,false
11621,31505,73107,false,false
11622,31419,73064,false,false
11623,31412,73060,false,false
11624,31383,73050,false,false
11625,31373,73050,false,false
11626,31430,73205,false,false
11627,31277,73224,false,false
11628,31229,73164,false,false
11629,31183,73104,false,false
11630,31965,76546,false,false
11631,30273,74125,false,false
11632,30222,74060,false,false
11633,30155,73918,false,false
11634,30214,73730,false,false
11635,30182,73809,false,false
11636,30888,73333,false,false
11637,28005,74018,false,false
11638,28006,74075,false,false
11639,28060,75605,false,false
11640,33075,77283,false,false
11641,32580,76549,false,false
11642,33190,77275,false,false
11643,33115,77150,false,false
11644,32933,77070,false,false
11645,29004,73514,false,false
11646,31570,72434,false,false
11647,31503,72474,false,false
11648,31460,72503,false,false
11649,31462,72529,false,false
11650,31348,72688,false,false
11651,31255,72784,false,false
11652,31208,72695,false,false
11653,31236,72802,false,false
11654,31215,72825,false,false
11655,31276,72818,false,false
11656,31307,72880,false,false
11657,31450,72852,false,false
11658,31372,72998,false,false
11659,31230,72897,false,false
11660,31180,72860,false,false
11661,31140,72925,false,false
11662,31140,72954,false,false
11663,31121,72950,false,false
11664,31103,72973,false,false
11665,31140,73032,false,false
11666,31087,72996,false,false
11667,31091,72950,false,false
11668,31091,72947,false,false
11669,31100,72940,false,false
11670,31109,72931,false,false
11671,31120,72835,false,false
11672,31151,72590,false,false
11673,31098,72493,false,false
11674,31058,72493,false,false
11675,31022,72587,false,false
11676,30969,72802,false,false
11677,31001,72840,false,false
11678,30969,72824,false,false
11679,30973,72974,false,false
11680,30868,72495,false,false
11681,30720,72474,false,false
11682,30640,72476,false,false
11683,30635,72480,false,false
11684,30580,72488,false,false
11685,30385,72519,false,false
11686,30416,72658,false,false
11687,30404,72663,false,false
11688,30406,72680,false,false
11689,30414,72743,false,false
11690,30378,72753,false,false
11691,30358,72803,false,false
11692,30274,72718,false,false
11693,30138,72773,false,false
11694,30136,72791,false,false
11695,30809,75891,false,false
11696,30781,75864,false,false
11697,30005,72877,false,false
11698,29949,72831,false,false
11699,29963,72910,false,false
11700,29968,73102,false,false
11701,29873,73244,false,false
11702,29872,73264,false,false
11703,29740,73150,false,false
11704,29807,73085,false,false
11705,29836,73072,false,false
11706,29834,73061,false,false
11707,29788,72868,false,false
11708,29733,72944,false,false
11709,29638,73061,false,false
11710,29611,73038,false,false
11711,29581,73012,false,false
11712,29551,73294,false,false
11713,29468,73347,false,false
11714,30699,75767,false,false
11715,29453,73407,false,false
11716,29438,73398,false,false
11717,29426,73389,false,false
11718,29411,73375,false,false
11719,29391,73342,false,false
11720,29388,73357,false,false
11721,29380,73351,false,false
11722,28016,75130,false,false
11723,29333,73312,false,false
11724,29369,73302,false,false
11725,29374,73214,false,false
11726,29373,73106,false,false
11727,29316,73120,false,false
11728,29210,73213,false,false
11729,29303,73288,false,false
11730,29144,73474,false,false
11731,30211,73784,false,false
11732,30148,73771,false,false
11733,29070,73545,false,false
11734,29028,73587,false,false
11735,28959,73658,false,false
11736,29752,74030,false,false
11737,29145,73729,false,false
11738,31075,72451,false,false
11739,31018,72344,false,false
11740,31025,72207,false,false
11741,31076,72040,false,false
11742,31197,71990,false,false
11743,31306,71939,false,false
11744,31093,71977,false,false
11745,30974,71992,false,false
11746,30933,71987,false,false
11747,30918,72024,false,false
11748,30990,72076,false,false
11749,30778,72160,false,false
11750,30770,72163,false,false
11751,30823,72176,false,false
11752,30820,72187,false,false
11753,30767,72262,false,false
11754,30728,72331,false,false
11755,30608,72263,false,false
11756,30685,72407,false,false
11757,30848,72133,false,false
11758,31478,76626,false,false
11759,31640,76105,false,false
11760,31482,76259,false,false
11761,31357,76608,false,false
11762,31299,76670,false,false
11763,31514,76205,false,false
11764,32911,76538,false,false
11765,32950,76550,false,false
11766,32350,76619,false,false
11767,33030,76558,false,false
11768,32858,76638,false,false
11769,32670,76731,false,false
11770,32741,76720,false,false
11771,32788,76617,false,false
11772,32805,76515,false,false
11773,30300,74178,false,false
11774,30200,74155,false,false
11775,30277,74072,false,false
11776,30296,74108,false,false
11777,30322,74042,false,false
11778,30269,74028,false,false
11779,30258,74010,false,false
11780,30273,73934,false,false
11781,30208,73950,false,false
11782,30202,74015,false,false
11783,30071,74100,false,false
11784,29975,74010,false,false
11785,30038,74014,false,false
11786,30088,73958,false,false
11787,29954,73892,false,false
11788,30133,73904,false,false
11789,30095,73835,false,false
11790,30127,73857,false,false
11791,30140,73866,false,false
11792,30102,73767,false,false
11793,30166,73781,false,false
11794,27810,76772,false,false
11795,27668,76670,false,false
11796,27934,76441,false,false
11797,28382,76551,false,false
11798,28607,76308,false,false
11799,28700,76300,false,false
11800,28957,76239,false,false
11801,28992,76283,false,false
11802,28650,77652,false,false
11803,28980,77000,false,false
11804,28962,77251,false,false
11805,29150,77308,false,false
11806,29321,77191,false,false
11807,29375,77328,false,false
11808,29372,77040,false,false
11809,29490,76912,false,false
11810,29606,77049,false,false
11811,29649,76917,false,false
11812,29954,77290,false,false
11813,29933,77320,false,false
11814,29946,77392,false,false
11815,29484,77667,false,false
11816,29943,77722,false,false
11817,30021,77491,false,false
11818,29354,77847,false,false
11819,29436,78180,false,false
11820,30190,77665,false,false
11821,30470,77431,false,false
11822,30190,77182,false,false
11823,30148,77140,false,false
11824,30086,77068,false,false
11825,30002,76977,false,false
11826,30534,77258,false,false
11827,30391,77119,false,false
11828,30404,77223,false,false
11829,30340,77218,false,false
11830,30252,76938,false,false
11831,30400,77040,false,false
11832,30091,77195,false,false
11833,29905,76913,false,false
11834,30037,77019,false,false
11835,30348,76806,false,false
11836,30488,76747,false,false
11837,30585,76746,false,false
11838,30719,76702,false,false
11839,30429,76689,false,false
11840,30454,76480,false,false
11841,30806,76442,false,false
11842,30822,76328,false,false
11843,31025,76268,false,false
11844,30988,76204,false,false
11845,31109,76852,false,false
11846,31144,76441,false,false
11847,31325,76413,false,false
11848,31267,76332,false,false
11849,31234,76648,false,false
11850,31520,76077,false,false
11851,31422,76107,false,false
11852,31439,76078,false,false
11853,31653,76117,false,false
11854,31689,76008,false,false
11855,31648,76208,false,false
11856,31802,76820,false,false
11857,31615,76862,false,false
11858,31735,76639,false,false
11859,31780,76559,false,false
11860,31878,76529,false,false
11861,32163,76614,false,false
11862,31771,76348,false,false
11863,32192,76506,false,false
11864,32201,76608,false,false
11865,32226,76591,false,false
11866,32172,76326,false,false
11867,32088,76201,false,false
11868,31858,76208,false,false
11869,32052,76141,false,false
11870,31968,76030,false,false
11871,31452,75965,false,false
11872,31307,75810,false,false
11873,31461,75735,false,false
11874,31391,75838,false,false
11875,31440,75863,false,false
11876,31611,75771,false,false
11877,30500,75528,false,false
11878,30440,75541,false,false
11879,30335,75627,false,false
11880,30300,75600,false,false
11881,30542,75705,false,false
11882,30418,75696,false,false
11883,30435,75797,false,false
11884,30721,75797,false,false
11885,30292,75790,false,false
11886,30228,75747,false,false
11887,30154,75822,false,false
11888,30363,75802,false,false
11889,30229,75840,false,false
11890,30080,75634,false,false
11891,30005,75665,false,false
11892,29981,75911,false,false
11893,30122,75837,false,false
11894,30052,75832,false,false
11895,29987,75948,false,false
11896,30238,75884,false,false
11897,30735,75990,false,false
11898,30852,76171,false,false
11899,30767,76037,false,false
11900,30618,76019,false,false
11901,30644,76065,false,false
11902,30468,76058,false,false
11903,30704,76286,false,false
11904,30621,76347,false,false
11905,30567,76291,false,false
11906,30324,76108,false,false
11907,30350,76250,false,false
11908,30430,76348,false,false
11909,30159,76269,false,false
11910,30250,76242,false,false
11911,30096,76156,false,false
11912,30098,76399,false,false
11913,30149,76484,false,false
11914,29878,76192,false,false
11915,29950,76471,false,false
11916,29979,76457,false,false
11917,29807,76319,false,false
11918,30249,75906,false,false
11919,30218,75976,false,false
11920,29900,76848,false,false
11921,29927,76701,false,false
11922,29712,76835,false,false
11923,29579,76775,false,false
11924,29448,76667,false,false
11925,29524,76852,false,false
11926,29563,76871,false,false
11927,29611,76792,false,false
11928,29190,76869,false,false
11929,29602,75294,false,false
11930,29256,75417,false,false
11931,29521,75639,false,false
11932,29506,75745,false,false
11933,29529,75771,false,false
11934,29636,75995,false,false
11935,29566,75992,false,false
11936,29480,75938,false,false
11937,29201,75619,false,false
11938,29778,75173,false,false
11939,30680,74825,false,false
11940,29706,75397,false,false
11941,29627,75320,false,false
11942,29749,75192,false,false
11943,29695,75130,false,false
11944,29513,75312,false,false
11945,29482,75327,false,false
11946,29366,75274,false,false
11947,29522,76079,false,false
11948,29464,76074,false,false
11949,28969,75619,false,false
11950,29220,75668,false,false
11951,29112,75759,false,false
11952,28632,75901,false,false
11953,28800,76120,false,false
11954,29257,75983,false,false
11955,29326,75972,false,false
11956,29252,75898,false,false
11957,29170,75950,false,false
11958,28988,75492,false,false
11959,28778,75551,false,false
11960,28611,75339,false,false
11961,28623,75240,false,false
11962,28398,75397,false,false
11963,28521,75295,false,false
11964,28051,75309,false,false
11965,27851,75249,false,false
11966,28033,74865,false,false
11967,27926,74459,false,false
11968,27902,74352,false,false
11969,27874,74825,false,false
11970,27910,74821,false,false
11971,27887,74871,false,false
11972,27902,74873,false,false
11973,27423,74401,false,false
11974,27358,74008,false,false
11975,28099,74088,false,false
11976,26970,73680,false,false
11977,26318,73538,false,false
11978,26018,74633,false,false
11979,26658,75081,false,false
11980,26933,75330,false,false
11981,27366,75310,false,false
11982,27819,75361,false,false
11983,27600,75540,false,false
11984,27668,75503,false,false
11985,26230,75162,false,false
11986,27051,75790,false,false
11987,27280,76130,false,false
11988,28361,76010,false,false
11989,28324,75988,false,false
11990,27710,76203,false,false
11991,30776,72788,false,false
11992,30442,72908,false,false
11993,29548,73478,false,false
11994,32211,76850,false,false
11995,32679,76765,false,false
11996,32908,76745,false,false
11997,32510,76804,false,false
11998,32625,76806,false,false
11999,32252,76793,false,false
12000,32791,75857,false,false
12001,33389,75519,false,false
12002,33292,75532,false,false
12003,33382,75451,false,false
12004,32595,76108,false,false
12005,31646,75236,false,false
12006,31571,75299,false,false
12007,31607,75357,false,false
12008,31680,75258,false,false
12009,31729,75314,false,false
12010,31774,75352,false,false
12011,31711,75307,false,false
12012,31730,75270,false,false
12013,31738,75252,false,false
12014,31032,75168,false,false
12015,31268,75197,false,false
12016,31165,75140,false,false
12017,31166,75034,false,false
12018,31067,74960,false,false
12019,30978,74901,false,false
12020,31018,74872,false,false
12021,31041,74843,false,false
12022,31089,74836,false,false
12023,31261,74951,false,false
12024,31389,74971,false,false
12025,31232,74789,false,false
12026,31174,74638,false,false
12027,31068,74770,false,false
12028,31356,74551,false,false
12029,31477,74696,false,false
12030,31360,74396,false,false
12031,31422,74497,false,false
12032,31690,74461,false,false
12033,31870,74501,false,false
12034,31992,74490,false,false
12035,32119,75121,false,false
12036,32135,75050,false,false
12037,32175,75184,false,false
12038,32252,75078,false,false
12039,32294,74667,false,false
12040,32394,74660,false,false
12041,32389,74519,false,false
12042,32530,74903,false,false
12043,32573,74598,false,false
12044,32888,74354,false,false
12045,32469,74489,false,false
12046,32851,74900,false,false
12047,33322,74978,false,false
12048,33476,74977,false,false
12049,33039,74888,false,false
12050,33034,75269,false,false
12051,31922,74193,false,false
12052,32281,74122,false,false
12053,31619,74232,false,false
12054,31792,74280,false,false
12055,31736,74351,false,false
12056,31480,74350,false,false
12057,31482,74293,false,false
12058,31460,74247,false,false
12059,31386,73777,false,false
12060,31463,73992,false,false
12061,31178,73982,false,false
12062,31249,74025,false,false
12063,31062,73991,false,false
12064,31123,73914,false,false
12065,31100,73860,false,false
12066,31240,73779,false,false
12067,31079,73772,false,false
12068,31173,73803,false,false
12069,30891,73761,false,false
12070,30673,73812,false,false
12071,30995,73767,false,false
12072,31027,73843,false,false
12073,30957,74059,false,false
12074,31022,73989,false,false
12075,30771,74072,false,false
12076,31410,74228,false,false
12077,31318,74409,false,false
12078,31288,74465,false,false
12079,31166,74409,false,false
12080,31031,74208,false,false
12081,30870,74300,false,false
12082,30976,74698,false,false
12083,30880,74853,false,false
12084,30792,74883,false,false
12085,30679,74866,false,false
12086,30625,74248,false,false
12087,30559,74190,false,false
12088,30459,74199,false,false
12089,30564,74321,false,false
12090,28799,74634,false,false
12091,28811,74590,false,false
12092,28455,74814,false,false
12093,28622,74702,false,false
12094,28958,74969,false,false
12095,29027,74529,false,false
12096,29146,74970,false,false
12097,29180,74941,false,false
12098,29161,74887,false,false
12099,29152,74639,false,false
12100,29229,74368,false,false
12101,29380,74874,false,false
12102,29609,74518,false,false
12103,29621,74574,false,false
12104,29512,74529,false,false
12105,29516,74367,false,false
12106,29730,74612,false,false
12107,28893,75217,false,false
12108,29092,74020,false,false
12109,27453,74183,false,false
12110,28934,76910,false,false
12111,28930,76887,false,false
12112,28951,76899,false,false
12113,33560,77080,false,false
12114,31727,75082,false,false
12115,31748,75001,false,false
12116,31747,74938,false,false
12117,31621,73801,false,false
12118,31212,74207,false,false
12119,31298,74210,false,false
12120,31238,74383,false,false
12121,31069,74150,false,false
12122,31028,74121,false,false
12123,31079,73989,false,false
12124,31337,73877,false,false
12125,31401,73870,false,false
12126,31439,73926,false,false
12127,30823,73897,false,false
12128,30820,73806,false,false
12129,30917,73762,false,false
12130,30744,73751,false,false
12131,30735,73699,false,false
12132,30782,73671,false,false
12133,31433,73253,false,false
12134,31262,73204,false,false
12135,31311,73159,false,false
12136,31815,72996,false,false
12137,31775,73074,false,false
12138,31630,73046,false,false
12139,31568,73488,false,false
12140,31615,73436,false,false
12141,31558,73310,false,false
12142,30860,76668,false,false
12143,29971,76197,false,false
12144,26957,73605,false,false
12145,26960,73599,false,false
12146,27089,73680,false,false
12147,27131,73768,false,false
12148,26927,73949,false,false
12149,26969,74128,false,false
12150,27636,74156,false,false
12151,27328,74045,false,false
12152,27382,74280,false,false
12153,25913,74813,false,false
12154,26148,74861,false,false
12155,26037,74918,false,false
12156,26798,74381,false,false
12157,26752,74532,false,false
12158,26562,74830,false,false
12159,26549,74947,false,false
12160,26965,75118,false,false
12161,26893,75146,false,false
12162,27030,75088,false,false
12163,27017,75188,false,false
12164,27438,74290,false,false
12165,27710,74712,false,false
12166,27359,75095,false,false
12167,27161,74843,false,false
12168,27221,74958,false,false
12169,27168,75001,false,false
12170,27228,75126,false,false
12171,27292,75107,false,false
12172,27307,75154,false,false
12173,28021,74408,false,false
12174,28138,74822,false,false
12175,28258,74803,false,false
12176,28250,74716,false,false
12177,28241,74639,false,false
12178,28066,75001,false,false
12179,28113,74918,false,false
12180,28124,74900,false,false
12181,28013,74973,false,false
12182,27800,74775,false,false
12183,27921,74977,false,false
12184,27804,74887,false,false
12185,27781,74923,false,false
12186,28182,75069,false,false
12187,26589,75232,false,false
12188,26680,75353,false,false
12189,26701,75460,false,false
12190,26744,75543,false,false
12191,26650,75640,false,false
12192,26588,75818,false,false
12193,26549,75799,false,false
12194,26530,75830,false,false
12195,26676,75820,false,false
12196,26962,75915,false,false
12197,26931,75665,false,false
12198,27119,75204,false,false
12199,27161,75204,false,false
12200,27199,75220,false,false
12201,27304,75176,false,false
12202,27223,75179,false,false
12203,27190,75398,false,false
12204,27169,75472,false,false
12205,27125,75703,false,false
12206,27382,75940,false,false
12207,27378,75545,false,false
12208,27382,75534,false,false
12209,27450,75501,false,false
12210,27548,75498,false,false
12211,27562,75473,false,false
12212,27579,75479,false,false
12213,27729,75457,false,false
12214,27708,75403,false,false
12215,27662,75372,false,false
12216,27612,75361,false,false
12217,27605,75371,false,false
12218,27435,75400,false,false
12219,27545,75421,false,false
12220,27346,75541,false,false
12221,27404,75673,false,false
12222,28052,75931,false,false
12223,27950,75690,false,false
12224,27890,75510,false,false
12225,27822,75555,false,false
12226,28741,75630,false,false
12227,28634,75628,false,false
12228,28623,75590,false,false
12229,28568,75576,false,false
12230,28620,75571,false,false
12231,28616,75566,false,false
12232,26911,76400,false,false
12233,27065,76402,false,false
12234,27189,76448,false,false
12235,27390,76407,false,false
12236,27243,76435,false,false
12237,27679,76028,false,false
12238,27835,76030,false,false
12239,27776,76692,false,false
12240,27641,75307,false,false
12241,27852,76542,false,false
12242,27919,76569,false,false
12243,28116,75932,false,false
12244,28242,74261,false,false
12245,28255,74268,false,false
12246,28268,74275,false,false
12247,28320,74191,false,false
12248,29007,74004,false,false
12249,29107,74064,false,false
12250,29149,74089,false,false
12251,29166,74097,false,false
12252,29185,74103,false,false
12253,28208,74548,false,false
12254,29172,74188,false,false
12255,29190,74148,false,false
12256,28196,74517,false,false
12257,28219,74474,false,false
12258,28281,74590,false,false
12259,28265,74498,false,false
12260,28273,74428,false,false
12261,28210,74391,false,false
12262,28385,74321,false,false
12263,28922,74547,false,false
12264,29109,74448,false,false
12265,29140,74423,false,false
12266,29164,74391,false,false
12267,29290,74663,false,false
12268,29297,74619,false,false
12269,29311,74665,false,false
12270,28114,74047,false,false
12271,28173,74210,false,false
12272,28139,74341,false,false
12273,27998,74450,false,false
12274,27661,74770,false,false
12275,27721,74849,false,false
12276,27358,74871,false,false
12277,27290,74890,false,false
12278,27120,74948,false,false
12279,26832,74994,false,false
12280,26855,74877,false,false
12281,26799,74839,false,false
12282,26702,74856,false,false
12283,26699,74922,false,false
12284,26670,74958,false,false
12285,26558,74922,false,false
12286,26352,74881,false,false
12287,26365,74941,false,false
12288,26408,75018,false,false
12289,26408,75054,false,false
12290,26620,75120,false,false
12291,26678,75172,false,false
12292,26891,75330,false,false
12293,27012,75238,false,false
12294,27069,75240,false,false
12295,27169,75249,false,false
12296,27240,75324,false,false
12297,27303,75388,false,false
12298,27244,75477,false,false
12299,27322,75689,false,false
12300,27414,75686,false,false
12301,27641,75720,false,false
12302,27969,75573,false,false
12303,28120,75842,false,false
12304,28008,75869,false,false
12305,27973,75955,false,false
12306,28013,76015,false,false
12307,28093,76176,false,false
12308,28218,76661,false,false
12309,28193,76630,false,false
12310,28228,76588,false,false
12311,28214,76569,false,false
12312,28470,76518,false,false
12313,28498,76534,false,false
12314,28579,76836,false,false
12315,28555,76873,false,false
12316,28582,76907,false,false
12317,28574,76937,false,false
12318,28580,76978,false,false
12319,28540,77025,false,false
12320,28662,77015,false,false
12321,28665,76930,false,false
12322,28721,76889,false,false
12323,29167,77032,false,false
12324,28867,76638,false,false
12325,28809,76401,false,false
12326,29188,76330,false,false
12327,29408,76420,false,false
12328,29373,76529,false,false
12329,29290,76550,false,false
12330,29172,76703,false,false
12331,29168,76886,false,false
12332,29121,76927,false,false
12333,28949,76965,false,false
12334,28935,77140,false,false
12335,29086,77153,false,false
12336,29135,77112,false,false
12337,29109,77077,false,false
12338,29182,76988,false,false
12339,29249,76957,false,false
12340,29280,76999,false,false
12341,29301,77016,false,false
12342,29279,77404,false,false
12343,29354,77439,false,false
12344,29422,77432,false,false
12345,29430,77331,false,false
12346,29529,77203,false,false
12347,29688,77112,false,false
12348,29698,77125,false,false
12349,29796,77110,false,false
12350,29980,77255,false,false
12351,30036,77291,false,false
12352,30162,77332,false,false
12353,30388,77375,false,false
12354,30700,77431,false,false
12355,30663,76819,false,false
12356,31695,76871,false,false
12357,31721,76875,false,false
12358,31644,77285,false,false
12359,32104,77370,false,false
12360,32121,77403,false,false
12361,32137,77440,false,false
12362,32148,77440,false,false
12363,32241,77402,false,false
12364,32736,77583,false,false
12365,33637,76900,false,false
12366,33569,76901,false,false
12367,33295,76965,false,false
12368,33110,76645,false,false
12369,33216,76597,false,false
12370,33171,76499,false,false
12371,33089,76489,false,false
12372,33071,76461,false,false
12373,33100,76394,false,false
12374,32764,76090,false,false
12375,32691,76010,false,false
12376,32599,75911,false,false
12377,32594,75908,false,false
12378,32532,75896,false,false
12379,32522,75916,false,false
12380,32520,75919,false,false
12381,32503,75923,false,false
12382,32168,75824,false,false
12383,32101,75669,false,false
12384,32132,75612,false,false
12385,32133,75557,false,false
12386,32063,75521,false,false
12387,32124,75430,false,false
12388,32092,75400,false,false
12389,31797,74654,false,false
12390,31797,74640,false,false
12391,31796,74562,false,false
12392,32490,74214,false,false
12393,31933,73943,false,false
12394,31993,73560,false,false
12395,31422,73405,false,false
12396,31364,73328,false,false
12397,31439,73297,false,false
12398,31551,73130,false,false
12399,31387,73035,false,false
12400,31345,72634,false,false
12401,30604,73050,false,false
12402,30781,72890,false,false
12403,30898,72788,false,false
12404,30809,72594,false,false
12405,30710,72452,false,false
12406,30838,72227,false,false
12407,30853,72180,false,false
12408,31046,71984,false,false
12409,31109,71918,false,false
12410,31121,71869,false,false
12411,30621,72317,false,false
12412,30588,72493,false,false
12413,30522,72656,false,false
12414,30411,72729,false,false
12415,30451,73007,false,false
12416,30321,72995,false,false
12417,30278,72991,false,false
12418,30216,73007,false,false
12419,30253,73056,false,false
12420,30260,73064,false,false
12421,30323,73149,false,false
12422,30264,73261,false,false
12423,30301,73365,false,false
12424,30003,73720,false,false
12425,29900,73702,false,false
12426,29500,73842,false,false
12427,29478,73902,false,false
12428,27388,76800,false,false
12429,27407,76833,false,false
12430,27504,76987,false,false
12431,27593,77041,false,false
12432,27622,77013,false,false
12433,27653,77002,false,false
12434,27760,77149,false,false
12435,27798,77200,false,false
12436,27715,77269,false,false
12437,27711,77265,false,false
12438,27622,77346,false,false
12439,27610,77355,false,false
12440,27571,77548,false,false
12441,27820,77485,false,false
12442,27902,77410,false,false
12443,27987,77372,false,false
12444,27942,77303,false,false
12445,27980,76921,false,false
12446,28036,76805,false,false
12447,27640,76638,false,false
12448,27590,76637,false,false
12449,27571,76525,false,false
12450,27542,76551,false,false
12451,27190,76563,false,false
12452,27370,76505,false,false
12453,27488,76516,false,false
12454,27562,76471,false,false
12455,27718,76350,false,false
12456,27848,76300,false,false
12457,27864,76303,false,false
12458,27988,76491,false,false
12459,28158,76960,false,false
12460,28189,77096,false,false
12461,28250,77238,false,false
12462,28351,77379,false,false
12463,28430,77480,false,false
12464,28287,77610,false,false
12465,28209,77778,false,false
12466,28117,77835,false,false
12467,32183,75836,false,false
12468,30525,74025,false,false
12469,30500,73950,false,false
12470,29332,74709,false,false
12471,29179,74262,false,false
12472,29185,74236,false,false
12473,29261,74392,false,false
12474,29240,74418,false,false
12475,29204,74444,false,false
12476,29323,74589,false,false
12477,29715,74571,false,false
12478,29705,74587,false,false
12479,29700,74599,false,false
12480,29730,74600,false,false
12481,29760,74608,false,false
12482,29650,74747,false,false
12483,29642,74716,false,false
12484,29316,74831,false,false
12485,29360,74860,false,false
12486,29451,74970,false,false
12487,29480,74986,false,false
12488,29508,75001,false,false
12489,29329,75207,false,false
12490,29344,75147,false,false
12491,29330,75139,false,false
12492,29341,75090,false,false
12493,28330,77960,false,false
12494,28361,77873,false,false
12495,28324,77728,false,false
12496,28406,77808,false,false
12497,28128,77835,false,false
12498,28179,77915,false,false
12499,28246,77849,false,false
12500,28017,77754,false,false
12501,28493,77774,false,false
12502,28482,77945,false,false
12503,28472,77766,false,false
12504,27420,76962,false,false
12505,27450,77040,false,false
12506,27621,77250,false,false
12507,27580,77286,false,false
12508,27608,77452,false,false
12509,27652,77391,false,false
12510,27621,77265,false,false
12511,27536,76977,false,false
12512,27602,76989,false,false
12513,27577,76951,false,false
12514,27535,76916,false,false
12515,27497,76901,false,false
12516,27518,76890,false,false
12517,27502,76868,false,false
12518,27715,76972,false,false
12519,27715,76916,false,false
12520,27731,76903,false,false
12521,27748,76893,false,false
12522,27621,76900,false,false
12523,27652,76882,false,false
12524,27655,76880,false,false
12525,27666,76872,false,false
12526,27718,77547,false,false
12527,27760,77498,false,false
12528,27974,77671,false,false
12529,27940,77641,false,false
12530,28063,77317,false,false
12531,27759,77229,false,false
12532,27928,77129,false,false
12533,27903,77101,false,false
12534,27874,77057,false,false
12535,27919,77011,false,false
12536,27791,76861,false,false
12537,28136,77163,false,false
12538,28237,77249,false,false
12539,28307,77316,false,false
12540,28213,76889,false,false
12541,28292,76871,false,false
12542,28313,76951,false,false
12543,28350,76997,false,false
12544,28340,77142,false,false
12545,28530,77418,false,false
12546,28500,77400,false,false
12547,28520,77359,false,false
12548,28520,77332,false,false
12549,28542,77358,false,false
12550,28720,77312,false,false
12551,28695,77269,false,false
12552,28738,77265,false,false
12553,28792,77224,false,false
12554,28660,77163,false,false
12555,28619,77069,false,false
12556,28728,76999,false,false
12557,28514,77034,false,false
12558,28481,76982,false,false
12559,28480,76885,false,false
12560,28865,77019,false,false
12561,28811,76970,false,false
12562,28588,76926,false,false
12563,29033,76876,false,false
12564,29058,76873,false,false
12565,29079,76859,false,false
12566,28920,77203,false,false
12567,28945,77186,false,false
12568,28931,77144,false,false
12569,29048,77024,false,false
12570,29305,76970,false,false
12571,29162,77092,false,false
12572,29194,77209,false,false
12573,29486,77240,false,false
12574,29437,77181,false,false
12575,29431,77090,false,false
12576,29459,77112,false,false
12577,29703,76999,false,false
12578,29668,76941,false,false
12579,29731,76944,false,false
12580,29689,76888,false,false
12581,27447,76819,false,false
12582,27500,76839,false,false
12583,27740,76800,false,false
12584,27775,76770,false,false
12585,27764,76752,false,false
12586,27848,76810,false,false
12587,28163,76794,false,false
12588,28069,76645,false,false
12589,28113,76681,false,false
12590,28180,76690,false,false
12591,28278,76579,false,false
12592,28306,76714,false,false
12593,28383,76818,false,false
12594,28987,76005,false,false
12595,29051,75981,false,false
12596,28979,76444,false,false
12597,28868,76300,false,false
12598,28550,76825,false,false
12599,28541,76758,false,false
12600,28662,76677,false,false
12601,28899,76717,false,false
12602,28942,76771,false,false
12603,29348,76746,false,false
12604,29309,76699,false,false
12605,29438,76672,false,false
12606,29388,76614,false,false
12607,29364,76584,false,false
12608,29362,76563,false,false
12609,29445,76617,false,false
12610,29488,76541,false,false
12611,29720,76404,false,false
12612,29635,76228,false,false
12613,29608,76207,false,false
12614,29535,76210,false,false
12615,29508,76177,false,false
12616,29370,76260,false,false
12617,29427,76219,false,false
12618,29427,76150,false,false
12619,29617,76110,false,false
12620,29632,76072,false,false
12621,29660,76023,false,false
12622,29701,76032,false,false
12623,29162,75989,false,false
12624,29299,76049,false,false
12625,29438,75990,false,false
12626,29722,76567,false,false
12627,29690,76525,false,false
12628,29580,76578,false,false
12629,29595,76598,false,false
12630,29681,76759,false,false
12631,29722,76725,false,false
12632,29619,76800,false,false
12633,29591,76766,false,false
12634,29941,76137,false,false
12635,29934,76201,false,false
12636,30019,76159,false,false
12637,30026,76107,false,false
12638,30048,76092,false,false
12639,30065,76114,false,false
12640,30091,76060,false,false
12641,29768,76466,false,false
12642,29860,76552,false,false
12643,29878,76568,false,false
12644,29881,76519,false,false
12645,29764,76694,false,false
12646,29799,76802,false,false
12647,29857,76614,false,false
12648,29886,76650,false,false
12649,29940,76691,false,false
12650,30031,76814,false,false
12651,30075,76779,false,false
12652,30130,76735,false,false
12653,30101,76701,false,false
12654,30035,76616,false,false
12655,30363,76457,false,false
12656,30378,76472,false,false
12657,30409,76513,false,false
12658,30349,76422,false,false
12659,30344,76432,false,false
12660,30300,76141,false,false
12661,30222,76059,false,false
12662,30299,76075,false,false
12663,30183,76001,false,false
